,0,1,2,3,4,5,6,7,8,Class
57,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
58,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
59,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
60,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
61,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
62,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
63,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
64,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
65,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0, negative
66,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
67,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
68,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0, negative
69,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
70,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
71,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
72,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
73,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
74,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
75,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
76,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
77,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
78,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
79,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0, negative
80,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
81,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
82,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0, negative
83,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
84,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
85,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
86,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
87,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
88,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
89,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0, negative
90,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
91,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
92,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
93,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
94,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
95,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
96,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
97,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0, negative
98,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
99,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
100,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
101,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0, negative
102,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
103,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
104,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
105,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
106,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
107,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
108,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
110,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0, negative
111,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
113,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
114,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
115,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
116,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
117,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
118,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
119,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
120,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
121,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
122,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
123,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
124,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
125,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
126,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
127,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0, negative
128,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
129,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
130,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
131,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
132,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
133,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
134,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
135,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
136,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
137,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
138,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
139,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
140,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
141,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
142,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
143,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
144,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0, negative
145,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
146,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
147,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
148,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
149,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
150,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
151,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
152,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
153,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
154,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
155,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
156,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
