,0,1,2,3,4,5,6,7,8,9,10,Class
20,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0, negative
21,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0, negative
22,3.0,0.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0, negative
23,3.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
24,1.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0, negative
25,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0, negative
26,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
27,1.0,3.0,3.0,3.0,1.0,2.0,4.0,3.0,1.0,2.0,0.0, negative
28,3.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0, negative
29,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0, negative
30,4.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0, negative
31,0.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0, negative
32,4.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
33,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
34,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
35,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0, negative
36,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0, negative
37,4.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
38,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
39,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
40,4.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0, negative
41,4.0,0.0,4.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0, negative
42,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0, negative
43,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
44,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
45,3.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0, negative
46,2.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,0.0, negative
47,1.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,4.0,2.0,0.0, negative
48,3.0,0.0,3.0,4.0,2.0,2.0,3.0,4.0,2.0,2.0,0.0, negative
49,4.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0, negative
50,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
51,2.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
52,4.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0, negative
53,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, negative
54,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,2.0, negative
55,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
56,4.0,4.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0, negative
57,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
58,4.0,4.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0, negative
59,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0, negative
60,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0, negative
61,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0, negative
62,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
63,4.0,4.0,3.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0, negative
64,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0, negative
65,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0, negative
66,2.0,0.0,1.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0, negative
67,1.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0, negative
68,1.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0, negative
69,2.0,0.0,1.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0, negative
70,2.0,0.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0, negative
71,1.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0, negative
72,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0, negative
73,1.0,0.0,1.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,0.0, negative
74,1.0,0.0,1.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,0.0, negative
75,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0, negative
76,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0, negative
77,4.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
78,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0, negative
79,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,0.0, negative
80,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0, negative
81,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0,0.0, negative
82,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
83,2.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0, negative
84,3.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
85,1.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0, negative
86,1.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0, negative
87,2.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,4.0,1.0, negative
88,0.0,0.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
89,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
90,2.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0, negative
91,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0, negative
92,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
93,1.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,0.0, negative
94,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
95,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
96,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0, negative
97,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, negative
98,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
99,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
100,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0, negative
101,3.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
102,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0, negative
103,2.0,1.0,3.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0, negative
104,1.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0, negative
105,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0, negative
106,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0, negative
107,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0, negative
108,1.0,0.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0, negative
109,1.0,0.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0, negative
110,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
111,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0, negative
112,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0, negative
113,1.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0, negative
114,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
115,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
116,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0, negative
117,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
118,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0, negative
119,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0, negative
120,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0, negative
121,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
122,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
123,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
124,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0, negative
125,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0, negative
126,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0, negative
127,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0, negative
128,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0, negative
