,0,1,2,3,4,5,Class
78,6.0,5.0,1.0,8.0,3.0,5.0, negative
79,4.0,0.0,1.0,8.0,2.0,4.0, negative
80,4.0,2.0,1.0,7.0,1.0,3.0, negative
81,4.0,5.0,1.0,7.0,1.0,3.0, negative
82,3.0,3.0,1.0,4.0,0.0,0.0, negative
83,3.0,0.0,1.0,5.0,3.0,5.0, negative
84,5.0,3.0,1.0,4.0,5.0,7.0, negative
85,4.0,3.0,1.0,0.0,0.0,0.0, negative
86,4.0,3.0,1.0,6.0,0.0,3.0, negative
87,4.0,5.0,1.0,5.0,0.0,3.0, negative
88,5.0,5.0,1.0,8.0,0.0,3.0, negative
89,4.0,4.0,1.0,5.0,3.0,6.0, negative
90,6.0,5.0,1.0,7.0,1.0,2.0, negative
91,3.0,5.0,1.0,4.0,4.0,0.0, negative
92,3.0,2.0,1.0,0.0,4.0,0.0, negative
93,3.0,2.0,1.0,4.0,3.0,6.0, negative
94,3.0,4.0,1.0,6.0,2.0,4.0, negative
95,1.0,3.0,1.0,5.0,3.0,5.0, negative
96,7.0,3.0,1.0,6.0,4.0,6.0, negative
97,3.0,3.0,1.0,6.0,2.0,4.0, negative
98,1.0,5.0,1.0,5.0,4.0,6.0, negative
99,2.0,3.0,1.0,5.0,2.0,5.0, negative
100,4.0,5.0,1.0,5.0,4.0,6.0, negative
101,0.0,4.0,1.0,5.0,5.0,7.0, negative
102,5.0,3.0,1.0,4.0,3.0,6.0, negative
103,3.0,0.0,1.0,9.0,3.0,5.0, negative
104,2.0,6.0,1.0,6.0,4.0,6.0, negative
105,4.0,4.0,1.0,7.0,3.0,5.0, negative
106,1.0,4.0,1.0,5.0,1.0,0.0, negative
107,3.0,0.0,1.0,4.0,2.0,5.0, negative
108,1.0,4.0,1.0,7.0,2.0,4.0, negative
109,2.0,3.0,1.0,5.0,3.0,5.0, negative
110,5.0,3.0,1.0,5.0,6.0,8.0, negative
111,3.0,4.0,1.0,4.0,4.0,6.0, negative
112,9.0,6.0,0.0,4.0,6.0,0.0, negative
113,9.0,5.0,0.0,7.0,6.0,0.0, negative
114,8.0,6.0,0.0,9.0,6.0,1.0, negative
115,8.0,5.0,0.0,8.0,6.0,3.0, negative
116,9.0,5.0,1.0,5.0,6.0,4.0, negative
117,1.0,7.0,1.0,7.0,6.0,6.0, negative
118,8.0,9.0,1.0,4.0,4.0,4.0, negative
119,9.0,9.0,1.0,8.0,5.0,3.0, negative
120,8.0,6.0,1.0,6.0,5.0,7.0, negative
121,9.0,9.0,1.0,2.0,6.0,2.0, negative
122,8.0,0.0,1.0,6.0,5.0,4.0, negative
123,8.0,7.0,1.0,7.0,4.0,5.0, negative
124,8.0,0.0,1.0,4.0,5.0,6.0, negative
125,9.0,8.0,1.0,0.0,6.0,5.0, negative
126,8.0,8.0,1.0,3.0,4.0,6.0, negative
127,8.0,9.0,1.0,3.0,4.0,2.0, negative
128,8.0,8.0,1.0,6.0,4.0,1.0, negative
129,8.0,9.0,1.0,4.0,7.0,7.0, negative
130,4.0,4.0,1.0,7.0,3.0,5.0, negative
131,1.0,7.0,1.0,6.0,5.0,6.0, negative
132,8.0,6.0,1.0,6.0,0.0,0.0, negative
133,9.0,9.0,1.0,6.0,5.0,5.0, negative
134,8.0,9.0,1.0,0.0,4.0,1.0, negative
135,9.0,9.0,1.0,0.0,6.0,3.0, negative
136,8.0,9.0,1.0,5.0,5.0,6.0, negative
137,9.0,5.0,1.0,0.0,6.0,6.0, negative
138,9.0,9.0,1.0,4.0,6.0,4.0, negative
139,8.0,7.0,1.0,4.0,5.0,4.0, negative
140,1.0,8.0,1.0,5.0,9.0,9.0, negative
141,8.0,0.0,1.0,6.0,6.0,2.0, negative
142,8.0,7.0,1.0,5.0,4.0,0.0, negative
143,8.0,0.0,1.0,6.0,3.0,3.0, negative
144,8.0,7.0,1.0,6.0,0.0,4.0, negative
145,8.0,9.0,1.0,0.0,4.0,5.0, negative
146,8.0,9.0,1.0,6.0,5.0,7.0, negative
147,9.0,8.0,1.0,5.0,4.0,5.0, negative
148,8.0,9.0,1.0,4.0,4.0,6.0, negative
149,3.0,4.0,1.0,7.0,0.0,6.0, negative
150,8.0,9.0,1.0,6.0,4.0,0.0, negative
151,7.0,6.0,1.0,5.0,4.0,0.0, negative
152,8.0,7.0,1.0,5.0,0.0,2.0, negative
153,8.0,7.0,1.0,8.0,5.0,5.0, negative
154,5.0,6.0,1.0,7.0,5.0,7.0, negative
155,9.0,6.0,1.0,6.0,8.0,0.0, negative
156,9.0,6.0,1.0,6.0,4.0,3.0, negative
157,7.0,0.0,1.0,5.0,4.0,5.0, negative
158,9.0,8.0,1.0,3.0,6.0,7.0, negative
