@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/abalone-17_vs_7-8-9-10/KBN2abalone-17_vs_7-8-9-10-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
126,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
127,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
128,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
130,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
131,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
132,0.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
133,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
134,2.0,3.0,4.0,1.0,2.0,3.0,2.0,1.0,' negativ
135,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
136,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
137,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
140,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
141,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
142,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
143,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
144,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,' negativ
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
147,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
149,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
150,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
151,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
152,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
153,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
154,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,' negativ
155,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
156,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
157,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,' negativ
158,0.0,4.0,4.0,1.0,2.0,3.0,1.0,3.0,' negativ
159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
160,0.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
161,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
162,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
163,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
164,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
165,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
166,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
167,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
168,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
169,2.0,4.0,4.0,1.0,2.0,3.0,3.0,2.0,' negativ
170,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
171,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
172,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
173,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
174,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
175,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
176,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
177,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
179,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,' negativ
180,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
182,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
183,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
185,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
186,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
187,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
189,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
190,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
192,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
193,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
195,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
196,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
197,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
198,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negativ
199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
200,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
201,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
202,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
203,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
204,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
205,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
206,2.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,' negativ
207,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
208,0.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,' negativ
209,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
210,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,' negativ
211,0.0,4.0,3.0,1.0,3.0,3.0,3.0,1.0,' negativ
212,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
213,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
214,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
215,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
216,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,' negativ
217,0.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,' negativ
218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
219,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
220,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
221,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
222,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,' negativ
223,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
224,2.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,' negativ
225,0.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,' negativ
226,0.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
228,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
229,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
230,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
231,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
232,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
233,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
234,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
235,0.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,' negativ
236,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
237,0.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,' negativ
238,1.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
239,2.0,4.0,4.0,1.0,2.0,3.0,3.0,2.0,' negativ
240,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
241,0.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,' negativ
242,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
243,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
244,0.0,4.0,4.0,2.0,4.0,4.0,4.0,3.0,' negativ
245,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
246,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
247,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,' negativ
248,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
249,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
250,0.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,' negativ
251,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,' negativ
252,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negativ
253,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
254,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,' negativ
255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
256,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
257,0.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
258,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
259,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
261,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
262,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
264,0.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
265,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
266,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
267,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,' negativ
268,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
269,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
270,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
271,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
272,0.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
273,1.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,' negativ
274,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
275,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
276,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
277,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
278,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
279,0.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
280,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
281,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
282,2.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,' negativ
283,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
284,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
285,0.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
287,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
288,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
290,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
291,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
292,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,' negativ
293,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
294,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
295,0.0,4.0,4.0,1.0,2.0,3.0,2.0,2.0,' negativ
296,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,' negativ
297,0.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
298,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
299,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
300,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
301,0.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,' negativ
302,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negativ
303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
304,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
305,0.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,' negativ
306,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
307,1.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,' negativ
308,2.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,' negativ
309,2.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,' negativ
310,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
313,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
314,0.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
315,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,' negativ
316,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,' negativ
317,0.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,' negativ
318,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
319,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
320,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
321,0.0,4.0,4.0,1.0,2.0,3.0,2.0,2.0,' negativ
322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
323,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
324,0.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,' negativ
325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
326,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
328,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,' negativ
329,0.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,' negativ
330,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
331,0.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,' negativ
332,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
333,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,' negativ
334,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
335,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
336,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
337,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
339,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,' negativ
340,1.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,' negativ
341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
342,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
343,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
344,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
345,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
346,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
347,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
