%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 246
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
47,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
48,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
49,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
50,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
51,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
52,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
53,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
54,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
55,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
57,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
58,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
59,5.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
60,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
61,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
62,5.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
63,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
64,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
65,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
66,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
67,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
68,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
69,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
70,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
71,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
72,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
73,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
74,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
75,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
76,5.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
77,5.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
78,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
79,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
80,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
81,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
82,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
83,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
84,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
85,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
86,3.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
87,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
88,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
89,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
90,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
91,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
92,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
93,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
94,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
95,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
96,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
97,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
98,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
99,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
100,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
101,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
102,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
103,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' positive'
104,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
105,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
106,7.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
107,6.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negative'
108,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
109,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
110,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
111,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
112,5.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' positive'
113,7.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,' negative'
114,7.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,' negative'
115,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
116,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
117,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
118,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
119,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
120,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
121,3.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
122,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
123,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
124,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
125,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
126,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
127,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
128,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
129,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
130,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
131,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
132,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
133,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
134,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
135,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negative'
136,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
137,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
138,5.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,' negative'
139,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
140,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
141,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
142,2.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
143,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
144,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
145,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
146,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
147,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
148,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
149,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
150,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
151,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
152,6.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
153,6.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
154,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
155,6.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
156,6.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' positive'
157,6.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' positive'
158,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
159,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
160,6.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,' negative'
161,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
162,3.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
163,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
164,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
165,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
166,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
167,5.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
168,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
169,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
170,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
171,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
172,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
173,5.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
174,2.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
175,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
176,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
177,6.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' positive'
178,3.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
179,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
180,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
181,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
182,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
183,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
184,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
185,5.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,' negative'
186,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
187,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
188,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
189,5.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
190,5.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' negative'
191,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
192,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
193,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positive'
194,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
195,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
196,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
197,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
198,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
199,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
200,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
201,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,' negative'
202,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
203,5.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
204,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
205,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
206,6.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,' negative'
207,2.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
208,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
209,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
210,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
211,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
212,6.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' positive'
213,6.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,' positive'
214,5.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
215,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' positive'
216,5.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
217,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
218,6.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
219,6.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
220,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' positive'
221,6.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,' positive'
222,6.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
223,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,' positive'
224,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
225,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
226,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positive'
227,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
228,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
229,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
230,7.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
231,6.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,' positive'
232,5.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
233,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
234,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
235,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positive'
236,6.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,' positive'
237,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,' positive'
238,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
239,5.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
240,5.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
241,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,' positive'
242,5.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,' positive'
243,7.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
244,6.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,' positive'
245,5.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' positive'
