%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 1055
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
59,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
60,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
61,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
62,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
63,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
64,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
65,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
66,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
67,3.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,' negative'
68,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
69,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
70,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
71,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
72,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
73,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
74,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
75,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
76,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
77,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
78,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
79,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
80,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
81,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
82,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
83,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
84,1.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,' negative'
85,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
86,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
87,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
88,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,' negative'
89,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
90,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
91,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
92,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
93,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
94,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
95,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
96,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
97,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
98,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
99,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negative'
100,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
101,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
102,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
103,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
104,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
105,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
106,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
107,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
108,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
109,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
110,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
111,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
112,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
113,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negative'
114,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
115,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
116,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
117,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
118,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
119,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
120,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
121,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
122,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
123,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
124,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
125,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
126,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
127,1.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
128,1.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,' negative'
129,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
130,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
131,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
132,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
133,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
134,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
135,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
136,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
137,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
138,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
139,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
140,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
141,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
142,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
143,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
144,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
145,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
146,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
147,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
148,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
149,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
150,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
151,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
152,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
153,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
154,2.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,' negative'
155,2.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
156,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
157,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
158,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
159,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
160,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
161,3.0,3.0,2.0,1.0,4.0,0.0,3.0,1.0,' negative'
162,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
163,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
164,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
165,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
166,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
167,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
168,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negative'
169,1.0,2.0,2.0,1.0,0.0,3.0,2.0,1.0,' negative'
170,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
171,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
172,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
173,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
174,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
175,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
176,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
177,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
178,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
179,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
180,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
181,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
182,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
183,1.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negative'
184,1.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,' negative'
185,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
186,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
187,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
188,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
189,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
190,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
191,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
192,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
193,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
194,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
195,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
196,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
197,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
198,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
199,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
200,2.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,' negative'
201,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
202,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
203,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
204,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
205,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
206,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
207,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
208,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
209,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
210,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
211,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
212,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
213,4.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
214,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
215,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
216,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
217,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
218,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
219,3.0,3.0,1.0,2.0,4.0,0.0,3.0,1.0,' negative'
220,3.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
221,1.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,' negative'
222,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
223,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
224,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
225,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
226,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
227,4.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
228,3.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,' negative'
229,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
230,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,' negative'
231,4.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
232,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
233,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
234,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
235,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
236,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
237,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
238,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
239,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
240,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
241,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
242,1.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
243,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
244,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
245,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
246,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
247,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
248,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
249,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
250,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
251,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
252,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
253,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
254,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
255,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
256,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
257,4.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
258,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
259,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
260,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
261,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
262,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
263,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
264,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
265,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
266,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
267,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
268,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
269,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
270,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
271,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
272,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
273,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
274,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
275,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
276,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
277,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
278,2.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,' negative'
279,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negative'
280,2.0,2.0,2.0,2.0,4.0,0.0,3.0,2.0,' negative'
281,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
282,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
283,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
284,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
285,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
286,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
287,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
288,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
289,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
290,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
291,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negative'
292,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
293,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
294,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
295,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
296,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
297,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
298,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
299,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
300,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
301,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
302,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
303,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
304,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
305,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
306,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
307,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
308,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
309,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
310,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
311,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
312,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
313,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
314,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
315,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
316,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
317,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
318,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
319,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
320,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
321,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
322,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
323,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
324,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
325,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
326,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
327,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
328,4.0,3.0,0.0,4.0,0.0,0.0,3.0,3.0,' negative'
329,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
330,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
331,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
332,3.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negative'
333,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negative'
334,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
335,3.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
336,4.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
337,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
338,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
339,4.0,2.0,0.0,2.0,4.0,0.0,3.0,1.0,' negative'
340,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
341,3.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
342,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
343,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
344,2.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,' negative'
345,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
346,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
347,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,' negative'
348,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
