%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 703
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
59,3.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,' negative'
60,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,' negative'
61,3.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,' negative'
62,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,' negative'
63,1.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,' negative'
64,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negative'
65,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,' negative'
66,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,' negative'
67,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,' negative'
68,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,' negative'
69,1.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,' negative'
70,3.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,' negative'
71,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,' negative'
72,2.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,0.0,' negative'
73,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negative'
74,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,' negative'
75,2.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,0.0,' negative'
76,3.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,' negative'
77,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negative'
78,2.0,0.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,' negative'
79,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,' negative'
80,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,4.0,' negative'
81,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,' negative'
82,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,' negative'
83,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negative'
84,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,' negative'
85,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,' negative'
86,1.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,' negative'
87,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,' negative'
88,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,' negative'
89,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0,0.0,' negative'
90,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,1.0,2.0,0.0,' negative'
91,2.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,' negative'
92,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,' negative'
93,2.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negative'
94,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,' negative'
95,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,' negative'
96,1.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,1.0,' negative'
97,1.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,1.0,' negative'
98,3.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negative'
99,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,' negative'
100,3.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
101,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,' negative'
102,3.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,' negative'
103,2.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,' negative'
104,2.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,' negative'
105,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,' negative'
106,2.0,0.0,4.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,' negative'
107,2.0,0.0,4.0,0.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,' negative'
108,2.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,' negative'
109,2.0,0.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,0.0,' negative'
110,1.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,1.0,' negative'
111,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,' negative'
112,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,' negative'
113,2.0,0.0,1.0,2.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,' negative'
114,3.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,' negative'
115,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negative'
116,3.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,' negative'
117,3.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,' negative'
118,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negative'
119,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,' negative'
120,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,' negative'
121,3.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,' negative'
122,3.0,1.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,3.0,0.0,' negative'
123,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,0.0,' negative'
124,3.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,0.0,' negative'
125,3.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,' negative'
126,3.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,' negative'
127,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,' negative'
128,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,' negative'
129,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,' negative'
130,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,' negative'
131,2.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,' negative'
132,3.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,' negative'
133,4.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,' negative'
134,2.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,1.0,0.0,' negative'
135,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,' negative'
136,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,' negative'
137,3.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negative'
138,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,' negative'
139,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,' negative'
140,2.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,' negative'
141,2.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,' negative'
142,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,' negative'
143,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,' negative'
144,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,' negative'
145,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,' negative'
146,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,' negative'
147,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,' negative'
148,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,' negative'
149,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,' negative'
150,3.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,' negative'
151,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,' negative'
152,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,' negative'
153,3.0,0.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,' negative'
154,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negative'
155,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negative'
156,3.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,' negative'
157,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,' negative'
158,4.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,' negative'
159,3.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negative'
160,4.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,' negative'
161,4.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,' negative'
162,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,' negative'
163,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,' negative'
164,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,' negative'
165,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,' negative'
166,0.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0,' negative'
167,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,' negative'
168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,' negative'
169,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,' negative'
170,2.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,4.0,' negative'
171,4.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,' negative'
172,2.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,' negative'
173,1.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,0.0,' negative'
174,4.0,3.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,' negative'
175,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,' negative'
176,3.0,0.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,' negative'
177,3.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negative'
178,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negative'
179,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,3.0,' negative'
180,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,' negative'
181,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,' negative'
182,4.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,' negative'
183,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,' negative'
184,3.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,' negative'
185,4.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,' negative'
186,3.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,' negative'
187,4.0,0.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,' negative'
188,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
189,3.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,' negative'
190,2.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,' negative'
191,4.0,0.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,' negative'
192,4.0,0.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,' negative'
193,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,' negative'
194,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,' negative'
195,2.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negative'
196,4.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,' negative'
197,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,' negative'
198,4.0,0.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,' negative'
199,3.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,' negative'
200,4.0,0.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,0.0,' negative'
201,2.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,' negative'
202,4.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,' negative'
203,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,' negative'
204,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,' negative'
205,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,' negative'
206,1.0,0.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,1.0,1.0,' negative'
207,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,' negative'
208,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,' negative'
209,4.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,3.0,' negative'
210,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,' negative'
211,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,3.0,' negative'
212,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,3.0,' negative'
213,1.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,4.0,' negative'
214,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,' negative'
215,1.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,4.0,4.0,' negative'
216,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,' negative'
217,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,' negative'
218,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negative'
219,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negative'
220,3.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
221,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,' negative'
222,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,' negative'
223,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,' negative'
224,3.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,' negative'
225,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,' negative'
226,3.0,1.0,3.0,2.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,' negative'
227,2.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,' negative'
228,3.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negative'
229,4.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,' negative'
230,3.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,' negative'
231,4.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,' negative'
232,3.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,' negative'
233,4.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,' negative'
234,2.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,' negative'
235,3.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,' negative'
236,4.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,' negative'
237,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
238,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,' negative'
239,4.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,' negative'
240,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,' negative'
241,4.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
242,4.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,' negative'
243,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0,' negative'
244,3.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,' negative'
245,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,' negative'
246,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,' negative'
247,2.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
248,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,' negative'
249,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negative'
250,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negative'
251,3.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,' negative'
252,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negative'
253,3.0,1.0,2.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,' negative'
254,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negative'
255,4.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,4.0,1.0,2.0,' negative'
256,3.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,' negative'
257,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,' negative'
258,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,' negative'
259,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,' negative'
260,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,' negative'
261,3.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,' negative'
262,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,3.0,' negative'
263,4.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,' negative'
264,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,3.0,1.0,3.0,' negative'
