,0,1,2,3,4,5,6,7,8,Class
29,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
30,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
31,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
32,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0, positive
33,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
34,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
35,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, positive
36,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
37,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
38,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, positive
39,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
40,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0, positive
41,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
42,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0, positive
43,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
44,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
45,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, positive
46,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
47,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, positive
48,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0, positive
49,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
50,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
51,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
52,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0, positive
53,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
54,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, positive
55,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
56,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
57,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, positive
58,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
59,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
60,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0, positive
61,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
62,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
63,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0, positive
64,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
65,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0, positive
66,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, positive
67,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, positive
68,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, positive
69,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0, positive
70,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
71,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
72,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
73,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0, positive
74,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0, positive
75,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0, positive
76,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0, positive
77,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, positive
78,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0, positive
79,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0, positive
80,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, positive
81,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0, positive
