%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 860
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
119,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
120,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
121,4.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
122,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
123,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
124,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
125,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
126,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
127,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
128,0.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,' negative'
129,4.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
130,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
131,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
132,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negative'
133,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,' negative'
134,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negative'
135,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
136,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
137,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
138,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
139,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
140,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
141,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
142,0.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
143,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
144,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
145,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
146,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
147,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
148,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
149,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
150,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
151,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
152,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
153,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
154,2.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,' negative'
155,2.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,' negative'
156,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
157,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
158,4.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
159,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
160,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
161,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
162,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
163,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
164,2.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,' negative'
165,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
166,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
167,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
168,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
169,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
170,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
171,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
172,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
173,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
174,4.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
175,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,' negative'
176,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
177,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
178,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
179,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
180,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
181,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
182,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
183,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
184,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
185,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
186,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
187,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
188,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
189,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
190,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
191,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
192,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
193,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
194,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
195,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
196,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
197,4.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,' negative'
198,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
199,2.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negative'
200,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
201,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
202,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negative'
203,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
204,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
205,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
206,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,' negative'
207,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
208,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
209,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
210,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
211,0.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
212,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
213,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
214,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
215,0.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,' negative'
216,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
217,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
218,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
219,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
220,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
221,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
222,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
223,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
224,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
225,4.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
226,4.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
227,4.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
228,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
229,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
230,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
231,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
232,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
233,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
234,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
235,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
236,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
237,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,' negative'
238,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negative'
239,0.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
240,0.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
241,0.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,' negative'
242,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
243,0.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,' negative'
244,2.0,4.0,4.0,3.0,3.0,4.0,3.0,2.0,' negative'
245,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
246,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
247,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
248,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
249,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
250,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
251,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
252,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
253,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
254,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
255,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
256,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
257,4.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
258,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
259,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
260,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
261,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
262,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
263,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
264,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
265,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
266,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
267,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
268,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
269,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
270,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
271,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
272,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,' negative'
273,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
274,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
275,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
276,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,' negative'
277,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,' negative'
278,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negative'
279,0.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negative'
280,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
281,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
282,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
283,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
284,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
285,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
286,2.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negative'
287,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
288,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
289,0.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
290,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
291,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
292,0.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,' negative'
293,0.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,' negative'
294,2.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,' negative'
295,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
296,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
297,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
298,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
299,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
300,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
301,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
302,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
303,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
304,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
305,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
306,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
307,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
308,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
309,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
310,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
311,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
312,4.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
313,4.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
314,4.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
315,4.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
316,4.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
317,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
318,4.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,' negative'
319,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
320,0.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
321,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
322,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
323,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
324,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
325,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
326,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negative'
327,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
328,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
329,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
330,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
331,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
332,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
333,4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
334,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,' negative'
335,2.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
336,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,' negative'
337,0.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
338,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negative'
339,0.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,' negative'
340,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
341,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
342,2.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,' negative'
343,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
344,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
345,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negative'
346,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,' negative'
347,0.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,' negative'
348,2.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,' negative'
