,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,y
14,2.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
15,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, positive
16,3.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,0.0,4.0,2.0,3.0,3.0,0.0, negative
17,4.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
18,3.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
19,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
20,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,1.0,0.0, negative
21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,4.0, positive
22,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,1.0,0.0, negative
23,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0, negative
24,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
25,3.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0, negative
26,4.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
27,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
28,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,4.0,1.0, negative
29,3.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0, negative
30,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
31,1.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
32,2.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
33,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
34,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
35,4.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0, negative
36,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
37,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,1.0, negative
38,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0, negative
39,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,1.0, negative
40,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
41,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0, negative
42,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
43,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0, negative
44,3.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,0.0,4.0,2.0,3.0,3.0,0.0, negative
45,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0, negative
46,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0, negative
47,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0, positive
48,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,0.0,2.0, negative
49,4.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0, negative
50,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
51,0.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
52,3.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,0.0,2.0, negative
53,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
54,4.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,0.0, negative
55,3.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
56,1.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0, negative
57,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,2.0, positive
58,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0, positive
59,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,4.0, positive
60,2.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0, negative
61,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0, negative
62,3.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,0.0, negative
63,4.0,4.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
64,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,0.0, negative
65,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
66,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
67,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
68,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
69,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,2.0,4.0,0.0,0.0, negative
70,1.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,2.0, negative
71,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,2.0,2.0,4.0, negative
72,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0,2.0, positive
73,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
74,2.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0, negative
75,3.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
76,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0, negative
77,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
78,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0, negative
79,3.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
80,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0, negative
81,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0, positive
82,4.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,0.0,4.0,1.0,4.0,2.0,0.0, negative
83,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,4.0, positive
84,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
85,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
86,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,2.0,1.0,4.0, negative
87,1.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,0.0,4.0,1.0,3.0,4.0,0.0, negative
88,2.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,0.0,0.0, negative
89,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
90,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
91,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0, negative
92,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
93,2.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
94,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
95,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
96,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0, positive
97,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,4.0,1.0,2.0,4.0, negative
98,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
99,4.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,0.0, negative
100,2.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
101,2.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
102,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0, negative
103,3.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,2.0,4.0, negative
104,0.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
105,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,2.0, negative
106,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
108,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,0.0,1.0, negative
109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,0.0,2.0, negative
110,2.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0, positive
111,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
112,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
113,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
114,2.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
115,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,2.0,4.0,0.0,1.0, negative
116,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
117,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,2.0, negative
118,4.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0, negative
119,0.0,1.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
120,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,4.0,2.0,3.0,4.0,0.0, negative
121,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0, negative
122,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
123,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,4.0,4.0,4.0,0.0,3.0,2.0,4.0,0.0,0.0, negative
124,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0, negative
125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
126,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,2.0, positive
127,2.0,4.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
128,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
129,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0, positive
130,3.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
131,3.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0, negative
132,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0, positive
133,1.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,4.0, negative
134,3.0,4.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0, negative
135,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
136,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0, negative
137,4.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0, negative
138,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
139,3.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0,1.0,0.0, negative
140,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,4.0, negative
141,3.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.0,2.0, negative
142,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
143,1.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0, negative
144,4.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
145,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, positive
146,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,4.0,2.0,3.0,3.0,0.0, negative
147,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,3.0,1.0,0.0, negative
148,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
149,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0, negative
150,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0, negative
151,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
152,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0, negative
153,4.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
154,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,4.0,0.0, negative
155,2.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,4.0,3.0,1.0,4.0, negative
156,4.0,4.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,4.0,1.0,3.0,3.0,0.0, negative
157,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,2.0,4.0,1.0,0.0, negative
158,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
159,2.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,2.0, positive
160,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0, negative
161,2.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,1.0, negative
162,4.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,4.0, negative
163,3.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0, negative
164,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,0.0,4.0, negative
165,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0, negative
166,1.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0, negative
167,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
168,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0, negative
169,3.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,0.0, negative
170,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0, negative
