%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 316
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
22,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
23,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,' negative'
24,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
25,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
26,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
27,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negative'
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,' negative'
29,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negative'
30,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negative'
31,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
32,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,' negative'
33,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negative'
34,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
35,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negative'
36,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,' negative'
37,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,' negative'
38,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,' negative'
39,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,' negative'
40,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
41,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,' negative'
42,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,' negative'
43,2.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
44,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
45,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,' negative'
46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
47,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negative'
48,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
49,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
50,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
51,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negative'
52,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,' negative'
53,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,' negative'
54,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' negative'
55,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negative'
56,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,' negative'
57,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,' negative'
58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
59,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
60,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
61,1.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negative'
62,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negative'
63,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negative'
64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
65,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
66,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negative'
67,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
68,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,' negative'
69,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negative'
70,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negative'
71,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negative'
72,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negative'
73,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,' negative'
74,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
75,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,' negative'
76,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,' negative'
77,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
78,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,' negative'
79,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negative'
80,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,' negative'
81,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negative'
82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negative'
83,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negative'
84,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
85,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
86,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,' negative'
87,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
88,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negative'
89,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
90,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,' negative'
91,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negative'
92,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' negative'
93,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negative'
94,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negative'
95,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,' negative'
96,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
97,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
98,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
99,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,' negative'
100,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
101,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
102,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,' negative'
103,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
104,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,' negative'
105,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negative'
106,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,' negative'
107,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
108,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
109,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,' negative'
111,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,' negative'
112,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negative'
113,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
114,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negative'
115,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
116,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negative'
117,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negative'
118,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negative'
119,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,' negative'
120,2.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
121,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
122,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
123,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
124,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,' negative'
125,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
126,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negative'
127,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,' negative'
128,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negative'
129,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
130,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
131,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negative'
132,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negative'
133,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,' negative'
134,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,' negative'
135,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,' negative'
136,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
137,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
138,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,' negative'
139,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negative'
140,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negative'
141,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
142,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,' negative'
143,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,' negative'
144,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negative'
145,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negative'
146,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,' negative'
147,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
148,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negative'
149,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,' negative'
150,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
151,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,' negative'
152,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,' negative'
153,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
154,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negative'
155,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
156,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negative'
157,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,' negative'
158,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
159,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,' negative'
160,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
161,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
162,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negative'
163,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
164,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,' negative'
165,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negative'
166,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negative'
167,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negative'
168,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negative'
169,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,' negative'
170,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negative'
171,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
172,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negative'
173,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,' negative'
174,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,' negative'
175,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
176,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,' negative'
177,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negative'
178,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
179,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,' negative'
180,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' negative'
181,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negative'
182,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negative'
183,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,' negative'
184,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
185,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
186,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,' negative'
187,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
188,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
189,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,' negative'
190,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,' negative'
191,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negative'
192,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
193,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negative'
194,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,' negative'
195,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,' negative'
196,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,' negative'
197,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
198,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negative'
199,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,' negative'
200,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,' negative'
201,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
202,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
203,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negative'
204,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,' negative'
205,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
206,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,' negative'
207,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,' negative'
208,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
209,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negative'
210,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,' negative'
211,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
212,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negative'
213,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negative'
214,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,' negative'
215,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,' negative'
216,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,' negative'
217,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,' negative'
218,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negative'
219,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
220,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
221,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
222,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negative'
223,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,' negative'
224,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
225,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negative'
226,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' negative'
227,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negative'
228,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
229,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,' negative'
230,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
231,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' negative'
232,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negative'
233,0.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,' negative'
234,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,' negative'
235,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,' negative'
236,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
237,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negative'
238,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negative'
239,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
240,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,' negative'
241,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
242,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
243,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,' negative'
244,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negative'
245,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,' negative'
246,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,' negative'
247,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,' negative'
248,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
249,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,' negative'
250,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,' negative'
251,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
252,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
253,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
254,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
255,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
256,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
257,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
258,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
259,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negative'
260,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
261,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
262,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
263,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
264,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
265,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negative'
266,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
267,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
268,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,' negative'
269,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,' negative'
270,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,' negative'
271,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negative'
272,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positive'
273,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
275,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,' negative'
276,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,' negative'
277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positive'
278,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
279,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
280,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
282,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,' negative'
283,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
284,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,' negative'
285,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
286,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,' negative'
287,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,' negative'
