,0,1,2,3,4,5,6,Class
61,0.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
62,0.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
63,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
64,1.0,0.0,0.0,0.0,1.0,1.0,2.0, positive
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
66,0.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
67,2.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
68,1.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
69,1.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
70,1.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
71,1.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
72,0.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
73,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
74,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
75,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
76,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
77,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
78,0.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
79,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
80,0.0,0.0,0.0,0.0,0.0,2.0,2.0, positive
81,2.0,2.0,0.0,0.0,0.0,0.0,0.0, positive
82,2.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
83,2.0,0.0,0.0,0.0,0.0,1.0,2.0, positive
84,1.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
85,1.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
86,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
87,2.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
88,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
89,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
90,2.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
91,0.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
92,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
93,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
94,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
96,2.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
97,1.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
98,2.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
99,0.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
100,1.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
101,2.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
102,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
103,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
104,1.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
105,0.0,2.0,0.0,0.0,0.0,0.0,0.0, positive
106,1.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
107,1.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
108,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
109,2.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
110,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
111,1.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
112,0.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
113,2.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
114,1.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
115,2.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
116,2.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
117,2.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
118,1.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
119,0.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
120,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
121,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
122,0.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
123,2.0,2.0,0.0,0.0,0.0,2.0,1.0, positive
124,2.0,0.0,0.0,0.0,0.0,2.0,2.0, positive
125,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
126,2.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
127,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
128,1.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
129,1.0,0.0,0.0,0.0,1.0,1.0,0.0, positive
130,1.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
131,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
132,1.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
133,2.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
134,0.0,2.0,0.0,0.0,0.0,2.0,2.0, positive
135,0.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
136,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
137,0.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
138,0.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
139,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
140,2.0,0.0,0.0,0.0,1.0,1.0,2.0, positive
141,1.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
142,1.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
143,0.0,0.0,0.0,0.0,1.0,0.0,1.0, positive
144,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
145,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
146,1.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
147,0.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
148,0.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
149,0.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
150,1.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
151,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
152,0.0,1.0,0.0,0.0,0.0,0.0,1.0, positive
153,1.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
154,0.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
155,2.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
156,0.0,1.0,0.0,0.0,0.0,2.0,1.0, positive
157,0.0,1.0,0.0,0.0,2.0,0.0,1.0, positive
