@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/kr-vs-k-one_vs_fifteen/EFQ1kr-vs-k-one_vs_fifteen-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute Class {' negative',' positive'}
@data
121,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
122,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
123,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
124,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
125,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
126,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
127,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
128,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
129,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
130,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
131,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
132,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
133,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
134,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
135,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
136,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
137,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
138,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
139,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
140,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
141,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
142,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
143,1.0,0.0,1.0,1.0,0.0,2.0,' negativ
144,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
145,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
146,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
147,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
148,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
149,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
150,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
151,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
152,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
153,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
154,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
155,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
156,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
157,1.0,0.0,2.0,0.0,0.0,1.0,' negativ
158,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
159,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
160,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
161,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
162,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
163,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
164,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
165,1.0,0.0,2.0,2.0,2.0,0.0,' negativ
166,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
167,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
168,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
169,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
170,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
171,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
172,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
173,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
174,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
175,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
176,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
177,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
178,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
179,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
180,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
181,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
182,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
183,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
184,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
185,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
186,1.0,0.0,1.0,1.0,1.0,2.0,' negativ
187,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
188,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
189,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
190,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
191,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
192,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
193,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
194,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
195,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
196,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
197,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
198,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
199,1.0,0.0,1.0,2.0,1.0,0.0,' negativ
200,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
201,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
202,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
203,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
204,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
205,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
206,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
207,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
208,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
209,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
210,1.0,0.0,2.0,1.0,1.0,1.0,' negativ
211,1.0,0.0,2.0,1.0,0.0,1.0,' negativ
212,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
213,1.0,0.0,2.0,1.0,0.0,2.0,' negativ
214,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
215,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
216,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
217,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
218,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
219,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
220,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
221,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
222,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
223,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
224,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
225,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
226,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
227,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
228,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
229,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
230,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
231,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
232,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
233,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
234,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
235,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
236,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
237,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
238,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
239,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
240,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
241,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
242,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
243,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
244,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
245,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
246,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
247,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
248,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
249,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
250,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
251,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
252,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
253,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
254,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
255,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
256,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
257,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
258,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
259,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
260,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
261,1.0,0.0,1.0,2.0,2.0,0.0,' negativ
262,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
263,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
264,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
265,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
266,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
267,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
268,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
269,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
270,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
271,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
272,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
273,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
274,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
275,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
276,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
277,1.0,0.0,2.0,2.0,2.0,1.0,' negativ
278,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
279,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
280,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
281,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
282,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
283,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
284,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
285,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
286,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
287,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
288,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
289,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
290,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
291,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
292,0.0,0.0,0.0,1.0,0.0,2.0,' negativ
293,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
294,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
295,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
296,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
297,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
298,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
299,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
300,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
301,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
302,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
303,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
304,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
305,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
306,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
307,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
308,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
309,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
310,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
311,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
312,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
313,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
314,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
315,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
316,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
317,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
318,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
319,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
320,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
321,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
322,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
323,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
324,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
325,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
326,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
327,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
328,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
329,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
330,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
331,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
332,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
333,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
334,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
335,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
336,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
337,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
338,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
339,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
340,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
341,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
342,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
343,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
344,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
345,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
346,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
347,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
348,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
349,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
350,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
351,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
352,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
353,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
354,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
355,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
356,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
357,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
358,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
359,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
360,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
361,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
362,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
363,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
364,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
365,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
366,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
367,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
368,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
369,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
370,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
371,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
372,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
373,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
374,0.0,0.0,1.0,0.0,2.0,1.0,' negativ
375,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
376,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
377,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
378,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
379,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
380,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
381,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
382,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
383,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
384,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
385,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
386,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
387,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
388,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
389,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
390,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
391,1.0,0.0,0.0,1.0,0.0,2.0,' negativ
392,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
393,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
394,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
395,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
396,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
397,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
398,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
399,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
400,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
401,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
402,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
403,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
404,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
405,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
406,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
407,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
408,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
409,1.0,0.0,2.0,1.0,2.0,2.0,' negativ
410,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
411,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
412,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
413,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
414,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
415,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
416,1.0,0.0,1.0,0.0,0.0,2.0,' negativ
417,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
418,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
419,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
420,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
421,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
422,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
423,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
424,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
425,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
426,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
427,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
428,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
429,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
430,1.0,0.0,1.0,2.0,0.0,2.0,' negativ
431,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
432,1.0,0.0,2.0,0.0,1.0,1.0,' negativ
433,1.0,0.0,2.0,0.0,0.0,2.0,' negativ
434,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
435,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
436,1.0,0.0,2.0,1.0,2.0,1.0,' negativ
437,1.0,0.0,2.0,1.0,1.0,2.0,' negativ
438,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
