,0,1,2,3,4,5,y
111,0.0,2.0,0.0,3.0,1.0,1.0, negative
112,0.0,4.0,0.0,2.0,4.0,1.0, negative
113,3.0,4.0,0.0,1.0,3.0,3.0, negative
114,4.0,3.0,0.0,3.0,4.0,4.0, negative
115,2.0,3.0,0.0,4.0,4.0,0.0, negative
116,3.0,0.0,0.0,4.0,4.0,4.0, negative
117,3.0,4.0,0.0,2.0,4.0,4.0, negative
118,1.0,1.0,0.0,3.0,4.0,4.0, negative
119,4.0,2.0,0.0,4.0,3.0,4.0, negative
120,1.0,3.0,0.0,4.0,3.0,3.0, negative
121,4.0,3.0,0.0,4.0,4.0,0.0, negative
122,0.0,4.0,0.0,4.0,3.0,3.0, negative
123,0.0,0.0,0.0,4.0,4.0,4.0, negative
124,4.0,1.0,0.0,3.0,4.0,4.0, negative
125,4.0,2.0,0.0,2.0,3.0,4.0, negative
126,3.0,3.0,0.0,0.0,4.0,0.0, negative
127,4.0,3.0,0.0,0.0,4.0,4.0, negative
128,3.0,2.0,0.0,3.0,0.0,4.0, negative
129,0.0,4.0,0.0,0.0,4.0,4.0, negative
130,4.0,3.0,0.0,3.0,3.0,0.0, negative
131,3.0,4.0,0.0,4.0,3.0,4.0, negative
132,2.0,4.0,0.0,0.0,4.0,0.0, negative
133,4.0,4.0,0.0,2.0,4.0,4.0, negative
134,3.0,4.0,0.0,3.0,4.0,4.0, negative
135,4.0,0.0,0.0,4.0,4.0,4.0, negative
136,2.0,0.0,0.0,4.0,4.0,4.0, negative
137,4.0,2.0,0.0,3.0,4.0,4.0, negative
138,2.0,3.0,0.0,2.0,4.0,4.0, negative
139,3.0,0.0,0.0,4.0,4.0,4.0, negative
140,4.0,0.0,0.0,4.0,0.0,4.0, negative
141,0.0,2.0,0.0,4.0,3.0,3.0, negative
142,4.0,4.0,0.0,4.0,3.0,3.0, negative
143,0.0,4.0,0.0,3.0,3.0,4.0, negative
144,4.0,2.0,0.0,4.0,3.0,4.0, negative
145,2.0,4.0,0.0,4.0,0.0,0.0, negative
146,4.0,4.0,0.0,4.0,4.0,4.0, negative
147,0.0,0.0,0.0,3.0,4.0,4.0, negative
148,0.0,0.0,0.0,3.0,4.0,0.0, negative
149,0.0,4.0,0.0,0.0,2.0,3.0, negative
150,4.0,0.0,0.0,4.0,3.0,3.0, negative
151,0.0,3.0,0.0,4.0,4.0,4.0, negative
152,4.0,4.0,0.0,3.0,4.0,4.0, negative
153,0.0,2.0,0.0,4.0,0.0,4.0, negative
154,4.0,4.0,0.0,3.0,3.0,3.0, negative
155,2.0,2.0,0.0,2.0,3.0,3.0, negative
156,4.0,4.0,0.0,4.0,3.0,4.0, negative
157,3.0,4.0,0.0,3.0,4.0,4.0, negative
158,2.0,4.0,0.0,3.0,4.0,4.0, negative
159,0.0,4.0,0.0,4.0,3.0,3.0, negative
160,0.0,3.0,0.0,2.0,4.0,4.0, negative
161,3.0,2.0,0.0,3.0,4.0,4.0, negative
162,2.0,4.0,0.0,4.0,3.0,4.0, negative
163,2.0,2.0,0.0,0.0,4.0,4.0, negative
164,3.0,3.0,0.0,3.0,4.0,4.0, negative
165,0.0,0.0,0.0,4.0,4.0,3.0, negative
166,2.0,1.0,0.0,4.0,4.0,4.0, negative
167,4.0,4.0,0.0,4.0,4.0,4.0, negative
168,3.0,4.0,0.0,0.0,4.0,0.0, negative
169,2.0,3.0,0.0,1.0,4.0,0.0, negative
170,0.0,4.0,0.0,0.0,3.0,2.0, negative
171,0.0,3.0,0.0,1.0,3.0,0.0, negative
172,0.0,4.0,0.0,1.0,3.0,1.0, negative
173,4.0,3.0,0.0,0.0,0.0,1.0, negative
174,4.0,4.0,0.0,4.0,4.0,3.0, negative
