,0,1,2,3,4,5,y
93,6.0,8.0,0.0,8.0,0.0,1.0, negative
94,4.0,5.0,0.0,2.0,4.0,5.0, negative
95,8.0,7.0,0.0,6.0,0.0,1.0, negative
96,3.0,8.0,0.0,1.0,6.0,0.0, negative
97,3.0,1.0,0.0,0.0,6.0,0.0, negative
98,3.0,1.0,0.0,2.0,4.0,4.0, negative
99,2.0,4.0,0.0,5.0,1.0,2.0, negative
100,1.0,4.0,0.0,6.0,0.0,4.0, negative
101,1.0,2.0,0.0,2.0,3.0,4.0, negative
102,9.0,3.0,0.0,5.0,5.0,5.0, negative
103,4.0,8.0,0.0,4.0,5.0,6.0, negative
104,3.0,2.0,0.0,4.0,1.0,2.0, negative
105,1.0,6.0,0.0,3.0,5.0,5.0, negative
106,5.0,5.0,0.0,3.0,5.0,6.0, negative
107,0.0,4.0,0.0,3.0,6.0,6.0, negative
108,5.0,2.0,0.0,2.0,4.0,5.0, negative
109,0.0,5.0,0.0,5.0,1.0,2.0, negative
110,3.0,0.0,0.0,9.0,3.0,4.0, negative
111,5.0,5.0,0.0,6.0,4.0,4.0, negative
112,0.0,3.0,0.0,3.0,1.0,0.0, negative
113,3.0,0.0,0.0,1.0,2.0,3.0, negative
114,1.0,4.0,0.0,7.0,1.0,2.0, negative
115,2.0,2.0,0.0,3.0,3.0,4.0, negative
116,7.0,3.0,0.0,4.0,6.0,7.0, negative
117,1.0,5.0,0.0,7.0,2.0,3.0, negative
118,7.0,8.0,0.0,3.0,6.0,6.0, negative
119,2.0,7.0,0.0,8.0,9.0,9.0, negative
120,4.0,7.0,0.0,8.0,9.0,0.0, negative
121,6.0,0.0,0.0,8.0,8.0,8.0, negative
122,3.0,3.0,0.0,6.0,8.0,8.0, negative
123,8.0,4.0,0.0,9.0,8.0,8.0, negative
124,3.0,7.0,0.0,9.0,7.0,7.0, negative
125,8.0,7.0,0.0,8.0,9.0,0.0, negative
126,1.0,9.0,0.0,9.0,7.0,7.0, negative
127,1.0,1.0,0.0,9.0,9.0,9.0, negative
128,9.0,3.0,0.0,6.0,9.0,9.0, negative
129,7.0,6.0,0.0,0.0,9.0,0.0, negative
130,8.0,7.0,0.0,0.0,9.0,9.0, negative
131,7.0,4.0,0.0,6.0,0.0,9.0, negative
132,7.0,8.0,0.0,8.0,8.0,8.0, negative
133,9.0,9.0,0.0,5.0,9.0,8.0, negative
134,8.0,9.0,0.0,8.0,9.0,9.0, negative
135,7.0,9.0,0.0,6.0,8.0,8.0, negative
136,9.0,1.0,0.0,8.0,9.0,9.0, negative
137,7.0,5.0,0.0,6.0,9.0,9.0, negative
138,4.0,1.0,0.0,8.0,9.0,9.0, negative
139,7.0,0.0,0.0,9.0,8.0,8.0, negative
140,1.0,3.0,0.0,9.0,7.0,7.0, negative
141,1.0,9.0,0.0,7.0,7.0,7.0, negative
142,9.0,3.0,0.0,9.0,8.0,8.0, negative
143,9.0,8.0,0.0,9.0,9.0,9.0, negative
144,1.0,0.0,0.0,8.0,9.0,9.0, negative
145,1.0,1.0,0.0,7.0,8.0,0.0, negative
146,1.0,8.0,0.0,0.0,5.0,6.0, negative
147,9.0,1.0,0.0,9.0,7.0,7.0, negative
148,0.0,6.0,0.0,8.0,9.0,9.0, negative
149,1.0,6.0,0.0,8.0,9.0,8.0, negative
150,9.0,8.0,0.0,7.0,7.0,6.0, negative
151,4.0,3.0,0.0,4.0,7.0,7.0, negative
152,9.0,9.0,0.0,9.0,7.0,7.0, negative
153,6.0,8.0,0.0,6.0,8.0,8.0, negative
154,4.0,9.0,0.0,6.0,8.0,8.0, negative
155,8.0,2.0,0.0,8.0,9.0,9.0, negative
156,8.0,9.0,0.0,7.0,0.0,9.0, negative
157,8.0,0.0,0.0,8.0,7.0,7.0, negative
158,1.0,9.0,0.0,9.0,7.0,7.0, negative
159,1.0,6.0,0.0,4.0,9.0,9.0, negative
160,5.0,7.0,0.0,2.0,8.0,8.0, negative
161,8.0,8.0,0.0,8.0,0.0,8.0, negative
162,5.0,7.0,0.0,6.0,7.0,7.0, negative
163,5.0,4.0,0.0,6.0,8.0,8.0, negative
164,4.0,8.0,0.0,9.0,8.0,8.0, negative
165,4.0,5.0,0.0,0.0,9.0,9.0, negative
166,9.0,9.0,0.0,4.0,9.0,9.0, negative
167,9.0,8.0,0.0,9.0,8.0,8.0, negative
168,9.0,4.0,0.0,8.0,8.0,8.0, negative
169,7.0,9.0,0.0,1.0,8.0,1.0, negative
170,5.0,6.0,0.0,2.0,9.0,0.0, negative
171,0.0,8.0,0.0,1.0,7.0,5.0, negative
172,0.0,8.0,0.0,3.0,7.0,2.0, negative
173,9.0,9.0,0.0,9.0,8.0,7.0, negative
174,9.0,8.0,0.0,9.0,0.0,9.0, negative
