,0,1,2,3,4,5,y
34,2.0,2.0,0.0,3.0,1.0,2.0, negative
35,0.0,1.0,0.0,4.0,2.0,3.0, negative
36,0.0,0.0,0.0,2.0,2.0,3.0, negative
37,1.0,1.0,0.0,0.0,2.0,2.0, negative
38,3.0,1.0,0.0,3.0,3.0,3.0, negative
39,1.0,1.0,0.0,1.0,2.0,2.0, negative
40,2.0,4.0,0.0,1.0,3.0,1.0, negative
41,1.0,0.0,0.0,2.0,0.0,0.0, negative
42,1.0,1.0,0.0,0.0,2.0,3.0, negative
43,1.0,4.0,0.0,0.0,3.0,3.0, negative
44,3.0,3.0,0.0,0.0,0.0,0.0, negative
45,4.0,3.0,0.0,0.0,2.0,2.0, negative
46,3.0,1.0,0.0,0.0,2.0,2.0, negative
47,0.0,1.0,0.0,2.0,2.0,2.0, negative
48,3.0,1.0,0.0,0.0,2.0,2.0, negative
49,3.0,4.0,0.0,0.0,3.0,3.0, negative
50,4.0,1.0,0.0,1.0,1.0,1.0, negative
51,2.0,2.0,0.0,2.0,3.0,3.0, negative
52,0.0,0.0,0.0,2.0,1.0,1.0, negative
53,3.0,0.0,0.0,3.0,2.0,2.0, negative
54,4.0,4.0,0.0,1.0,3.0,3.0, negative
55,1.0,1.0,0.0,1.0,1.0,1.0, negative
56,2.0,3.0,0.0,3.0,0.0,3.0, negative
57,1.0,0.0,0.0,0.0,1.0,1.0, negative
58,3.0,2.0,0.0,1.0,1.0,0.0, negative
59,1.0,2.0,0.0,0.0,1.0,1.0, negative
60,3.0,0.0,0.0,2.0,1.0,1.0, negative
61,3.0,2.0,0.0,2.0,1.0,1.0, negative
62,3.0,3.0,0.0,3.0,3.0,3.0, negative
63,3.0,0.0,0.0,1.0,1.0,1.0, negative
64,1.0,2.0,0.0,2.0,2.0,2.0, negative
65,3.0,2.0,0.0,2.0,1.0,2.0, negative
66,1.0,3.0,0.0,1.0,1.0,1.0, negative
67,2.0,4.0,0.0,4.0,1.0,2.0, negative
68,2.0,4.0,0.0,1.0,3.0,3.0, negative
69,0.0,3.0,0.0,3.0,3.0,3.0, negative
70,0.0,3.0,0.0,2.0,3.0,3.0, negative
71,4.0,2.0,0.0,0.0,2.0,2.0, negative
72,0.0,3.0,0.0,0.0,1.0,1.0, negative
73,4.0,2.0,0.0,0.0,1.0,1.0, negative
74,3.0,2.0,0.0,0.0,1.0,0.0, negative
75,0.0,2.0,0.0,0.0,0.0,0.0, negative
76,4.0,4.0,0.0,2.0,2.0,1.0, negative
77,2.0,1.0,0.0,0.0,2.0,2.0, negative
78,4.0,4.0,0.0,0.0,1.0,1.0, negative
79,4.0,4.0,0.0,0.0,2.0,0.0, negative
80,3.0,3.0,0.0,4.0,1.0,2.0, negative
81,2.0,0.0,0.0,4.0,1.0,1.0, negative
82,1.0,4.0,0.0,4.0,2.0,2.0, negative
83,2.0,0.0,0.0,3.0,0.0,0.0, negative
84,2.0,3.0,0.0,3.0,0.0,0.0, negative
85,1.0,1.0,0.0,1.0,0.0,0.0, negative
86,1.0,0.0,0.0,1.0,1.0,2.0, negative
87,3.0,3.0,0.0,1.0,2.0,0.0, negative
88,3.0,2.0,0.0,2.0,0.0,0.0, negative
89,3.0,0.0,0.0,3.0,0.0,0.0, negative
90,1.0,1.0,0.0,0.0,0.0,0.0, negative
91,2.0,1.0,0.0,3.0,3.0,3.0, negative
92,2.0,2.0,0.0,1.0,0.0,0.0, negative
93,3.0,3.0,0.0,4.0,0.0,0.0, negative
94,2.0,2.0,0.0,1.0,2.0,2.0, negative
95,1.0,0.0,0.0,0.0,3.0,0.0, negative
96,1.0,0.0,0.0,1.0,1.0,2.0, negative
97,0.0,2.0,0.0,3.0,0.0,1.0, negative
98,4.0,1.0,0.0,2.0,2.0,2.0, negative
99,2.0,3.0,0.0,1.0,2.0,2.0, negative
100,1.0,1.0,0.0,2.0,0.0,1.0, negative
101,0.0,3.0,0.0,1.0,2.0,2.0, negative
102,1.0,1.0,0.0,1.0,1.0,1.0, negative
103,2.0,2.0,0.0,1.0,2.0,3.0, negative
104,0.0,1.0,0.0,1.0,3.0,3.0, negative
105,2.0,1.0,0.0,1.0,2.0,2.0, negative
106,0.0,2.0,0.0,2.0,0.0,1.0, negative
107,1.0,0.0,0.0,4.0,1.0,1.0, negative
108,0.0,4.0,0.0,2.0,2.0,2.0, negative
109,2.0,2.0,0.0,3.0,1.0,2.0, negative
110,0.0,2.0,0.0,3.0,0.0,1.0, negative
111,3.0,1.0,0.0,1.0,3.0,3.0, negative
112,1.0,2.0,0.0,0.0,2.0,2.0, negative
113,0.0,2.0,0.0,3.0,1.0,1.0, negative
114,0.0,4.0,0.0,2.0,4.0,1.0, negative
115,3.0,4.0,0.0,1.0,3.0,3.0, negative
116,4.0,3.0,0.0,3.0,4.0,4.0, negative
117,1.0,3.0,0.0,4.0,4.0,4.0, negative
118,2.0,3.0,0.0,4.0,4.0,0.0, negative
119,3.0,0.0,0.0,4.0,4.0,4.0, negative
120,3.0,4.0,0.0,2.0,4.0,4.0, negative
121,1.0,1.0,0.0,3.0,4.0,4.0, negative
122,4.0,2.0,0.0,4.0,3.0,3.0, negative
123,4.0,3.0,0.0,4.0,4.0,0.0, negative
124,0.0,4.0,0.0,4.0,3.0,3.0, negative
125,0.0,0.0,0.0,4.0,4.0,4.0, negative
126,4.0,2.0,0.0,2.0,3.0,4.0, negative
127,4.0,3.0,0.0,0.0,4.0,4.0, negative
128,3.0,2.0,0.0,3.0,0.0,4.0, negative
129,0.0,4.0,0.0,0.0,4.0,4.0, negative
130,4.0,3.0,0.0,3.0,3.0,0.0, negative
131,2.0,4.0,0.0,0.0,4.0,0.0, negative
132,4.0,4.0,0.0,3.0,4.0,4.0, negative
133,4.0,0.0,0.0,4.0,4.0,4.0, negative
134,3.0,2.0,0.0,3.0,4.0,4.0, negative
135,1.0,0.0,0.0,4.0,4.0,4.0, negative
136,4.0,2.0,0.0,3.0,4.0,4.0, negative
137,2.0,2.0,0.0,2.0,4.0,4.0, negative
138,4.0,0.0,0.0,4.0,0.0,4.0, negative
139,4.0,4.0,0.0,4.0,3.0,3.0, negative
140,0.0,4.0,0.0,3.0,3.0,3.0, negative
141,2.0,3.0,0.0,4.0,0.0,0.0, negative
142,0.0,0.0,0.0,3.0,4.0,4.0, negative
143,0.0,0.0,0.0,3.0,4.0,0.0, negative
144,0.0,3.0,0.0,0.0,2.0,3.0, negative
145,0.0,3.0,0.0,4.0,4.0,4.0, negative
146,4.0,4.0,0.0,3.0,3.0,4.0, negative
147,0.0,3.0,0.0,3.0,4.0,3.0, negative
148,0.0,2.0,0.0,4.0,0.0,4.0, negative
149,2.0,1.0,0.0,2.0,3.0,3.0, negative
150,4.0,4.0,0.0,4.0,3.0,3.0, negative
151,3.0,3.0,0.0,3.0,4.0,4.0, negative
152,2.0,4.0,0.0,3.0,4.0,4.0, negative
153,4.0,1.0,0.0,3.0,4.0,4.0, negative
154,4.0,4.0,0.0,3.0,0.0,4.0, negative
155,3.0,0.0,0.0,4.0,3.0,3.0, negative
156,0.0,4.0,0.0,4.0,3.0,3.0, negative
157,2.0,3.0,0.0,1.0,4.0,4.0, negative
158,4.0,4.0,0.0,4.0,0.0,4.0, negative
159,2.0,3.0,0.0,3.0,3.0,3.0, negative
160,2.0,3.0,0.0,4.0,3.0,4.0, negative
161,1.0,2.0,0.0,0.0,4.0,4.0, negative
162,4.0,4.0,0.0,2.0,4.0,4.0, negative
163,3.0,3.0,0.0,3.0,4.0,3.0, negative
164,0.0,0.0,0.0,4.0,3.0,3.0, negative
165,1.0,1.0,0.0,4.0,4.0,4.0, negative
166,4.0,3.0,0.0,4.0,4.0,4.0, negative
167,4.0,2.0,0.0,4.0,4.0,4.0, negative
168,4.0,4.0,0.0,4.0,4.0,4.0, negative
169,3.0,4.0,0.0,0.0,4.0,0.0, negative
170,2.0,2.0,0.0,1.0,4.0,0.0, negative
171,0.0,3.0,0.0,1.0,3.0,0.0, negative
172,4.0,3.0,0.0,0.0,0.0,0.0, negative
173,4.0,4.0,0.0,4.0,3.0,3.0, negative
174,4.0,4.0,0.0,4.0,0.0,4.0, negative
