,0,1,2,3,4,5,y
46,8.0,3.0,0.0,2.0,3.0,3.0, negative
47,5.0,4.0,0.0,5.0,6.0,6.0, negative
48,1.0,0.0,0.0,4.0,2.0,2.0, negative
49,2.0,5.0,0.0,7.0,6.0,7.0, negative
50,3.0,3.0,0.0,2.0,4.0,4.0, negative
51,8.0,9.0,0.0,3.0,6.0,6.0, negative
52,3.0,3.0,0.0,3.0,2.0,2.0, negative
53,4.0,7.0,0.0,7.0,0.0,6.0, negative
54,3.0,1.0,0.0,0.0,2.0,2.0, negative
55,6.0,8.0,0.0,4.0,2.0,2.0, negative
56,5.0,1.0,0.0,3.0,5.0,5.0, negative
57,6.0,4.0,0.0,3.0,2.0,0.0, negative
58,2.0,5.0,0.0,1.0,3.0,3.0, negative
59,6.0,0.0,0.0,5.0,2.0,2.0, negative
60,7.0,4.0,0.0,4.0,2.0,2.0, negative
61,6.0,7.0,0.0,5.0,5.0,6.0, negative
62,6.0,1.0,0.0,3.0,2.0,3.0, negative
63,3.0,4.0,0.0,5.0,5.0,6.0, negative
64,4.0,1.0,0.0,2.0,5.0,5.0, negative
65,6.0,5.0,0.0,4.0,3.0,4.0, negative
66,4.0,9.0,0.0,8.0,3.0,4.0, negative
67,5.0,9.0,0.0,3.0,6.0,6.0, negative
68,0.0,6.0,0.0,6.0,6.0,6.0, negative
69,1.0,7.0,0.0,5.0,6.0,6.0, negative
70,8.0,5.0,0.0,1.0,5.0,4.0, negative
71,8.0,4.0,0.0,0.0,3.0,3.0, negative
72,4.0,6.0,0.0,6.0,5.0,5.0, negative
73,0.0,4.0,0.0,1.0,2.0,1.0, negative
74,6.0,5.0,0.0,0.0,2.0,1.0, negative
75,0.0,6.0,0.0,1.0,1.0,2.0, negative
76,3.0,7.0,0.0,0.0,3.0,3.0, negative
77,4.0,3.0,0.0,0.0,4.0,5.0, negative
78,8.0,8.0,0.0,1.0,3.0,2.0, negative
79,9.0,9.0,0.0,0.0,5.0,1.0, negative
80,7.0,6.0,0.0,8.0,3.0,4.0, negative
81,2.0,9.0,0.0,9.0,4.0,5.0, negative
82,4.0,7.0,0.0,6.0,1.0,1.0, negative
83,2.0,2.0,0.0,1.0,0.0,0.0, negative
84,6.0,1.0,0.0,0.0,6.0,6.0, negative
85,7.0,1.0,0.0,7.0,0.0,1.0, negative
86,3.0,2.0,0.0,0.0,0.0,0.0, negative
87,4.0,2.0,0.0,5.0,6.0,6.0, negative
88,4.0,2.0,0.0,4.0,0.0,1.0, negative
89,5.0,0.0,0.0,3.0,3.0,3.0, negative
90,5.0,5.0,0.0,3.0,0.0,1.0, negative
91,6.0,8.0,0.0,8.0,0.0,1.0, negative
92,7.0,7.0,0.0,6.0,1.0,1.0, negative
93,3.0,8.0,0.0,1.0,5.0,0.0, negative
94,2.0,4.0,0.0,5.0,1.0,2.0, negative
95,1.0,4.0,0.0,6.0,0.0,3.0, negative
96,0.0,1.0,0.0,2.0,3.0,3.0, negative
97,4.0,8.0,0.0,3.0,5.0,6.0, negative
98,3.0,2.0,0.0,4.0,1.0,2.0, negative
99,0.0,6.0,0.0,3.0,5.0,5.0, negative
100,2.0,2.0,0.0,3.0,2.0,3.0, negative
101,0.0,3.0,0.0,3.0,6.0,6.0, negative
102,5.0,1.0,0.0,1.0,4.0,5.0, negative
103,1.0,8.0,0.0,5.0,5.0,6.0, negative
104,5.0,4.0,0.0,6.0,3.0,4.0, negative
105,0.0,3.0,0.0,3.0,1.0,0.0, negative
106,3.0,0.0,0.0,1.0,2.0,3.0, negative
107,0.0,4.0,0.0,7.0,1.0,2.0, negative
108,2.0,2.0,0.0,3.0,3.0,3.0, negative
109,6.0,2.0,0.0,3.0,6.0,7.0, negative
110,3.0,4.0,0.0,1.0,5.0,5.0, negative
111,1.0,5.0,0.0,7.0,2.0,3.0, negative
112,1.0,9.0,0.0,5.0,9.0,3.0, negative
113,9.0,7.0,0.0,5.0,9.0,9.0, negative
114,2.0,7.0,0.0,8.0,9.0,9.0, negative
115,4.0,7.0,0.0,8.0,9.0,0.0, negative
116,6.0,0.0,0.0,8.0,8.0,8.0, negative
117,7.0,9.0,0.0,5.0,9.0,9.0, negative
118,8.0,4.0,0.0,9.0,7.0,7.0, negative
119,3.0,7.0,0.0,9.0,7.0,7.0, negative
120,1.0,9.0,0.0,9.0,6.0,7.0, negative
121,0.0,1.0,0.0,9.0,9.0,9.0, negative
122,9.0,3.0,0.0,6.0,9.0,9.0, negative
123,9.0,5.0,0.0,5.0,7.0,8.0, negative
124,7.0,6.0,0.0,0.0,8.0,0.0, negative
125,1.0,9.0,0.0,0.0,9.0,9.0, negative
126,9.0,6.0,0.0,5.0,7.0,0.0, negative
127,7.0,9.0,0.0,8.0,7.0,8.0, negative
128,4.0,9.0,0.0,0.0,8.0,0.0, negative
129,9.0,9.0,0.0,5.0,8.0,7.0, negative
130,8.0,9.0,0.0,7.0,9.0,9.0, negative
131,7.0,9.0,0.0,6.0,8.0,8.0, negative
132,9.0,1.0,0.0,8.0,9.0,9.0, negative
133,7.0,4.0,0.0,6.0,9.0,9.0, negative
134,9.0,5.0,0.0,7.0,9.0,9.0, negative
135,4.0,6.0,0.0,4.0,9.0,9.0, negative
136,7.0,0.0,0.0,9.0,8.0,8.0, negative
137,9.0,0.0,0.0,9.0,0.0,8.0, negative
138,1.0,3.0,0.0,9.0,7.0,7.0, negative
139,9.0,8.0,0.0,8.0,7.0,7.0, negative
140,9.0,3.0,0.0,9.0,7.0,8.0, negative
141,4.0,8.0,0.0,9.0,0.0,0.0, negative
142,9.0,8.0,0.0,9.0,9.0,9.0, negative
143,1.0,1.0,0.0,7.0,8.0,0.0, negative
144,9.0,1.0,0.0,9.0,7.0,7.0, negative
145,9.0,9.0,0.0,5.0,7.0,8.0, negative
146,1.0,6.0,0.0,7.0,8.0,7.0, negative
147,1.0,5.0,0.0,9.0,0.0,8.0, negative
148,8.0,8.0,0.0,7.0,7.0,6.0, negative
149,6.0,8.0,0.0,6.0,8.0,8.0, negative
150,4.0,9.0,0.0,6.0,8.0,8.0, negative
151,8.0,2.0,0.0,7.0,9.0,9.0, negative
152,8.0,9.0,0.0,7.0,0.0,9.0, negative
153,7.0,0.0,0.0,8.0,7.0,7.0, negative
154,1.0,9.0,0.0,9.0,6.0,7.0, negative
155,1.0,6.0,0.0,4.0,9.0,9.0, negative
156,5.0,7.0,0.0,2.0,8.0,8.0, negative
157,8.0,9.0,0.0,8.0,0.0,8.0, negative
158,5.0,7.0,0.0,5.0,7.0,7.0, negative
159,5.0,4.0,0.0,6.0,7.0,8.0, negative
160,3.0,5.0,0.0,0.0,9.0,9.0, negative
161,8.0,9.0,0.0,4.0,9.0,9.0, negative
162,7.0,7.0,0.0,6.0,8.0,7.0, negative
163,1.0,1.0,0.0,8.0,7.0,7.0, negative
164,3.0,3.0,0.0,8.0,9.0,9.0, negative
165,9.0,8.0,0.0,9.0,8.0,8.0, negative
166,9.0,4.0,0.0,8.0,8.0,8.0, negative
167,8.0,8.0,0.0,9.0,8.0,8.0, negative
168,5.0,6.0,0.0,1.0,9.0,0.0, negative
169,0.0,8.0,0.0,1.0,7.0,5.0, negative
170,0.0,7.0,0.0,2.0,7.0,1.0, negative
171,0.0,8.0,0.0,3.0,6.0,2.0, negative
172,8.0,7.0,0.0,0.0,0.0,2.0, negative
173,9.0,9.0,0.0,9.0,7.0,7.0, negative
174,9.0,8.0,0.0,9.0,0.0,9.0, negative
