@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-3_vs_7/EWD2winequality-white-3_vs_7-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
21,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
22,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
23,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
24,2.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
25,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
26,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,' negativ
27,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
28,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
29,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
30,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
31,3.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
32,3.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
33,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
34,3.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
35,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
36,1.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,' negativ
37,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,' negativ
38,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,' negativ
39,3.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
40,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
41,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
42,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
43,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
44,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,' negativ
45,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
46,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
47,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
48,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
49,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
50,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
51,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
52,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,' negativ
53,2.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,0.0,' negativ
54,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,' negativ
55,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,' negativ
56,2.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,' negativ
57,3.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,' negativ
58,3.0,0.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,' negativ
59,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
60,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
61,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
62,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
63,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
64,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
65,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,' negativ
66,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
67,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,' negativ
68,1.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,' negativ
69,3.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,' negativ
70,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,' negativ
71,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
72,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,' negativ
73,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,' negativ
74,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
75,2.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,' negativ
76,3.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,' negativ
77,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
78,3.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,' negativ
79,3.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
80,2.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,' negativ
81,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
82,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,' negativ
83,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,' negativ
84,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
85,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
86,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
87,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
88,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
89,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,' negativ
90,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,' negativ
91,2.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,' negativ
92,2.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,' negativ
93,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,' negativ
94,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
95,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
96,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
97,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
98,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,' negativ
99,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
100,3.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
101,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
102,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
103,4.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
104,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
105,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,' negativ
106,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,' negativ
107,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,' negativ
108,2.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,0.0,' negativ
109,2.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,3.0,0.0,' negativ
110,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
111,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
112,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
113,2.0,1.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,' negativ
114,2.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,' negativ
115,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
116,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
117,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
118,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
119,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
120,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,0.0,' negativ
121,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,' negativ
122,3.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,0.0,' negativ
123,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
124,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,' negativ
125,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
126,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
127,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
128,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,' negativ
129,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
130,2.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,1.0,0.0,' negativ
131,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,' negativ
132,3.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
133,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,' negativ
134,2.0,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,' negativ
135,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,' negativ
136,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
137,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
138,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
139,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,' negativ
140,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,' negativ
141,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,' negativ
142,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
143,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
144,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,' negativ
145,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
146,2.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
147,2.0,1.0,2.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,' negativ
148,3.0,0.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,' negativ
149,4.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
150,4.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
151,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
152,2.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
153,3.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
154,3.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
155,3.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
156,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,' negativ
157,3.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negativ
158,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
159,2.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,' negativ
160,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
161,2.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,' negativ
162,4.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
163,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
164,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,' negativ
165,1.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,' negativ
166,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,' negativ
167,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,' negativ
168,3.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,' negativ
169,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
170,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
171,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' negativ
172,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,' negativ
173,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,0.0,' negativ
174,3.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
175,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
176,3.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
177,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
178,3.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,' negativ
179,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
180,3.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
181,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
182,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,' negativ
183,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,' negativ
184,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,' negativ
185,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
186,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,' negativ
187,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,' negativ
188,3.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
189,3.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
190,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,' negativ
191,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
192,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,' negativ
193,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
194,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,' negativ
195,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
196,3.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
197,3.0,0.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,0.0,' negativ
198,4.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,' negativ
199,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,' negativ
200,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
201,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
202,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
203,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
204,4.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,' negativ
205,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,' negativ
206,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
207,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,' negativ
208,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,' negativ
209,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,' negativ
210,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
211,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
212,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
213,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
214,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
215,3.0,1.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
216,3.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
217,4.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
218,2.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,' negativ
219,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,' negativ
220,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,' negativ
221,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,' negativ
222,3.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,0.0,3.0,' negativ
223,3.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
224,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,' negativ
225,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
226,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
227,3.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,' negativ
228,3.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,' negativ
229,3.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,' negativ
230,2.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,' negativ
231,3.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,' negativ
232,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,' negativ
233,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,' negativ
234,1.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
235,3.0,0.0,3.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,' negativ
236,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
237,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
238,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
239,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
240,3.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
241,3.0,0.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,' negativ
242,3.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,' negativ
243,3.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,' negativ
244,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,' negativ
245,3.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,' negativ
246,2.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
247,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
248,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
249,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
250,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
251,3.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
252,3.0,1.0,1.0,3.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
253,3.0,1.0,2.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,' negativ
254,3.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
255,4.0,0.0,3.0,0.0,2.0,0.0,4.0,2.0,3.0,1.0,2.0,' negativ
256,2.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,' negativ
257,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,' negativ
258,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
259,3.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,' negativ
260,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,' negativ
261,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,3.0,' negativ
262,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,' negativ
263,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,' negativ
264,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,' negativ
