@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-3_vs_7/EWD2winequality-white-3_vs_7-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
25,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
26,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
27,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
28,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,0.0,1.0,0.0,' negativ
29,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,' negativ
30,3.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,' negativ
31,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
32,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
33,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,' negativ
34,3.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
36,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,' negativ
37,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,' negativ
38,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
39,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
40,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negativ
41,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
42,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
43,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
44,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
45,2.0,1.0,2.0,3.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,' negativ
46,2.0,1.0,2.0,3.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,' negativ
47,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,' negativ
48,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,' negativ
49,2.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,' negativ
50,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,' negativ
51,3.0,0.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,' negativ
52,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
53,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
54,1.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
55,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
56,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,' negativ
57,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
58,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,' negativ
59,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,' negativ
60,1.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,' negativ
61,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
62,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
63,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,' negativ
64,2.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,' negativ
65,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,' negativ
66,4.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
67,2.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,' negativ
68,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,' negativ
69,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
70,3.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,' negativ
71,3.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
72,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
73,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,' negativ
74,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
75,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
76,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,' negativ
77,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
78,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
79,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
80,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
81,2.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
82,2.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
83,2.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
84,2.0,1.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
85,2.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,2.0,' negativ
86,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
87,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
88,2.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
89,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,' negativ
90,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
91,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
92,3.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,' negativ
93,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
94,4.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,' negativ
95,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
96,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,' negativ
97,2.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,' negativ
98,2.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,' negativ
99,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,' negativ
100,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,' negativ
101,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
102,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
103,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
104,2.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,' negativ
105,2.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,' negativ
106,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,' negativ
107,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
108,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
109,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,' negativ
110,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,' negativ
111,2.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,' negativ
112,3.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,' negativ
113,3.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,' negativ
114,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
115,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
116,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
117,4.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,' negativ
118,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
119,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,' negativ
120,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,' negativ
121,3.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,' negativ
122,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,' negativ
123,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,0.0,' negativ
124,3.0,1.0,3.0,3.0,1.0,2.0,3.0,4.0,2.0,3.0,0.0,' negativ
125,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
126,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,' negativ
127,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
128,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
129,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
130,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
131,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
132,3.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
133,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
134,2.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,' negativ
135,3.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
136,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
137,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,' negativ
138,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,' negativ
139,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,' negativ
140,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
141,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
142,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,' negativ
143,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
144,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,' negativ
145,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,' negativ
146,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,' negativ
147,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
148,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,' negativ
149,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,' negativ
150,3.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,' negativ
151,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
152,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
153,2.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,' negativ
154,3.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,' negativ
155,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,' negativ
156,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
157,2.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
158,3.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
159,3.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
160,4.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,' negativ
161,3.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,' negativ
162,4.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,' negativ
163,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
164,2.0,0.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,' negativ
165,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
166,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
167,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,' negativ
168,1.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,' negativ
169,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,' negativ
170,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,' negativ
171,2.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,' negativ
172,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
173,3.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,' negativ
174,2.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,' negativ
175,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,0.0,' negativ
176,3.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
177,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
178,3.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,' negativ
179,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,' negativ
180,3.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,' negativ
181,3.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
182,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,2.0,3.0,' negativ
183,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,' negativ
184,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,' negativ
185,3.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
186,3.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,' negativ
187,3.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,' negativ
188,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,1.0,' negativ
189,3.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,' negativ
190,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,' negativ
191,3.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
192,3.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
193,3.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
194,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,' negativ
195,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,' negativ
196,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
197,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,' negativ
198,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
199,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,' negativ
200,3.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
201,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,' negativ
202,4.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,' negativ
203,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,' negativ
204,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
205,1.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,' negativ
206,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
207,4.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,' negativ
208,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,' negativ
209,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negativ
210,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,' negativ
211,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,0.0,3.0,' negativ
212,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,' negativ
213,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,' negativ
214,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
215,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,' negativ
216,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
217,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
218,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
219,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
220,3.0,1.0,2.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
221,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
222,3.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,' negativ
223,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,' negativ
224,3.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,' negativ
225,3.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,3.0,' negativ
226,2.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,' negativ
227,3.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
228,2.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,' negativ
229,3.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
230,3.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,' negativ
231,3.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,2.0,' negativ
232,3.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,' negativ
233,2.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,2.0,2.0,' negativ
234,2.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' negativ
235,2.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,' negativ
236,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,' negativ
237,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negativ
238,1.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
239,3.0,0.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,' negativ
240,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
241,4.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
242,3.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
243,3.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,' negativ
244,3.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,' negativ
245,3.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,' negativ
246,3.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,' negativ
247,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
248,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
249,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
250,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,' negativ
251,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
252,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
253,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
254,3.0,1.0,2.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,' negativ
255,3.0,1.0,2.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,' negativ
256,3.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,' negativ
257,4.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,2.0,' negativ
258,2.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,' negativ
259,3.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
260,3.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,' negativ
261,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
262,3.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,3.0,' negativ
263,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,' negativ
264,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,' negativ
