@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-3_vs_7/EWD2winequality-white-3_vs_7-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
97,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,' negativ
98,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,' negativ
99,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
100,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,3.0,' negativ
101,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,' negativ
102,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,' negativ
103,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
104,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
105,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
106,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,' negativ
107,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
108,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,' negativ
109,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negativ
110,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
111,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
112,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,' negativ
113,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,' negativ
114,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,' negativ
115,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,' negativ
116,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
117,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
118,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
119,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,' negativ
120,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,' negativ
121,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,' negativ
122,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
123,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,' negativ
124,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
125,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
126,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,' negativ
127,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
128,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,' negativ
129,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' positiv
130,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
131,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,' negativ
132,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,' negativ
133,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,' negativ
134,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
135,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,' negativ
136,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,' negativ
137,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
138,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
139,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
140,1.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,' negativ
141,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,' negativ
142,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,' negativ
143,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,' negativ
144,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
145,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
146,1.0,1.0,3.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,' positiv
147,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,' negativ
148,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,' negativ
149,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,' negativ
150,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
151,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,' negativ
152,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,' negativ
153,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
154,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
155,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
156,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,' negativ
157,1.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,' negativ
158,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,' negativ
159,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' negativ
160,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
161,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
162,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,' negativ
163,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,' negativ
164,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,' negativ
165,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
166,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,' negativ
167,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,' negativ
168,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
169,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,' negativ
170,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,' negativ
171,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,' negativ
172,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
173,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,' negativ
174,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,' negativ
175,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
176,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,' negativ
177,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
178,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,' negativ
179,2.0,1.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,' positiv
180,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,' positiv
181,3.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,' positiv
182,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' positiv
183,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,' positiv
184,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' positiv
185,2.0,4.0,4.0,2.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,' positiv
186,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,' positiv
187,2.0,4.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,' positiv
188,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,' positiv
189,1.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,' positiv
190,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' positiv
191,1.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' positiv
192,0.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' positiv
193,3.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,' positiv
194,1.0,1.0,2.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,2.0,' positiv
