%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
71,1.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,' negative'
72,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,' negative'
73,4.0,2.0,4.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,' negative'
74,3.0,4.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,4.0,' negative'
75,1.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,0.0,4.0,' negative'
76,0.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,2.0,' negative'
77,1.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,' negative'
78,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,' negative'
79,0.0,2.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,' negative'
80,0.0,2.0,0.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,' negative'
81,0.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,' negative'
82,3.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,' negative'
83,1.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,1.0,4.0,' negative'
84,4.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,' negative'
85,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,' negative'
86,0.0,3.0,4.0,0.0,3.0,0.0,4.0,3.0,1.0,0.0,' negative'
87,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,' negative'
88,3.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,' negative'
89,4.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,' negative'
90,4.0,1.0,4.0,4.0,3.0,1.0,0.0,1.0,3.0,4.0,' negative'
91,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
92,0.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,' negative'
93,4.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,' negative'
94,0.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,' negative'
95,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,' negative'
96,3.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,' negative'
97,4.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,1.0,3.0,' negative'
98,4.0,2.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,' negative'
99,4.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,2.0,' negative'
100,3.0,2.0,0.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0,' negative'
101,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,' negative'
102,1.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,' negative'
103,0.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,1.0,' negative'
104,0.0,2.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,2.0,' negative'
105,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,' negative'
106,1.0,2.0,4.0,2.0,0.0,4.0,4.0,4.0,3.0,2.0,' negative'
107,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
108,0.0,4.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,' negative'
109,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negative'
110,3.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
111,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,' negative'
112,0.0,2.0,4.0,2.0,3.0,0.0,4.0,0.0,1.0,2.0,' negative'
113,4.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,' negative'
114,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,' negative'
115,3.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,' negative'
116,1.0,4.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,' negative'
117,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,2.0,' negative'
118,4.0,4.0,3.0,2.0,4.0,2.0,0.0,4.0,1.0,2.0,' negative'
119,1.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negative'
120,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,2.0,' negative'
121,0.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,' negative'
122,1.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
123,3.0,2.0,4.0,2.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
124,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,' negative'
125,3.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,1.0,' negative'
126,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,' negative'
127,0.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,' negative'
128,1.0,4.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,' negative'
129,4.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,' negative'
130,4.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,' negative'
131,4.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0,' negative'
132,3.0,3.0,3.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0,' negative'
133,4.0,3.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,' negative'
134,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,4.0,1.0,' negative'
135,1.0,2.0,3.0,2.0,1.0,4.0,4.0,2.0,0.0,4.0,' negative'
136,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,' negative'
137,0.0,3.0,1.0,2.0,0.0,2.0,4.0,3.0,4.0,2.0,' negative'
138,1.0,3.0,3.0,3.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
139,3.0,4.0,0.0,3.0,3.0,3.0,1.0,4.0,1.0,3.0,' negative'
140,4.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,3.0,0.0,' negative'
141,0.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,0.0,4.0,' negative'
142,4.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,' negative'
143,4.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negative'
144,4.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,' negative'
145,1.0,3.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0,' negative'
146,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,' negative'
147,4.0,2.0,0.0,2.0,0.0,3.0,4.0,3.0,3.0,2.0,' negative'
148,4.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,3.0,4.0,' negative'
149,3.0,2.0,4.0,2.0,0.0,4.0,1.0,2.0,4.0,4.0,' negative'
150,1.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,' negative'
151,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,' negative'
152,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,' negative'
153,0.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,' negative'
154,1.0,1.0,1.0,4.0,3.0,4.0,0.0,4.0,0.0,1.0,' negative'
155,4.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,' negative'
156,0.0,4.0,1.0,1.0,0.0,1.0,4.0,4.0,3.0,4.0,' negative'
157,0.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,' negative'
158,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,' negative'
159,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,' negative'
160,1.0,4.0,1.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,' negative'
161,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,' negative'
162,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,' negative'
163,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,' negative'
164,1.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,' negative'
165,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,' negative'
166,4.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negative'
167,0.0,4.0,4.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,' negative'
168,4.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,' negative'
169,1.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,1.0,3.0,' negative'
170,4.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0,' negative'
171,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,' negative'
172,3.0,4.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,' negative'
173,0.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,' negative'
174,3.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,' negative'
175,4.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,4.0,4.0,' negative'
176,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,' negative'
177,0.0,0.0,3.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,' negative'
178,4.0,4.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,1.0,' negative'
179,3.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negative'
180,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,' negative'
181,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,' negative'
182,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,' negative'
183,0.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,' negative'
184,1.0,3.0,4.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,' negative'
185,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,' negative'
186,4.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
187,0.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,' negative'
188,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,3.0,0.0,' negative'
189,3.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,2.0,' negative'
190,3.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,' negative'
191,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,' negative'
192,4.0,0.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,' negative'
193,4.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,' negative'
194,0.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,' negative'
195,4.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,' negative'
196,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,' negative'
197,3.0,4.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,' negative'
198,0.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,' negative'
199,4.0,3.0,4.0,4.0,1.0,4.0,0.0,3.0,3.0,3.0,' negative'
200,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
201,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,' negative'
202,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
203,3.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,4.0,3.0,' negative'
204,4.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,3.0,2.0,' negative'
205,1.0,2.0,3.0,2.0,0.0,3.0,4.0,3.0,4.0,2.0,' negative'
206,3.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,' negative'
207,4.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,4.0,3.0,' negative'
208,0.0,0.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,' negative'
209,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,' negative'
210,4.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,' negative'
211,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0,' negative'
212,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,2.0,' negative'
213,4.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,' negative'
214,4.0,4.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,' negative'
215,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
216,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,' negative'
217,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,' negative'
218,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,' negative'
219,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,' negative'
220,3.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,' negative'
221,0.0,3.0,1.0,3.0,3.0,3.0,4.0,2.0,0.0,2.0,' negative'
222,3.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,' negative'
223,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,1.0,4.0,' negative'
224,1.0,4.0,0.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,' negative'
225,3.0,1.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0,' negative'
226,0.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,1.0,3.0,' negative'
227,3.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,' negative'
228,4.0,4.0,4.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,' negative'
229,3.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,3.0,' negative'
230,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,4.0,4.0,' negative'
231,0.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,' negative'
232,4.0,3.0,0.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,' negative'
233,4.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,' negative'
234,3.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,' negative'
235,0.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,3.0,4.0,' negative'
236,3.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
237,3.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,' negative'
238,1.0,4.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,' negative'
239,4.0,4.0,1.0,3.0,3.0,3.0,0.0,4.0,3.0,4.0,' negative'
240,3.0,3.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,2.0,' negative'
241,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,' negative'
242,4.0,3.0,1.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,' negative'
243,0.0,1.0,0.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,' negative'
244,1.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0,1.0,3.0,' negative'
245,0.0,1.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,' negative'
246,4.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,' negative'
247,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,' negative'
248,4.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negative'
249,4.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,' negative'
250,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,1.0,1.0,' negative'
251,3.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,4.0,' negative'
252,4.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,' negative'
253,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,' negative'
254,4.0,4.0,3.0,4.0,3.0,3.0,1.0,4.0,1.0,3.0,' negative'
255,0.0,4.0,4.0,4.0,1.0,4.0,3.0,0.0,4.0,0.0,' negative'
256,1.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,' negative'
257,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,' negative'
258,4.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,' negative'
259,4.0,0.0,3.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,' negative'
260,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,' negative'
261,1.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,' negative'
262,3.0,2.0,0.0,2.0,3.0,3.0,1.0,3.0,4.0,3.0,' negative'
263,4.0,3.0,0.0,2.0,4.0,2.0,3.0,3.0,0.0,3.0,' negative'
264,0.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,3.0,1.0,' negative'
265,4.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
266,4.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,' negative'
267,1.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,' negative'
268,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,' negative'
269,4.0,1.0,3.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0,' negative'
270,4.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,' negative'
271,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,' negative'
272,0.0,4.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,' negative'
273,3.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,' negative'
274,0.0,1.0,3.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,' negative'
275,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,' negative'
276,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negative'
277,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,' negative'
278,3.0,4.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,' negative'
279,4.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,' negative'
280,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
281,3.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,' negative'
282,1.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,' negative'
283,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
284,3.0,1.0,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
285,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,' negative'
286,1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,' negative'
287,1.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,' negative'
288,4.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,' negative'
