%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 316
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
44,0.0,4.0,4.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,' negative'
45,0.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,' negative'
46,4.0,4.0,0.0,4.0,3.0,1.0,1.0,4.0,0.0,1.0,' negative'
47,3.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negative'
48,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,' negative'
49,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,' negative'
50,4.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
51,3.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,2.0,' negative'
52,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,' negative'
53,4.0,0.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,' negative'
54,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,' negative'
55,0.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,' negative'
56,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
57,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,' negative'
58,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
59,1.0,2.0,3.0,2.0,0.0,3.0,4.0,3.0,4.0,2.0,' negative'
60,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,2.0,' negative'
61,0.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,1.0,3.0,' negative'
62,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,4.0,4.0,' negative'
63,3.0,3.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,2.0,' negative'
64,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,' negative'
65,4.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,' negative'
66,4.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,' negative'
67,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,' negative'
68,4.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,' negative'
69,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,' negative'
70,4.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,' negative'
71,1.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,' negative'
72,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,' negative'
73,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,' negative'
74,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
75,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,' negative'
76,4.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,' negative'
77,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,' negative'
78,0.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,3.0,2.0,' negative'
79,4.0,4.0,3.0,3.0,1.0,4.0,0.0,3.0,1.0,3.0,' negative'
80,0.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,' negative'
81,4.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,1.0,4.0,' negative'
82,0.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,' negative'
83,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
84,1.0,3.0,1.0,4.0,1.0,4.0,1.0,0.0,1.0,4.0,' positive'
85,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,4.0,4.0,' negative'
86,3.0,1.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,' negative'
87,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,' negative'
88,1.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,4.0,' negative'
89,4.0,4.0,0.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,' negative'
90,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,' negative'
91,0.0,2.0,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,' negative'
92,1.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,' negative'
93,0.0,0.0,1.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,' negative'
94,1.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,1.0,' negative'
95,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,1.0,3.0,' negative'
96,4.0,3.0,3.0,3.0,4.0,2.0,0.0,3.0,3.0,2.0,' negative'
97,1.0,4.0,0.0,4.0,0.0,2.0,3.0,2.0,4.0,4.0,' negative'
98,3.0,0.0,1.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0,' negative'
99,1.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,' negative'
100,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,' negative'
101,0.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,' negative'
102,1.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,4.0,4.0,' negative'
103,3.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,' negative'
104,3.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,' negative'
105,3.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,' negative'
106,3.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,' negative'
107,3.0,3.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,' negative'
108,0.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,4.0,2.0,' negative'
109,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,' negative'
110,1.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,' negative'
111,4.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,' negative'
112,0.0,3.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0,' negative'
113,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,' negative'
114,3.0,1.0,0.0,1.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
115,4.0,2.0,4.0,4.0,0.0,2.0,3.0,4.0,0.0,4.0,' negative'
116,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negative'
117,0.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,' negative'
118,4.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,' negative'
119,4.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,' negative'
120,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,' negative'
121,4.0,4.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,' negative'
122,3.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0,1.0,2.0,' negative'
123,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0,' negative'
124,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0,' positive'
125,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,' negative'
126,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,' negative'
127,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,' negative'
128,3.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,' negative'
129,4.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,0.0,' negative'
130,4.0,3.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,' negative'
131,4.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,' negative'
132,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,' negative'
133,4.0,2.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,' negative'
134,0.0,3.0,4.0,4.0,1.0,4.0,0.0,4.0,4.0,3.0,' negative'
135,3.0,2.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,2.0,' negative'
136,0.0,1.0,3.0,4.0,0.0,4.0,1.0,4.0,3.0,1.0,' negative'
137,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,' negative'
138,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,' negative'
139,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,' negative'
140,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,' negative'
141,0.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
142,3.0,1.0,4.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,' negative'
143,0.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,0.0,1.0,' negative'
144,3.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,4.0,0.0,' negative'
145,3.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,2.0,' negative'
146,1.0,4.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,4.0,' negative'
147,3.0,1.0,4.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,' negative'
148,0.0,4.0,3.0,4.0,3.0,0.0,1.0,0.0,4.0,0.0,' negative'
149,1.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,' negative'
150,3.0,0.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,' negative'
151,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,' negative'
152,3.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,' negative'
153,1.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
154,0.0,2.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,' negative'
155,4.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,' negative'
156,3.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,' negative'
157,1.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,0.0,3.0,' negative'
158,0.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,' negative'
159,0.0,3.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,' negative'
160,3.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,' negative'
161,4.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,' negative'
162,0.0,4.0,4.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,' negative'
163,3.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,' negative'
164,3.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,1.0,3.0,' negative'
165,4.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,' negative'
166,0.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,' negative'
167,3.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,' negative'
168,0.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,' negative'
169,3.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,' negative'
170,3.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,' negative'
171,4.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,' negative'
172,3.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,' negative'
173,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,' negative'
174,3.0,1.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,' negative'
175,0.0,1.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,' negative'
176,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negative'
177,0.0,3.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,' negative'
178,0.0,4.0,3.0,4.0,3.0,2.0,4.0,2.0,0.0,2.0,' negative'
179,0.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,' negative'
180,1.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,' negative'
181,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,' negative'
182,4.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,' negative'
183,1.0,0.0,4.0,0.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
184,4.0,2.0,1.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,' negative'
185,4.0,4.0,4.0,3.0,0.0,3.0,1.0,4.0,3.0,4.0,' negative'
186,3.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,3.0,3.0,' negative'
187,4.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,3.0,4.0,' negative'
188,1.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
189,4.0,0.0,3.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0,' negative'
190,1.0,3.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,3.0,' negative'
191,1.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,' negative'
192,1.0,4.0,1.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0,' negative'
193,0.0,3.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,' negative'
194,3.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,' negative'
195,3.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,' negative'
196,0.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,' negative'
197,3.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,3.0,4.0,' negative'
198,0.0,3.0,4.0,1.0,1.0,1.0,4.0,3.0,0.0,1.0,' negative'
199,4.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,2.0,' negative'
200,0.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
201,0.0,4.0,0.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,' negative'
202,3.0,3.0,4.0,1.0,0.0,3.0,1.0,3.0,0.0,1.0,' negative'
203,1.0,4.0,0.0,4.0,1.0,2.0,4.0,4.0,0.0,2.0,' negative'
204,3.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,' negative'
205,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,' negative'
206,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,0.0,1.0,' negative'
207,1.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,' negative'
208,4.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,' negative'
209,1.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,4.0,' negative'
210,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negative'
211,3.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,' negative'
212,4.0,4.0,4.0,3.0,0.0,4.0,1.0,4.0,1.0,3.0,' negative'
213,0.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,0.0,4.0,' negative'
214,4.0,3.0,3.0,3.0,0.0,2.0,1.0,2.0,4.0,2.0,' negative'
215,0.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,' negative'
216,1.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,' negative'
217,1.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,' negative'
218,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,' negative'
219,0.0,3.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,' negative'
220,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
221,4.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,' negative'
222,3.0,3.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0,' negative'
223,1.0,3.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,3.0,' negative'
224,3.0,2.0,4.0,2.0,3.0,3.0,1.0,3.0,0.0,2.0,' negative'
225,1.0,4.0,0.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,' negative'
226,4.0,3.0,4.0,4.0,1.0,3.0,0.0,4.0,3.0,4.0,' negative'
227,1.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,' negative'
228,4.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0,' negative'
229,0.0,0.0,4.0,4.0,0.0,4.0,1.0,4.0,1.0,0.0,' negative'
230,0.0,1.0,3.0,1.0,4.0,1.0,4.0,0.0,3.0,0.0,' negative'
231,3.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,' negative'
232,1.0,1.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,' negative'
233,0.0,2.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,' negative'
234,1.0,4.0,3.0,3.0,0.0,4.0,3.0,4.0,1.0,3.0,' negative'
235,3.0,3.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,2.0,' negative'
236,0.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,0.0,1.0,' negative'
237,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,' negative'
238,1.0,3.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,2.0,' negative'
239,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,' negative'
240,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,3.0,' negative'
241,0.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,1.0,' negative'
242,4.0,0.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,' negative'
243,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,0.0,4.0,' negative'
244,1.0,3.0,0.0,3.0,3.0,4.0,0.0,4.0,1.0,4.0,' negative'
245,0.0,0.0,4.0,0.0,3.0,4.0,3.0,0.0,0.0,4.0,' negative'
246,3.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
247,1.0,3.0,3.0,3.0,0.0,3.0,4.0,2.0,3.0,2.0,' negative'
248,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,' negative'
249,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,' negative'
250,0.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,' negative'
251,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,' negative'
252,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,' negative'
253,3.0,4.0,0.0,3.0,3.0,3.0,0.0,4.0,4.0,3.0,' negative'
254,3.0,1.0,3.0,4.0,4.0,4.0,0.0,4.0,1.0,1.0,' negative'
255,4.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,' negative'
256,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negative'
257,4.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,3.0,' negative'
258,0.0,1.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,4.0,' negative'
259,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,' negative'
260,3.0,4.0,0.0,4.0,4.0,1.0,0.0,1.0,4.0,4.0,' negative'
261,3.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,0.0,' negative'
262,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,' negative'
263,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,' negative'
264,0.0,2.0,3.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,' negative'
265,0.0,4.0,3.0,4.0,1.0,2.0,1.0,4.0,4.0,2.0,' negative'
266,0.0,3.0,3.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,' negative'
267,3.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,4.0,3.0,' negative'
268,4.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,' negative'
269,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,' negative'
270,1.0,3.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,' negative'
271,0.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,3.0,2.0,' negative'
272,3.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,' negative'
273,4.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,1.0,2.0,' negative'
274,4.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,' negative'
275,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,' positive'
276,0.0,1.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,' negative'
277,4.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,' negative'
278,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,' negative'
279,0.0,4.0,3.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,' negative'
280,4.0,3.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,' negative'
281,4.0,3.0,3.0,2.0,4.0,2.0,1.0,3.0,0.0,3.0,' negative'
282,1.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,3.0,4.0,' negative'
283,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,' positive'
284,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,' negative'
285,4.0,4.0,1.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,' negative'
286,3.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,' negative'
287,1.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,3.0,' negative'
