,0,1,2,3,4,5,6,7,8,9,10,Class
30,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
31,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
32,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
33,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
35,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
36,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
37,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
38,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
39,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
40,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
41,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
42,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
44,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
45,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
46,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
47,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
48,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
49,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
50,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
51,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
52,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
53,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
54,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
55,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
56,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
57,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
58,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
59,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0, negative
60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative
61,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
62,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
63,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0, negative
64,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
65,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
66,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
67,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
68,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
70,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
71,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0, negative
72,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
73,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
74,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative
75,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
76,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
77,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
78,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
79,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
80,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
81,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
82,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
83,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
84,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
85,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0, negative
86,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
87,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
88,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0, negative
89,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
90,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
91,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
92,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
94,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
95,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
96,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0, negative
97,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0, negative
98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
99,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
100,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
101,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
102,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0, negative
103,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0, negative
105,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
106,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0, negative
107,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
108,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
109,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
110,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
111,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
112,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
114,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0, negative
115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0, negative
116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0, negative
118,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0, negative
119,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
120,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
121,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
122,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
123,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
124,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0, negative
125,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
126,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0, negative
127,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0, negative
128,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
129,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0, negative
130,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0, negative
131,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
132,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
133,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0, negative
134,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0, negative
135,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0, negative
136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
137,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0, negative
138,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
139,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
141,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
142,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0, negative
143,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
144,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
145,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
146,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
147,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
149,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
150,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
151,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
152,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
153,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
154,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
155,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
156,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
157,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
158,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0, negative
159,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
160,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
161,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
162,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
163,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
164,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
165,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
166,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
167,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
168,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
169,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0, negative
170,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0, negative
171,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0, negative
172,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
173,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
174,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
175,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0, negative
176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
177,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0, negative
178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
179,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
180,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
181,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0, negative
182,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
183,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
184,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
185,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0, negative
186,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0, negative
187,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
188,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
189,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
190,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0, negative
191,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0, negative
192,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
193,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
194,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
196,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
197,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0, negative
198,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0, negative
199,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0, negative
200,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
201,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
202,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
203,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
204,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
205,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
206,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
208,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
209,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
210,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
211,0.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
212,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
213,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
214,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
215,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
217,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
218,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
219,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
220,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
221,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
222,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
223,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
224,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
225,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
226,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
227,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0, negative
228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
229,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
230,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
231,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
232,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
233,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
237,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
238,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
239,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
240,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0, negative
241,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
243,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0, negative
244,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
245,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
246,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
247,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
248,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
249,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
250,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0, negative
251,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
252,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
253,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
254,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
255,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
256,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
257,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0, negative
258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
259,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0, negative
260,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0, negative
261,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0, negative
262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
265,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
266,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0, negative
267,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
268,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
269,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
270,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0, negative
271,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0, negative
272,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
273,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0, negative
274,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0, negative
275,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
276,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
277,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
278,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
279,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0, negative
280,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
281,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
282,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
283,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
