@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-0-2-5-6_vs_3-7-8-9/KBN2yeast-0-2-5-6_vs_3-7-8-9-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
42,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,' negativ
43,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
44,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
45,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
46,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
47,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,' negativ
48,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
49,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
50,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
51,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
52,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
53,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,' negativ
54,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
55,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
56,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
57,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
58,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
59,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
60,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
61,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,' negativ
62,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
63,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
64,2.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
65,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
66,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
67,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
68,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
69,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
70,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
71,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
72,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
73,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
74,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
75,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
76,1.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
77,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
78,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
79,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
80,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
81,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
82,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
83,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
84,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
85,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
86,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
87,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
88,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
89,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
90,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
91,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,' negativ
92,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,' negativ
93,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
94,2.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
95,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,' negativ
96,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
97,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
98,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
99,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
100,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
101,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
102,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
103,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
104,1.0,0.0,3.0,1.0,0.0,0.0,3.0,4.0,' negativ
105,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
106,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
107,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
108,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
109,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
110,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
111,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
112,1.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
113,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
114,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
115,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
116,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
117,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
118,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,' negativ
119,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
120,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
121,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
122,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,' negativ
123,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,' negativ
124,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
125,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
126,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
127,4.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
128,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
129,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
130,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
131,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
132,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,' negativ
133,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
134,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
135,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
136,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
137,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
138,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
139,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
140,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
141,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
142,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
143,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
144,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
145,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
146,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
147,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
148,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
149,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
150,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
151,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
152,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
153,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
154,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
155,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
156,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
157,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
158,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
159,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
160,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
161,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
162,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
163,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
164,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
166,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
167,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
168,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
169,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
170,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
171,4.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
172,3.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
173,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
174,3.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
175,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
176,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
177,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
178,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
179,4.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
180,4.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,' positiv
181,4.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,' positiv
182,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
183,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' positiv
184,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,' positiv
185,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
186,3.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
187,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' positiv
188,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
189,4.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
190,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
191,3.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,' positiv
192,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' positiv
193,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' positiv
194,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
195,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,' positiv
196,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,' positiv
197,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' positiv
198,3.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,' positiv
199,4.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,' positiv
200,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
201,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
202,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' positiv
203,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
204,4.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
205,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,' positiv
206,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
207,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
208,3.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0,' positiv
209,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
210,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,' positiv
211,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,' positiv
212,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,' positiv
213,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' positiv
214,3.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,' positiv
215,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,' positiv
216,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positiv
217,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
218,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
219,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
220,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
221,4.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,' positiv
222,3.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,' positiv
223,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
224,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
225,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
226,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
227,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
228,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
229,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
230,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,' positiv
231,4.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positiv
232,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
233,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
234,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
235,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' positiv
236,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,' positiv
237,3.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,' positiv
238,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
239,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
240,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
241,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
242,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
243,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' positiv
244,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,' positiv
245,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
246,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
247,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
248,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,' positiv
249,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
250,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' positiv
251,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
252,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
253,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
254,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
255,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
256,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' positiv
258,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
259,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,' positiv
260,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,' positiv
261,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,' positiv
262,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
263,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
264,3.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,' positiv
265,1.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,' positiv
266,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,' positiv
267,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
268,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
269,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' positiv
270,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,' positiv
271,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,' positiv
272,2.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' positiv
273,3.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' positiv
274,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
275,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0,' positiv
276,3.0,4.0,2.0,2.0,1.0,0.0,3.0,0.0,' positiv
277,4.0,4.0,2.0,2.0,1.0,0.0,3.0,1.0,' positiv
278,3.0,4.0,2.0,1.0,1.0,0.0,4.0,0.0,' positiv
