@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-red-4/EWD3winequality-red-4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
55,2.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,' negativ
56,2.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,' negativ
57,3.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,' negativ
58,3.0,5.0,3.0,0.0,3.0,0.0,2.0,4.0,2.0,4.0,1.0,' negativ
59,6.0,2.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0,' negativ
60,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,2.0,' negativ
61,2.0,6.0,4.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,' negativ
62,3.0,7.0,0.0,1.0,0.0,3.0,1.0,7.0,7.0,2.0,2.0,' positiv
63,6.0,0.0,5.0,2.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,' negativ
64,3.0,4.0,0.0,2.0,0.0,3.0,1.0,4.0,5.0,2.0,4.0,' negativ
65,3.0,2.0,3.0,3.0,0.0,1.0,1.0,6.0,5.0,2.0,3.0,' negativ
66,4.0,4.0,0.0,1.0,1.0,4.0,2.0,7.0,4.0,2.0,2.0,' negativ
67,6.0,2.0,5.0,1.0,1.0,4.0,3.0,8.0,3.0,3.0,1.0,' negativ
68,5.0,4.0,2.0,1.0,0.0,2.0,1.0,6.0,4.0,1.0,3.0,' negativ
69,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,' negativ
70,5.0,4.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,' negativ
71,2.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,1.0,' negativ
72,3.0,3.0,3.0,1.0,0.0,4.0,4.0,5.0,4.0,1.0,1.0,' negativ
73,2.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,4.0,' negativ
74,4.0,4.0,2.0,1.0,0.0,3.0,2.0,7.0,4.0,1.0,2.0,' negativ
75,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,' negativ
76,5.0,4.0,4.0,1.0,0.0,5.0,2.0,6.0,4.0,2.0,1.0,' negativ
77,4.0,3.0,2.0,7.0,0.0,1.0,1.0,8.0,3.0,2.0,1.0,' negativ
78,6.0,5.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0,3.0,6.0,' negativ
79,4.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,2.0,1.0,' negativ
80,2.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,1.0,' negativ
81,8.0,4.0,7.0,2.0,1.0,3.0,2.0,8.0,3.0,2.0,8.0,' negativ
82,7.0,3.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,3.0,' negativ
83,7.0,4.0,6.0,3.0,0.0,0.0,1.0,9.0,2.0,2.0,2.0,' negativ
84,4.0,2.0,5.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,6.0,' negativ
85,6.0,3.0,5.0,1.0,0.0,2.0,1.0,7.0,4.0,4.0,4.0,' negativ
86,4.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,' negativ
87,6.0,5.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,8.0,' negativ
88,4.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
89,1.0,6.0,0.0,5.0,1.0,9.0,4.0,6.0,6.0,1.0,2.0,' negativ
90,3.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,3.0,' negativ
91,4.0,3.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,4.0,' negativ
92,4.0,3.0,3.0,0.0,0.0,3.0,2.0,6.0,5.0,1.0,1.0,' negativ
93,5.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,' negativ
94,4.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
95,7.0,1.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,' negativ
96,9.0,5.0,7.0,1.0,1.0,0.0,1.0,9.0,1.0,2.0,5.0,' negativ
97,4.0,3.0,4.0,1.0,0.0,1.0,0.0,4.0,4.0,1.0,5.0,' negativ
98,4.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,3.0,' negativ
99,7.0,2.0,6.0,1.0,0.0,4.0,2.0,6.0,3.0,2.0,3.0,' negativ
100,6.0,4.0,6.0,3.0,0.0,0.0,0.0,6.0,4.0,2.0,8.0,' negativ
101,4.0,5.0,2.0,1.0,1.0,4.0,2.0,6.0,4.0,1.0,2.0,' negativ
102,5.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,5.0,' negativ
103,3.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,' negativ
104,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,9.0,' negativ
105,6.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,' negativ
106,7.0,1.0,6.0,1.0,0.0,2.0,1.0,6.0,2.0,1.0,3.0,' negativ
107,5.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,1.0,' negativ
108,4.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,' negativ
109,4.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,' negativ
110,6.0,1.0,5.0,1.0,0.0,5.0,2.0,7.0,5.0,3.0,4.0,' negativ
111,4.0,2.0,4.0,1.0,0.0,1.0,0.0,5.0,5.0,2.0,3.0,' negativ
112,5.0,4.0,4.0,0.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,' negativ
113,2.0,2.0,4.0,0.0,0.0,2.0,1.0,5.0,6.0,1.0,1.0,' negativ
114,5.0,5.0,2.0,1.0,1.0,4.0,1.0,7.0,4.0,2.0,2.0,' negativ
115,2.0,2.0,4.0,0.0,1.0,4.0,2.0,3.0,5.0,2.0,5.0,' negativ
116,4.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,' negativ
117,6.0,2.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,' negativ
118,4.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,3.0,' negativ
119,4.0,3.0,4.0,3.0,0.0,0.0,0.0,6.0,4.0,2.0,4.0,' negativ
120,6.0,5.0,2.0,0.0,0.0,2.0,1.0,6.0,2.0,2.0,4.0,' negativ
121,5.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,' negativ
122,7.0,2.0,4.0,1.0,0.0,3.0,2.0,6.0,3.0,2.0,3.0,' negativ
123,4.0,4.0,4.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,1.0,' negativ
124,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,' negativ
125,5.0,4.0,4.0,2.0,1.0,1.0,0.0,7.0,2.0,1.0,5.0,' negativ
126,7.0,4.0,4.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,5.0,' negativ
127,2.0,1.0,4.0,1.0,0.0,3.0,1.0,4.0,4.0,1.0,3.0,' negativ
128,4.0,3.0,4.0,1.0,3.0,0.0,0.0,6.0,4.0,2.0,4.0,' negativ
129,5.0,1.0,4.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,3.0,' negativ
130,4.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,' positiv
131,3.0,3.0,4.0,1.0,0.0,2.0,3.0,5.0,4.0,1.0,2.0,' negativ
132,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,2.0,9.0,' negativ
133,6.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,' negativ
134,7.0,3.0,5.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,1.0,' negativ
135,3.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,3.0,1.0,1.0,' negativ
136,5.0,5.0,3.0,3.0,1.0,1.0,2.0,9.0,5.0,1.0,3.0,' negativ
137,3.0,1.0,5.0,0.0,0.0,3.0,1.0,5.0,5.0,1.0,1.0,' negativ
138,6.0,3.0,5.0,1.0,1.0,0.0,0.0,7.0,3.0,2.0,3.0,' negativ
139,6.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,' negativ
140,3.0,4.0,2.0,1.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,' negativ
141,3.0,4.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0,1.0,1.0,' negativ
142,3.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,' negativ
143,5.0,1.0,5.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,1.0,' negativ
144,5.0,8.0,2.0,1.0,1.0,1.0,2.0,8.0,5.0,1.0,5.0,' positiv
145,3.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,2.0,' negativ
146,2.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0,' negativ
147,2.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0,' negativ
148,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,' positiv
149,6.0,3.0,5.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,3.0,' negativ
150,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,2.0,' negativ
151,2.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,' negativ
152,2.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,4.0,1.0,2.0,' negativ
153,3.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,' negativ
154,7.0,3.0,5.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,1.0,' negativ
155,3.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,' negativ
156,4.0,5.0,2.0,1.0,0.0,1.0,1.0,7.0,4.0,1.0,2.0,' negativ
157,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,' negativ
158,4.0,7.0,2.0,1.0,0.0,1.0,3.0,7.0,6.0,1.0,2.0,' negativ
159,2.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,1.0,' negativ
160,5.0,8.0,4.0,1.0,0.0,3.0,2.0,5.0,2.0,1.0,3.0,' negativ
161,4.0,6.0,2.0,1.0,0.0,2.0,2.0,5.0,4.0,1.0,2.0,' negativ
162,3.0,3.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,1.0,' negativ
163,2.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0,5.0,' positiv
164,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,' negativ
165,2.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,' negativ
166,2.0,8.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,' negativ
167,3.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,1.0,1.0,' negativ
168,6.0,2.0,5.0,1.0,0.0,3.0,3.0,7.0,3.0,1.0,2.0,' negativ
169,5.0,2.0,5.0,1.0,0.0,2.0,3.0,7.0,3.0,1.0,1.0,' negativ
170,2.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,1.0,' negativ
171,3.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,' negativ
172,2.0,4.0,1.0,0.0,1.0,3.0,2.0,5.0,5.0,1.0,1.0,' negativ
173,3.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,' negativ
174,4.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,' negativ
175,2.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,1.0,2.0,' negativ
176,2.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,2.0,' negativ
177,4.0,4.0,2.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,3.0,' negativ
178,4.0,4.0,2.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,3.0,' negativ
179,2.0,4.0,0.0,2.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,' negativ
180,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,8.0,' negativ
181,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,' negativ
182,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,7.0,' negativ
183,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,' negativ
184,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,7.0,' negativ
185,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,3.0,1.0,' negativ
186,5.0,3.0,3.0,0.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,' negativ
187,4.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,1.0,3.0,' negativ
188,2.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,4.0,' negativ
189,5.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,5.0,' negativ
190,4.0,1.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,3.0,' negativ
191,4.0,2.0,3.0,0.0,0.0,5.0,1.0,4.0,6.0,2.0,4.0,' negativ
192,2.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,' negativ
193,2.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,5.0,' negativ
194,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,5.0,' negativ
195,3.0,4.0,1.0,2.0,0.0,4.0,2.0,5.0,4.0,1.0,2.0,' negativ
196,4.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,' negativ
197,2.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,6.0,1.0,3.0,' negativ
198,2.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,1.0,4.0,' negativ
199,3.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,7.0,' negativ
200,3.0,8.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,' negativ
201,2.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,7.0,2.0,4.0,' negativ
202,2.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,4.0,' negativ
203,4.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,8.0,' negativ
204,3.0,2.0,3.0,0.0,0.0,4.0,2.0,4.0,4.0,2.0,4.0,' negativ
205,3.0,4.0,1.0,0.0,0.0,5.0,1.0,2.0,5.0,3.0,6.0,' negativ
206,3.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,5.0,' negativ
207,3.0,5.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,' positiv
208,5.0,3.0,5.0,2.0,0.0,1.0,0.0,5.0,4.0,3.0,6.0,' negativ
209,3.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,6.0,' negativ
210,3.0,3.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,4.0,' negativ
211,4.0,2.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,6.0,' negativ
212,5.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,4.0,' negativ
213,3.0,2.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,' negativ
214,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,' negativ
215,4.0,7.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,' negativ
216,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,' negativ
217,1.0,2.0,1.0,0.0,0.0,4.0,1.0,3.0,5.0,0.0,1.0,' negativ
218,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,' negativ
219,4.0,2.0,3.0,0.0,0.0,4.0,1.0,4.0,4.0,2.0,3.0,' negativ
220,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,' negativ
221,2.0,2.0,2.0,0.0,0.0,5.0,2.0,3.0,5.0,1.0,3.0,' negativ
222,5.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,' negativ
223,4.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,' negativ
224,3.0,3.0,5.0,0.0,6.0,2.0,1.0,4.0,2.0,6.0,1.0,' negativ
225,3.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,7.0,' negativ
226,2.0,2.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0,' negativ
227,4.0,4.0,5.0,0.0,0.0,4.0,1.0,4.0,3.0,2.0,5.0,' negativ
228,3.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,5.0,' negativ
229,3.0,4.0,3.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,4.0,' negativ
230,3.0,1.0,6.0,5.0,0.0,5.0,9.0,1.0,2.0,1.0,6.0,' negativ
231,4.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,5.0,' negativ
232,2.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,5.0,' negativ
233,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,6.0,' negativ
234,4.0,3.0,3.0,1.0,0.0,4.0,3.0,5.0,4.0,2.0,2.0,' negativ
235,5.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,5.0,' negativ
236,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,' negativ
237,2.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,7.0,2.0,2.0,' negativ
238,3.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,6.0,2.0,3.0,' negativ
239,3.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,' negativ
240,4.0,6.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,2.0,' negativ
241,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,7.0,' negativ
242,5.0,2.0,4.0,0.0,0.0,5.0,1.0,5.0,5.0,3.0,3.0,' negativ
243,1.0,6.0,0.0,5.0,0.0,0.0,0.0,4.0,6.0,1.0,6.0,' negativ
244,1.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,1.0,4.0,' negativ
245,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,4.0,' negativ
246,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,' negativ
247,2.0,2.0,4.0,0.0,0.0,3.0,1.0,3.0,5.0,3.0,4.0,' negativ
248,2.0,2.0,4.0,0.0,0.0,3.0,1.0,3.0,5.0,3.0,4.0,' negativ
249,5.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,' negativ
250,3.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,' positiv
251,2.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,5.0,1.0,4.0,' negativ
252,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,2.0,' negativ
253,2.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,2.0,4.0,' negativ
254,1.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,4.0,' negativ
255,2.0,4.0,2.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,1.0,' negativ
256,2.0,4.0,2.0,2.0,0.0,1.0,2.0,4.0,5.0,2.0,4.0,' negativ
257,3.0,5.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,' negativ
258,2.0,3.0,2.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,3.0,' negativ
259,6.0,2.0,5.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,3.0,' negativ
260,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,' negativ
261,2.0,4.0,3.0,2.0,0.0,2.0,3.0,6.0,4.0,5.0,3.0,' negativ
262,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,7.0,' negativ
263,2.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,6.0,' negativ
264,2.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,1.0,4.0,' positiv
265,4.0,5.0,3.0,0.0,0.0,3.0,3.0,5.0,4.0,1.0,3.0,' negativ
