@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/yeast4/EWD3yeast4-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
31,3.0,4.0,3.0,1.0,0.0,0.0,7.0,6.0,' negativ
32,3.0,3.0,4.0,4.0,0.0,0.0,7.0,3.0,' negativ
33,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
34,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
35,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
36,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
37,3.0,5.0,3.0,6.0,0.0,0.0,7.0,2.0,' negativ
38,3.0,2.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
39,2.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
40,4.0,3.0,3.0,3.0,0.0,0.0,7.0,4.0,' negativ
41,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
42,2.0,3.0,4.0,0.0,0.0,0.0,7.0,2.0,' negativ
43,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
44,7.0,8.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
45,4.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
46,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
47,5.0,4.0,2.0,6.0,0.0,0.0,6.0,2.0,' negativ
48,3.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
49,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
50,4.0,3.0,4.0,5.0,0.0,0.0,5.0,2.0,' negativ
51,4.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0,' negativ
52,5.0,5.0,4.0,4.0,0.0,0.0,5.0,2.0,' negativ
53,4.0,3.0,4.0,5.0,0.0,0.0,7.0,2.0,' negativ
54,4.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
55,4.0,4.0,4.0,5.0,0.0,0.0,7.0,2.0,' negativ
56,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
57,6.0,5.0,2.0,4.0,0.0,9.0,6.0,2.0,' negativ
58,1.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0,' negativ
59,3.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
60,7.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
61,3.0,3.0,3.0,4.0,0.0,0.0,7.0,3.0,' negativ
62,3.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
63,3.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
64,2.0,3.0,5.0,1.0,0.0,0.0,7.0,5.0,' negativ
65,4.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
66,3.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0,' negativ
67,6.0,6.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
68,7.0,7.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
69,5.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
70,2.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
71,4.0,4.0,3.0,4.0,0.0,0.0,5.0,2.0,' negativ
72,4.0,1.0,4.0,2.0,0.0,0.0,6.0,4.0,' negativ
73,4.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
74,3.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
75,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
76,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
77,6.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
78,1.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
79,3.0,3.0,3.0,4.0,0.0,6.0,6.0,2.0,' negativ
80,3.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
81,2.0,2.0,4.0,1.0,0.0,0.0,6.0,5.0,' negativ
82,3.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
83,3.0,4.0,3.0,1.0,0.0,0.0,7.0,9.0,' negativ
84,3.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0,' negativ
85,5.0,6.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
86,4.0,3.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
87,2.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
88,4.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0,' negativ
89,5.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
90,4.0,4.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
91,6.0,5.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
92,5.0,5.0,3.0,4.0,0.0,0.0,7.0,3.0,' negativ
93,5.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
94,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
95,3.0,6.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
96,4.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
97,3.0,3.0,4.0,4.0,0.0,0.0,6.0,4.0,' negativ
98,4.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
99,5.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
100,2.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0,' negativ
101,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
102,2.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
103,4.0,2.0,5.0,3.0,0.0,0.0,8.0,2.0,' negativ
104,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
105,5.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
106,5.0,5.0,4.0,1.0,0.0,0.0,5.0,2.0,' negativ
107,2.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
108,3.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
109,1.0,2.0,5.0,0.0,0.0,0.0,7.0,5.0,' negativ
110,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
111,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
112,1.0,2.0,3.0,3.0,0.0,0.0,7.0,7.0,' negativ
113,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
114,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
115,3.0,2.0,4.0,1.0,0.0,0.0,7.0,4.0,' negativ
116,3.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0,' negativ
117,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
118,6.0,6.0,3.0,6.0,0.0,0.0,7.0,3.0,' negativ
119,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
120,6.0,5.0,3.0,4.0,0.0,0.0,8.0,2.0,' negativ
121,3.0,3.0,6.0,2.0,0.0,0.0,7.0,3.0,' negativ
122,4.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
123,3.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
124,5.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
125,2.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
126,3.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
127,1.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
128,3.0,3.0,2.0,4.0,0.0,0.0,6.0,4.0,' negativ
129,1.0,3.0,1.0,1.0,0.0,0.0,6.0,4.0,' negativ
130,2.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0,' negativ
131,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
132,6.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
133,1.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
134,3.0,6.0,2.0,4.0,0.0,0.0,7.0,2.0,' negativ
135,3.0,2.0,3.0,3.0,0.0,9.0,7.0,2.0,' negativ
136,2.0,2.0,4.0,3.0,0.0,0.0,7.0,3.0,' negativ
137,4.0,2.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
138,3.0,3.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
139,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
140,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
141,3.0,5.0,4.0,5.0,0.0,0.0,7.0,2.0,' negativ
142,4.0,5.0,5.0,2.0,0.0,0.0,8.0,2.0,' negativ
143,2.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
144,2.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0,' negativ
145,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
146,2.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
147,7.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
148,5.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
149,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
150,4.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
151,5.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
152,5.0,5.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
153,6.0,5.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
154,6.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
155,3.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0,' negativ
156,5.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
157,3.0,2.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
158,4.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
159,3.0,5.0,2.0,6.0,0.0,0.0,6.0,2.0,' negativ
160,5.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
161,4.0,7.0,2.0,3.0,0.0,0.0,6.0,2.0,' negativ
162,4.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0,' negativ
163,4.0,5.0,2.0,5.0,0.0,0.0,4.0,2.0,' negativ
164,4.0,3.0,4.0,7.0,0.0,0.0,6.0,2.0,' negativ
165,2.0,5.0,2.0,5.0,0.0,0.0,6.0,2.0,' negativ
166,4.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
167,6.0,6.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
168,4.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
169,2.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
170,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
171,4.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
172,6.0,8.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
173,7.0,7.0,4.0,2.0,9.0,0.0,7.0,2.0,' negativ
174,6.0,5.0,4.0,2.0,0.0,0.0,8.0,3.0,' negativ
175,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
176,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
177,5.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
178,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
179,4.0,2.0,5.0,2.0,0.0,0.0,5.0,2.0,' negativ
180,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
181,2.0,3.0,4.0,5.0,0.0,0.0,6.0,3.0,' negativ
182,2.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0,' negativ
183,7.0,7.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
184,7.0,7.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
185,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negativ
186,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negativ
187,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
188,3.0,4.0,6.0,1.0,0.0,0.0,8.0,2.0,' negativ
189,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
190,3.0,1.0,4.0,3.0,0.0,0.0,7.0,1.0,' negativ
191,1.0,1.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
192,3.0,6.0,3.0,5.0,0.0,0.0,7.0,4.0,' negativ
193,1.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
194,3.0,4.0,3.0,2.0,0.0,9.0,6.0,2.0,' negativ
195,3.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0,' negativ
196,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
197,1.0,2.0,4.0,3.0,0.0,0.0,5.0,3.0,' negativ
198,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
199,1.0,0.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
200,4.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0,' negativ
201,2.0,1.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
202,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
203,7.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
204,3.0,1.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
205,4.0,5.0,4.0,6.0,0.0,0.0,7.0,3.0,' negativ
206,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
207,4.0,4.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
208,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
209,4.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0,' negativ
210,5.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
211,5.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
212,2.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
213,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
214,4.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
215,2.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
216,2.0,4.0,1.0,2.0,0.0,0.0,7.0,3.0,' negativ
217,7.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
218,4.0,3.0,4.0,1.0,0.0,0.0,7.0,4.0,' negativ
219,3.0,4.0,4.0,3.0,0.0,0.0,7.0,2.0,' negativ
220,3.0,4.0,4.0,3.0,0.0,0.0,7.0,2.0,' negativ
221,2.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
222,5.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
223,4.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
224,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
225,5.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
226,2.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
227,2.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
228,2.0,5.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
229,7.0,7.0,3.0,4.0,9.0,0.0,7.0,2.0,' negativ
230,2.0,3.0,3.0,1.0,9.0,0.0,7.0,3.0,' negativ
231,3.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
232,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
233,5.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
234,1.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
235,5.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
236,5.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
237,6.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
238,3.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
239,4.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
240,2.0,3.0,3.0,0.0,0.0,0.0,6.0,4.0,' negativ
241,3.0,4.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
242,7.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
243,4.0,5.0,3.0,1.0,0.0,0.0,8.0,6.0,' negativ
244,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
245,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
246,3.0,2.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
247,2.0,2.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
248,6.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
249,2.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
250,8.0,6.0,1.0,7.0,0.0,0.0,6.0,4.0,' negativ
251,4.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
252,4.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
253,5.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
254,5.0,5.0,4.0,1.0,0.0,0.0,3.0,4.0,' negativ
255,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
256,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
257,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
258,5.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
259,4.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
260,1.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
261,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
262,4.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0,' negativ
263,3.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
264,2.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
265,5.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0,' negativ
266,3.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0,' negativ
267,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
268,5.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
269,2.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
270,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
271,0.0,2.0,3.0,0.0,0.0,0.0,7.0,2.0,' negativ
272,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
273,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
274,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
275,4.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
276,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
277,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
278,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
279,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
280,3.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
281,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
282,2.0,6.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
283,7.0,4.0,3.0,0.0,0.0,0.0,7.0,3.0,' negativ
284,2.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
285,3.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
286,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
287,4.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
288,3.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0,' negativ
289,3.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
290,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
291,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
292,5.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
293,6.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
294,5.0,4.0,2.0,5.0,0.0,0.0,7.0,6.0,' negativ
295,1.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
296,1.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0,' negativ
297,3.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
298,3.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0,' negativ
299,5.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
300,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
301,4.0,3.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
302,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
303,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
304,3.0,3.0,5.0,1.0,0.0,0.0,7.0,3.0,' negativ
305,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,' negativ
306,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,' negativ
307,3.0,2.0,4.0,5.0,0.0,0.0,5.0,1.0,' negativ
308,3.0,2.0,4.0,5.0,0.0,0.0,5.0,1.0,' negativ
309,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
310,4.0,5.0,3.0,0.0,0.0,0.0,7.0,4.0,' negativ
311,5.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
312,4.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
313,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
314,4.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
315,4.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
316,4.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
317,4.0,3.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
318,2.0,1.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
319,5.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
320,2.0,2.0,5.0,1.0,0.0,0.0,7.0,2.0,' negativ
321,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
322,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
323,2.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
324,3.0,4.0,3.0,6.0,0.0,0.0,7.0,2.0,' negativ
325,3.0,3.0,3.0,7.0,0.0,0.0,6.0,2.0,' negativ
326,3.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
327,3.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
328,2.0,2.0,5.0,1.0,0.0,0.0,7.0,3.0,' negativ
329,2.0,2.0,5.0,1.0,0.0,0.0,7.0,3.0,' negativ
330,3.0,1.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
331,2.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
332,4.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
333,2.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
334,3.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
335,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0,' negativ
336,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0,' negativ
337,3.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
338,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
339,4.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
340,3.0,4.0,4.0,6.0,0.0,0.0,7.0,2.0,' negativ
341,4.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0,' negativ
342,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
343,4.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
344,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
345,5.0,5.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
346,4.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0,' negativ
347,6.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
348,4.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0,' negativ
349,4.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
