@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/winequality-red-4/KBN2winequality-red-4-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
22,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negativ
23,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
24,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,' negativ
25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negativ
26,1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
28,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negativ
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,' negativ
30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,' negativ
31,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
32,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,' negativ
33,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
34,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
35,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
36,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
37,1.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
39,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
40,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
41,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
42,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
43,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
44,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
45,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
46,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
47,2.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,' negativ
48,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,' negativ
49,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,' negativ
50,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
51,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
52,1.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
53,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,' negativ
54,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
55,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,' negativ
56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
57,2.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,' negativ
58,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,' negativ
59,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,' negativ
60,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,' negativ
61,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,4.0,0.0,' negativ
62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
63,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,' negativ
64,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
65,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
66,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
67,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
68,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
69,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
71,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
72,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
73,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,' negativ
74,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
75,1.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,' negativ
76,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
77,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
78,2.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,' negativ
79,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
80,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,' negativ
82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
83,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
84,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
85,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
86,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,' negativ
87,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
88,2.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,0.0,' negativ
89,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
90,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negativ
91,1.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
92,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,' negativ
93,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
94,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
95,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
96,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
97,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negativ
98,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
99,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
100,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
101,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
103,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,4.0,' negativ
104,1.0,2.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,' negativ
105,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,' negativ
106,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,' negativ
107,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
108,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,' negativ
109,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
110,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
111,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,' negativ
112,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negativ
113,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,' negativ
114,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
115,0.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,' negativ
116,1.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
117,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
119,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
120,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,' negativ
121,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
122,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,' negativ
123,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negativ
124,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
125,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
126,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,' negativ
127,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
128,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,' negativ
129,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
130,1.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
131,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
132,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
133,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
134,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,' negativ
135,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
136,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
138,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,' negativ
139,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,' negativ
140,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
141,1.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,' negativ
142,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
143,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
144,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
145,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
146,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
147,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,' negativ
148,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
149,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
150,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
151,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
152,0.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
153,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,' negativ
154,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negativ
155,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
156,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
158,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
159,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
160,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,' negativ
161,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,' negativ
162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
163,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,' negativ
165,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
166,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
167,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,' negativ
168,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
169,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,' negativ
170,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,' negativ
171,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
172,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
174,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,' negativ
175,2.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,' negativ
176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negativ
177,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
178,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negativ
179,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
180,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
181,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,' negativ
182,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,' negativ
183,2.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,' negativ
184,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
186,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,' negativ
187,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,' negativ
188,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
189,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,' negativ
190,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,' negativ
191,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
192,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,' negativ
193,3.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,' negativ
194,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
195,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,' negativ
196,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,' negativ
197,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,' negativ
198,2.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,' negativ
199,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,' negativ
200,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,' negativ
201,1.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,' negativ
202,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
203,2.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,' negativ
204,3.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,1.0,' negativ
205,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
206,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
207,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
208,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
210,4.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0,' negativ
211,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,' negativ
212,2.0,3.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,' negativ
213,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,' negativ
214,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,' negativ
215,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,' negativ
216,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
217,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,' negativ
218,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
219,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
220,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
221,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
222,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
223,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,' negativ
224,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
225,2.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,' negativ
226,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
227,2.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,1.0,1.0,1.0,' negativ
228,2.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,' negativ
229,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,' negativ
230,2.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,' negativ
231,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,' negativ
232,2.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,' negativ
233,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,' negativ
234,2.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,' negativ
235,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,' negativ
236,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
237,2.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,' negativ
238,2.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,' negativ
239,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
240,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
241,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,' negativ
242,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,' negativ
243,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
244,3.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,' negativ
245,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,' negativ
246,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,' negativ
247,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
248,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,' negativ
249,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,' negativ
250,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,' negativ
251,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,' negativ
252,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,3.0,' negativ
253,4.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,' negativ
254,2.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,' negativ
255,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,' negativ
256,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,' negativ
257,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,' negativ
258,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,' negativ
259,3.0,0.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,' negativ
260,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
261,3.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,' negativ
262,3.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,' negativ
263,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
264,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,' negativ
265,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,' negativ
