,0,1,2,3,4,5,6,7,Class
28,6.0,5.0,2.0,2.0,0.0,0.0,6.0,6.0, negative
29,4.0,4.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
30,3.0,5.0,4.0,6.0,1.0,0.0,4.0,2.0, negative
31,2.0,4.0,4.0,8.0,0.0,0.0,4.0,3.0, negative
32,6.0,6.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
33,5.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
34,1.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
35,4.0,3.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
36,4.0,3.0,6.0,3.0,0.0,0.0,6.0,2.0, positive
37,6.0,3.0,2.0,4.0,0.0,0.0,4.0,3.0, negative
38,6.0,4.0,2.0,5.0,0.0,0.0,4.0,2.0, negative
39,3.0,0.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
40,4.0,4.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
41,6.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
42,3.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
43,5.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0, negative
44,2.0,3.0,8.0,6.0,0.0,0.0,0.0,3.0, negative
45,3.0,1.0,8.0,5.0,0.0,0.0,6.0,0.0, negative
46,3.0,1.0,9.0,1.0,0.0,0.0,2.0,2.0, negative
47,1.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0, negative
48,8.0,6.0,1.0,2.0,0.0,0.0,9.0,2.0, negative
49,4.0,2.0,3.0,4.0,0.0,0.0,4.0,3.0, negative
50,3.0,2.0,4.0,3.0,0.0,0.0,3.0,3.0, negative
51,3.0,2.0,4.0,3.0,0.0,0.0,3.0,3.0, negative
52,2.0,7.0,5.0,2.0,0.0,0.0,2.0,3.0, negative
53,4.0,5.0,6.0,2.0,0.0,0.0,3.0,3.0, negative
54,5.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0, negative
55,4.0,2.0,6.0,3.0,0.0,0.0,3.0,3.0, negative
56,1.0,0.0,5.0,3.0,0.0,0.0,4.0,7.0, negative
57,6.0,5.0,4.0,2.0,0.0,0.0,3.0,2.0, negative
58,3.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
59,4.0,2.0,5.0,1.0,0.0,0.0,3.0,2.0, negative
60,3.0,3.0,6.0,2.0,0.0,0.0,6.0,2.0, negative
61,2.0,4.0,1.0,1.0,0.0,0.0,4.0,2.0, negative
62,2.0,2.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
63,6.0,5.0,5.0,2.0,0.0,0.0,4.0,2.0, negative
64,2.0,0.0,8.0,2.0,0.0,0.0,2.0,6.0, negative
65,3.0,3.0,9.0,7.0,0.0,0.0,2.0,3.0, negative
66,2.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
67,1.0,8.0,3.0,2.0,0.0,2.0,6.0,2.0, positive
68,5.0,5.0,1.0,2.0,0.0,0.0,4.0,8.0, negative
69,6.0,4.0,3.0,1.0,0.0,0.0,3.0,4.0, negative
70,2.0,2.0,9.0,2.0,0.0,0.0,2.0,2.0, negative
71,2.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0, negative
72,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0, negative
73,0.0,4.0,1.0,4.0,0.0,0.0,1.0,2.0, negative
74,4.0,3.0,1.0,4.0,0.0,0.0,3.0,5.0, negative
75,4.0,4.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
76,4.0,4.0,3.0,3.0,0.0,0.0,4.0,2.0, negative
77,6.0,4.0,2.0,5.0,0.0,0.0,5.0,2.0, negative
78,6.0,5.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
79,6.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
80,3.0,4.0,6.0,2.0,0.0,0.0,4.0,2.0, negative
81,0.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0, negative
82,2.0,4.0,5.0,3.0,0.0,0.0,7.0,5.0, negative
83,5.0,3.0,2.0,3.0,0.0,0.0,2.0,5.0, negative
84,6.0,6.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
85,1.0,4.0,4.0,1.0,0.0,0.0,4.0,3.0, negative
86,5.0,1.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
87,3.0,9.0,3.0,3.0,0.0,0.0,8.0,2.0, negative
88,6.0,4.0,5.0,2.0,0.0,0.0,5.0,3.0, negative
89,3.0,4.0,0.0,2.0,0.0,0.0,4.0,5.0, negative
90,4.0,2.0,5.0,3.0,0.0,0.0,8.0,2.0, negative
91,4.0,5.0,3.0,2.0,0.0,0.0,4.0,4.0, negative
92,7.0,7.0,1.0,3.0,0.0,0.0,5.0,3.0, negative
93,3.0,5.0,3.0,1.0,0.0,0.0,3.0,2.0, negative
94,2.0,1.0,8.0,5.0,0.0,0.0,2.0,0.0, negative
95,2.0,2.0,9.0,4.0,0.0,0.0,2.0,0.0, negative
96,3.0,2.0,3.0,5.0,0.0,1.0,4.0,3.0, positive
97,2.0,5.0,7.0,2.0,0.0,1.0,2.0,2.0, positive
98,3.0,5.0,3.0,3.0,0.0,2.0,4.0,2.0, positive
99,7.0,6.0,3.0,1.0,0.0,2.0,5.0,2.0, positive
100,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0, positive
101,7.0,6.0,3.0,2.0,0.0,2.0,6.0,2.0, positive
102,3.0,4.0,4.0,3.0,0.0,2.0,4.0,2.0, positive
103,4.0,0.0,5.0,2.0,0.0,2.0,6.0,2.0, positive
104,4.0,4.0,4.0,2.0,0.0,0.0,4.0,2.0, positive
105,7.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0, positive
106,4.0,5.0,5.0,3.0,0.0,0.0,3.0,2.0, positive
107,3.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0, positive
108,2.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0, positive
109,5.0,5.0,1.0,2.0,0.0,2.0,5.0,5.0, positive
110,9.0,7.0,1.0,2.0,0.0,0.0,4.0,2.0, positive
111,8.0,9.0,1.0,5.0,0.0,0.0,5.0,2.0, positive
