@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/yeast-0-3-5-9_vs_7-8/EFQ1yeast-0-3-5-9_vs_7-8-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
33,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
34,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
35,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
37,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
38,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
39,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
40,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
41,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
42,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
43,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
44,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
45,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
46,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
47,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
48,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
49,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
50,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
51,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
52,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
53,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
54,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
55,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
56,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
57,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
58,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
59,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
60,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
61,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
62,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
63,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
64,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
65,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
66,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
67,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
68,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
69,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
70,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
71,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
72,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
73,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
74,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
75,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
76,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
77,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
78,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
79,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
80,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
81,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
82,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
83,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
84,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
85,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
86,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
87,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
88,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
89,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
90,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
91,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
92,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
93,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
94,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
95,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
96,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
97,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
98,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
99,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
100,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
101,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
102,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
103,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
104,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
105,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
106,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
107,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
108,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
109,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
110,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
111,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
112,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
113,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
114,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
115,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
116,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
117,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
118,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
119,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
120,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
121,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
122,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
123,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
124,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
125,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
126,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
127,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
128,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
129,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
130,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
131,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
132,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
133,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
134,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
135,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
136,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
137,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
138,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
139,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
140,2.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
141,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
142,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
143,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
144,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
145,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
146,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
147,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
149,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
150,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
151,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
152,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
153,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
154,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
155,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
156,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
157,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
158,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
160,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
161,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
162,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
163,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
164,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
165,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
166,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
168,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
169,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
170,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
171,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
172,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
173,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
174,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
175,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
176,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
177,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
178,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
179,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
180,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
181,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
182,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
183,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
184,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
185,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
186,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
187,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
188,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
189,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
190,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
191,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
192,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
193,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
194,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
195,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
196,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
197,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
198,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
199,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
200,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
201,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
202,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
203,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
204,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
205,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
206,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
207,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
208,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
209,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
210,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
211,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
212,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
213,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
214,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
215,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
216,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
217,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
218,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
219,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
220,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
221,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
222,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
223,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
224,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
225,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
226,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
228,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
229,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
230,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
231,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
232,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
233,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
234,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
235,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
237,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
238,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
240,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
241,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
242,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
243,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
244,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
245,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
246,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
247,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
248,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
250,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
251,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
252,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
253,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
254,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
255,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
256,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
257,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
260,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
261,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
263,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
266,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
267,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
268,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
269,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
270,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
271,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
272,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
273,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
274,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
275,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
276,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
277,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
279,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
280,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
281,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
282,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
283,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
284,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
285,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
288,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
289,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
290,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
291,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
292,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
293,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
294,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
295,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
296,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
297,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
298,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
299,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
300,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
301,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
302,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
304,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
307,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
308,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
310,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
311,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
312,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
313,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
314,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
317,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
318,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
319,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
320,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
321,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
323,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
324,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
325,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
326,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
327,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
329,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
330,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
331,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
332,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
333,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
335,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
337,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
338,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
339,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
340,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
341,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
342,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
343,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
344,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
345,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
346,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
347,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
