,0,1,2,3,4,5,6,7,Class
62,0.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
63,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
64,9.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0, negative
65,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
66,0.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
67,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
68,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
69,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
70,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
71,5.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0, negative
72,5.0,6.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
73,9.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
74,9.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
75,0.0,5.0,5.0,5.0,3.0,4.0,3.0,3.0, negative
76,9.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0, negative
77,5.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
78,0.0,6.0,5.0,5.0,3.0,3.0,3.0,3.0, negative
79,5.0,6.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
80,0.0,6.0,6.0,5.0,3.0,3.0,4.0,3.0, negative
81,5.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
82,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0, negative
83,5.0,6.0,6.0,5.0,4.0,3.0,7.0,3.0, negative
84,0.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0, negative
85,5.0,6.0,5.0,5.0,3.0,2.0,4.0,3.0, negative
86,5.0,7.0,7.0,6.0,5.0,5.0,5.0,5.0, negative
87,0.0,7.0,7.0,6.0,5.0,6.0,5.0,5.0, negative
88,5.0,7.0,7.0,5.0,5.0,4.0,5.0,6.0, negative
89,5.0,5.0,5.0,3.0,3.0,3.0,3.0,1.0, negative
90,0.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
91,0.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
92,0.0,8.0,7.0,6.0,5.0,5.0,6.0,5.0, negative
93,5.0,5.0,5.0,5.0,3.0,2.0,4.0,4.0, negative
94,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0, negative
95,0.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
96,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
97,0.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0, negative
98,5.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0, negative
99,0.0,6.0,6.0,6.0,4.0,4.0,4.0,5.0, negative
100,5.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
101,5.0,8.0,7.0,6.0,6.0,6.0,6.0,6.0, negative
102,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
103,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
104,0.0,6.0,5.0,6.0,3.0,3.0,4.0,3.0, negative
105,5.0,8.0,7.0,7.0,6.0,5.0,6.0,6.0, negative
106,5.0,6.0,5.0,7.0,4.0,3.0,4.0,3.0, negative
107,9.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0, negative
108,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
109,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
110,9.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0, negative
111,5.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
112,0.0,7.0,7.0,7.0,4.0,3.0,4.0,6.0, negative
113,5.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
114,0.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
115,5.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
116,5.0,5.0,4.0,4.0,2.0,1.0,2.0,3.0, negative
117,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
118,5.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0, negative
119,5.0,6.0,6.0,6.0,4.0,4.0,5.0,4.0, negative
120,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0, negative
121,5.0,5.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
122,5.0,6.0,6.0,6.0,4.0,5.0,4.0,4.0, negative
123,5.0,8.0,8.0,6.0,7.0,6.0,7.0,7.0, negative
124,5.0,6.0,6.0,8.0,4.0,4.0,3.0,5.0, negative
125,5.0,6.0,6.0,6.0,4.0,4.0,5.0,4.0, negative
126,9.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
127,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
128,0.0,5.0,5.0,7.0,3.0,2.0,4.0,3.0, negative
129,5.0,5.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
130,0.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0, negative
131,0.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0, negative
132,0.0,5.0,5.0,6.0,4.0,3.0,3.0,4.0, negative
133,0.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0, negative
134,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0, negative
135,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
136,0.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
137,5.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0, negative
138,9.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0, negative
139,9.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0, negative
140,9.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
141,0.0,5.0,6.0,7.0,3.0,3.0,2.0,4.0, negative
142,5.0,4.0,4.0,6.0,2.0,1.0,3.0,2.0, negative
143,5.0,6.0,5.0,5.0,3.0,2.0,4.0,3.0, negative
144,5.0,5.0,5.0,5.0,3.0,2.0,3.0,4.0, negative
145,0.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
146,5.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
147,0.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
148,0.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0, negative
149,5.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
150,5.0,7.0,6.0,6.0,5.0,4.0,4.0,5.0, negative
151,0.0,7.0,6.0,7.0,5.0,5.0,5.0,6.0, negative
152,0.0,8.0,7.0,7.0,6.0,5.0,7.0,5.0, negative
153,0.0,7.0,7.0,7.0,5.0,4.0,4.0,6.0, negative
154,0.0,9.0,9.0,8.0,9.0,9.0,9.0,9.0, negative
155,0.0,6.0,5.0,5.0,3.0,3.0,4.0,3.0, negative
156,0.0,7.0,9.0,9.0,6.0,6.0,6.0,6.0, negative
157,5.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0, negative
158,0.0,8.0,8.0,6.0,6.0,5.0,5.0,4.0, negative
159,9.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0, negative
160,9.0,6.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
161,0.0,7.0,6.0,7.0,5.0,5.0,7.0,5.0, negative
162,0.0,8.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
163,5.0,8.0,7.0,5.0,5.0,5.0,5.0,4.0, negative
164,0.0,7.0,7.0,7.0,5.0,4.0,5.0,6.0, negative
165,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0, negative
166,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0, negative
167,0.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0, negative
168,0.0,6.0,7.0,6.0,5.0,3.0,6.0,5.0, negative
169,0.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
170,0.0,7.0,6.0,6.0,4.0,4.0,5.0,4.0, negative
171,0.0,7.0,6.0,7.0,5.0,5.0,6.0,4.0, negative
172,5.0,7.0,7.0,6.0,4.0,3.0,5.0,5.0, negative
173,0.0,9.0,8.0,8.0,6.0,5.0,5.0,7.0, negative
174,0.0,9.0,8.0,7.0,7.0,6.0,6.0,6.0, negative
175,5.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
176,5.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
177,0.0,8.0,8.0,7.0,7.0,6.0,9.0,7.0, negative
178,5.0,5.0,5.0,6.0,3.0,3.0,2.0,3.0, negative
179,5.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0, negative
180,5.0,7.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
181,0.0,5.0,5.0,6.0,2.0,2.0,3.0,3.0, negative
182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
183,9.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
184,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
185,0.0,6.0,6.0,8.0,5.0,5.0,6.0,5.0, negative
186,0.0,7.0,6.0,7.0,4.0,4.0,5.0,5.0, negative
187,0.0,9.0,7.0,7.0,6.0,6.0,7.0,5.0, negative
188,5.0,9.0,8.0,6.0,7.0,7.0,7.0,7.0, negative
189,0.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0, negative
190,0.0,7.0,6.0,6.0,4.0,3.0,6.0,3.0, negative
191,0.0,7.0,7.0,5.0,4.0,4.0,6.0,5.0, negative
192,5.0,8.0,7.0,7.0,6.0,6.0,6.0,6.0, negative
193,9.0,5.0,4.0,4.0,2.0,2.0,2.0,3.0, negative
194,0.0,7.0,6.0,7.0,5.0,4.0,5.0,5.0, negative
195,5.0,7.0,7.0,5.0,4.0,4.0,5.0,4.0, negative
196,0.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0, negative
197,0.0,6.0,5.0,8.0,5.0,5.0,7.0,5.0, negative
198,0.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0, negative
199,5.0,6.0,6.0,8.0,3.0,3.0,2.0,3.0, negative
200,5.0,6.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
201,0.0,8.0,8.0,7.0,6.0,4.0,7.0,7.0, negative
202,0.0,8.0,8.0,9.0,6.0,5.0,8.0,6.0, negative
203,0.0,9.0,8.0,8.0,8.0,8.0,8.0,6.0, negative
204,0.0,6.0,4.0,5.0,3.0,2.0,4.0,3.0, negative
205,5.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
206,0.0,6.0,6.0,5.0,3.0,2.0,4.0,3.0, negative
207,9.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
208,0.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
209,5.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
210,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
211,0.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0, negative
212,5.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0, negative
213,5.0,7.0,7.0,6.0,5.0,5.0,6.0,4.0, negative
214,0.0,7.0,7.0,6.0,6.0,5.0,7.0,5.0, negative
215,0.0,7.0,7.0,7.0,6.0,5.0,7.0,6.0, negative
216,0.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0, negative
217,5.0,6.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
218,5.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0, negative
219,0.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0, negative
220,0.0,9.0,8.0,7.0,7.0,6.0,6.0,6.0, negative
221,0.0,7.0,6.0,6.0,4.0,4.0,4.0,5.0, negative
222,5.0,8.0,7.0,7.0,6.0,4.0,5.0,6.0, negative
223,9.0,5.0,5.0,6.0,3.0,3.0,4.0,3.0, negative
224,0.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
225,0.0,7.0,7.0,7.0,6.0,5.0,5.0,7.0, negative
226,5.0,7.0,6.0,7.0,5.0,5.0,5.0,2.0, negative
227,5.0,8.0,7.0,7.0,6.0,5.0,6.0,6.0, negative
228,5.0,9.0,9.0,6.0,8.0,6.0,9.0,4.0, negative
229,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
230,5.0,7.0,7.0,5.0,5.0,5.0,6.0,6.0, negative
231,0.0,7.0,6.0,6.0,5.0,4.0,5.0,4.0, negative
232,9.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
233,0.0,7.0,6.0,6.0,6.0,4.0,5.0,5.0, negative
234,0.0,7.0,7.0,8.0,5.0,5.0,5.0,5.0, negative
235,5.0,7.0,7.0,7.0,6.0,6.0,6.0,5.0, negative
236,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
237,0.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
238,0.0,7.0,7.0,6.0,6.0,5.0,7.0,6.0, negative
239,9.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0, negative
240,0.0,7.0,7.0,7.0,7.0,5.0,6.0,7.0, negative
241,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
242,0.0,6.0,6.0,5.0,3.0,2.0,6.0,3.0, negative
243,5.0,4.0,4.0,5.0,2.0,2.0,2.0,3.0, negative
244,0.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0, negative
245,0.0,4.0,3.0,6.0,1.0,1.0,2.0,2.0, negative
246,0.0,6.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
247,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
248,5.0,5.0,5.0,9.0,3.0,2.0,2.0,4.0, negative
249,9.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
250,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
251,0.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0, negative
252,5.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
253,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
254,0.0,6.0,5.0,6.0,3.0,2.0,4.0,3.0, negative
255,5.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0, negative
256,5.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0, negative
257,0.0,6.0,5.0,4.0,4.0,3.0,4.0,4.0, negative
258,5.0,6.0,6.0,6.0,5.0,4.0,5.0,5.0, negative
259,0.0,7.0,8.0,7.0,7.0,6.0,6.0,8.0, negative
260,5.0,8.0,8.0,7.0,9.0,8.0,7.0,9.0, negative
261,9.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
262,5.0,6.0,6.0,5.0,3.0,3.0,4.0,4.0, negative
263,5.0,7.0,7.0,8.0,4.0,3.0,4.0,6.0, negative
264,0.0,7.0,7.0,8.0,5.0,5.0,4.0,5.0, negative
265,5.0,8.0,7.0,7.0,6.0,5.0,6.0,6.0, negative
266,5.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0, negative
267,5.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
268,0.0,7.0,6.0,6.0,4.0,3.0,3.0,5.0, negative
269,9.0,5.0,5.0,6.0,3.0,2.0,3.0,4.0, negative
270,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
271,5.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0, negative
272,0.0,7.0,7.0,7.0,4.0,4.0,5.0,5.0, negative
273,0.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
274,0.0,7.0,7.0,8.0,5.0,5.0,5.0,5.0, negative
275,0.0,8.0,6.0,6.0,5.0,5.0,5.0,4.0, negative
276,5.0,6.0,6.0,6.0,3.0,2.0,4.0,7.0, negative
277,5.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0, negative
278,0.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
279,5.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0, negative
280,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
281,9.0,5.0,4.0,4.0,2.0,2.0,3.0,3.0, negative
282,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0, negative
283,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
284,5.0,6.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
285,0.0,7.0,6.0,5.0,5.0,5.0,5.0,4.0, negative
286,5.0,9.0,8.0,9.0,9.0,9.0,6.0,9.0, negative
287,0.0,6.0,5.0,6.0,4.0,3.0,4.0,3.0, negative
288,0.0,4.0,4.0,5.0,2.0,1.0,2.0,3.0, negative
289,0.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0, negative
290,5.0,6.0,6.0,6.0,4.0,3.0,4.0,5.0, negative
291,5.0,8.0,7.0,8.0,6.0,5.0,7.0,5.0, negative
292,5.0,6.0,6.0,4.0,3.0,3.0,2.0,4.0, negative
293,0.0,6.0,7.0,5.0,5.0,5.0,4.0,4.0, negative
294,5.0,4.0,5.0,4.0,2.0,2.0,1.0,2.0, negative
295,0.0,6.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
296,0.0,6.0,5.0,7.0,4.0,3.0,5.0,4.0, negative
297,0.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
298,0.0,4.0,5.0,6.0,2.0,2.0,2.0,3.0, negative
299,0.0,6.0,6.0,7.0,4.0,3.0,4.0,5.0, negative
300,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
301,9.0,6.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
302,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
303,9.0,5.0,5.0,6.0,3.0,2.0,3.0,4.0, negative
304,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
305,0.0,5.0,5.0,6.0,4.0,2.0,5.0,3.0, negative
306,5.0,6.0,6.0,7.0,5.0,5.0,6.0,4.0, negative
307,5.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0, negative
308,0.0,6.0,6.0,9.0,5.0,3.0,3.0,7.0, negative
309,5.0,6.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
310,0.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0, negative
311,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
312,5.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
313,5.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
314,5.0,8.0,8.0,6.0,6.0,4.0,8.0,6.0, negative
315,0.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0, negative
316,5.0,6.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
317,0.0,9.0,8.0,9.0,8.0,6.0,9.0,8.0, negative
318,5.0,4.0,4.0,2.0,2.0,1.0,2.0,3.0, negative
319,5.0,6.0,6.0,4.0,6.0,5.0,4.0,4.0, negative
320,0.0,7.0,7.0,7.0,5.0,4.0,5.0,6.0, negative
321,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
322,5.0,6.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
323,0.0,8.0,8.0,6.0,7.0,6.0,7.0,6.0, positive
324,5.0,5.0,5.0,7.0,3.0,2.0,2.0,5.0, positive
325,5.0,6.0,7.0,5.0,3.0,3.0,4.0,4.0, positive
326,0.0,8.0,8.0,8.0,6.0,4.0,8.0,8.0, positive
327,5.0,6.0,6.0,5.0,3.0,2.0,2.0,4.0, positive
328,0.0,4.0,4.0,4.0,3.0,1.0,2.0,3.0, positive
329,0.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0, positive
330,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0, positive
331,0.0,7.0,7.0,7.0,5.0,5.0,6.0,6.0, positive
332,0.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, positive
333,0.0,6.0,5.0,5.0,3.0,2.0,2.0,4.0, positive
334,9.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0, positive
335,5.0,4.0,3.0,5.0,2.0,1.0,2.0,2.0, positive
336,5.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, positive
337,5.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0, positive
338,5.0,5.0,4.0,4.0,3.0,2.0,3.0,4.0, positive
339,0.0,8.0,8.0,8.0,7.0,6.0,8.0,7.0, positive
340,0.0,8.0,8.0,8.0,5.0,3.0,5.0,7.0, positive
341,0.0,5.0,5.0,6.0,3.0,2.0,4.0,4.0, positive
342,5.0,5.0,4.0,5.0,3.0,2.0,3.0,3.0, positive
343,5.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0, positive
344,5.0,4.0,4.0,6.0,2.0,2.0,2.0,3.0, positive
345,9.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0, positive
346,0.0,5.0,5.0,5.0,3.0,2.0,2.0,4.0, positive
347,0.0,4.0,4.0,6.0,2.0,1.0,2.0,3.0, positive
348,5.0,8.0,8.0,8.0,7.0,5.0,8.0,8.0, positive
