,0,1,2,3,4,5,6,7,8,Class
27,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
28,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
29,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
30,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
31,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
32,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
33,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
34,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
35,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
36,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
37,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
38,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
39,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
40,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0, negative
41,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
42,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0, negative
43,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
44,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
45,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
46,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0, negative
47,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0, negative
48,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
49,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
50,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
51,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
52,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0, negative
53,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
54,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
55,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0, negative
56,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
57,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
58,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
59,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
60,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
61,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
62,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
63,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
64,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
65,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
66,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0, negative
67,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
68,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
69,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
70,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
71,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
72,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0, negative
73,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
74,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
75,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
76,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
77,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
78,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
79,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
80,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
81,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
82,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
83,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
84,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0, negative
86,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0, negative
87,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0, negative
88,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
89,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
90,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0, negative
91,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0, negative
92,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
93,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
94,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
95,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0, negative
96,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
97,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0, negative
98,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
99,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
100,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
101,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0, negative
102,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
103,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
104,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
105,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0, negative
106,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0, negative
107,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0, negative
108,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0, negative
109,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0, negative
110,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
111,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0, negative
112,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
113,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
114,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
115,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
116,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
117,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
118,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
119,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
120,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
121,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
122,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0, negative
123,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0, negative
124,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
125,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0, negative
126,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
127,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
128,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
129,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
130,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
131,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
132,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
133,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
134,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
135,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
136,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
137,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0, negative
138,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
139,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
140,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
141,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
142,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
143,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0, negative
144,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
145,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
146,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
147,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
148,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
