@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone-21_vs_8/EWD2abalone-21_vs_8-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
112,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
113,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
114,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
115,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
116,2.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
117,2.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
118,2.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,' negativ
119,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
120,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
121,4.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
122,0.0,4.0,3.0,0.0,2.0,3.0,2.0,2.0,' negativ
123,2.0,4.0,4.0,0.0,3.0,3.0,4.0,3.0,' negativ
124,2.0,4.0,4.0,0.0,3.0,2.0,3.0,2.0,' negativ
125,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
126,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
127,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
128,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
129,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
130,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
131,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
132,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
133,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
134,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
135,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
136,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
137,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
138,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
139,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
140,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
141,4.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,' negativ
142,4.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
143,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
144,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
145,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
146,0.0,3.0,3.0,0.0,2.0,2.0,3.0,4.0,' negativ
147,0.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
148,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
149,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
150,2.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
151,0.0,4.0,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
152,0.0,4.0,4.0,0.0,3.0,3.0,2.0,4.0,' negativ
153,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
154,4.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
155,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
156,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
157,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,' negativ
158,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
159,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
160,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
161,0.0,4.0,4.0,0.0,3.0,3.0,2.0,3.0,' negativ
162,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
163,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
164,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
165,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
166,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
167,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
168,4.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,' negativ
169,4.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
170,4.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,' negativ
171,2.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
172,2.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0,' negativ
173,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
174,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
175,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
177,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
178,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
179,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
180,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
181,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
182,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
183,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
184,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
185,2.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
186,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
187,2.0,4.0,4.0,0.0,3.0,3.0,3.0,3.0,' negativ
188,2.0,4.0,4.0,0.0,3.0,3.0,2.0,3.0,' negativ
189,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
190,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
191,2.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,' negativ
192,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
193,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,' negativ
194,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
195,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
197,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negativ
198,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
199,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
200,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
201,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
202,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
203,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
204,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
205,0.0,4.0,4.0,0.0,3.0,2.0,3.0,3.0,' negativ
206,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
207,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
208,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
209,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
210,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
211,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
212,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
213,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
214,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,' negativ
215,0.0,3.0,4.0,0.0,3.0,3.0,3.0,3.0,' negativ
216,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
217,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
218,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
219,0.0,3.0,3.0,0.0,2.0,3.0,1.0,2.0,' negativ
220,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
221,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
222,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
223,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
224,0.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0,' negativ
225,2.0,4.0,4.0,0.0,3.0,3.0,3.0,2.0,' negativ
226,2.0,4.0,3.0,0.0,3.0,3.0,4.0,2.0,' negativ
227,0.0,4.0,4.0,0.0,3.0,2.0,2.0,3.0,' negativ
228,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,' negativ
229,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
230,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
231,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
232,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
233,4.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
234,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
235,4.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,' negativ
236,0.0,3.0,4.0,0.0,2.0,2.0,2.0,2.0,' negativ
237,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
238,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,' negativ
239,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
240,0.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0,' negativ
241,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,' negativ
242,2.0,4.0,3.0,0.0,2.0,3.0,2.0,1.0,' negativ
243,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
244,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
245,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
246,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
247,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
248,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
249,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
250,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
251,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
252,4.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,' negativ
253,4.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
254,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
255,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
256,4.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
257,0.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0,' negativ
258,0.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0,' negativ
259,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
260,2.0,3.0,4.0,0.0,2.0,2.0,3.0,2.0,' negativ
261,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
262,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
263,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
264,0.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0,' negativ
265,2.0,4.0,4.0,0.0,3.0,3.0,2.0,2.0,' negativ
266,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
267,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
268,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
269,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
270,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
271,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
272,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
273,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
274,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
275,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
276,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
277,4.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
278,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
279,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
280,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
281,0.0,4.0,4.0,0.0,3.0,3.0,3.0,3.0,' negativ
282,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
283,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
284,4.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,' negativ
285,2.0,3.0,4.0,0.0,3.0,3.0,2.0,2.0,' negativ
286,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
287,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
288,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
289,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
290,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
291,2.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,' negativ
292,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
293,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
294,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
295,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,' negativ
296,2.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0,' negativ
297,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
298,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
299,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
300,2.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
301,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
302,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
303,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
304,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
305,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
306,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
307,2.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,' negativ
308,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
309,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
310,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
311,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
313,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
314,0.0,3.0,4.0,0.0,3.0,3.0,3.0,3.0,' negativ
315,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
316,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
317,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
318,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
319,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
320,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
321,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
322,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
323,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
324,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,' negativ
325,2.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,' negativ
326,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
327,0.0,2.0,4.0,0.0,3.0,3.0,3.0,3.0,' negativ
328,4.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
329,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
330,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
331,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
332,2.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' negativ
333,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
334,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
335,4.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
336,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
337,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
338,4.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,' negativ
339,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
340,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
341,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0,' negativ
342,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
343,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
344,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
345,0.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,' negativ
346,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
347,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
348,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
