@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/abalone-21_vs_8/EWD2abalone-21_vs_8-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
29,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
30,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
31,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
32,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
33,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
34,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
35,4.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,' negativ
36,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
37,0.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,' negativ
38,4.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
39,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
40,2.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,' negativ
41,0.0,4.0,3.0,0.0,2.0,3.0,2.0,2.0,' negativ
42,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
43,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
44,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
45,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
46,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
47,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
48,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
49,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
50,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
51,0.0,4.0,3.0,0.0,2.0,2.0,3.0,2.0,' negativ
52,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
53,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
54,4.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
55,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
56,2.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0,' negativ
57,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negativ
58,0.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,' negativ
59,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
60,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
61,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
62,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
63,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,' negativ
64,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
65,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
66,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
67,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
68,0.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
69,4.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
70,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
71,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
72,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
73,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
74,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
76,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
77,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
78,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
79,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
80,0.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,' negativ
81,4.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,' negativ
82,4.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
83,2.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,' negativ
84,0.0,4.0,3.0,0.0,3.0,3.0,3.0,2.0,' negativ
85,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
86,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,' negativ
87,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,' negativ
88,4.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0,' negativ
89,4.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
90,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
91,2.0,3.0,3.0,0.0,2.0,3.0,1.0,1.0,' negativ
92,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
93,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
94,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
95,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
96,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
97,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
98,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
99,2.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
100,4.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0,' negativ
101,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
102,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
103,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negativ
104,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
105,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
106,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
107,2.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,' negativ
108,0.0,2.0,2.0,4.0,1.0,2.0,1.0,0.0,' negativ
109,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
110,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
111,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
112,4.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
113,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negativ
114,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
115,2.0,3.0,3.0,0.0,3.0,2.0,2.0,3.0,' positiv
116,2.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0,' positiv
117,0.0,3.0,3.0,0.0,3.0,2.0,3.0,2.0,' positiv
118,0.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,' positiv
119,2.0,4.0,4.0,0.0,4.0,4.0,4.0,3.0,' positiv
120,4.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' positiv
121,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,' positiv
122,0.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,' positiv
123,0.0,4.0,4.0,0.0,4.0,3.0,4.0,3.0,' positiv
124,2.0,4.0,4.0,0.0,3.0,3.0,2.0,2.0,' positiv
125,0.0,4.0,3.0,0.0,4.0,3.0,3.0,4.0,' positiv
