,0,1,2,3,4,5,6,7,8,Class
65,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0, positive
66,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, positive
67,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, positive
68,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, positive
69,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0, positive
70,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
71,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0, positive
72,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
73,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
74,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0, positive
75,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0, positive
76,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0, positive
77,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
78,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
79,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
80,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, positive
81,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
82,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
83,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, positive
84,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, positive
85,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
86,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0, positive
87,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0, positive
88,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0, positive
89,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, positive
90,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0, positive
91,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0, positive
92,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, positive
93,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0, positive
94,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
95,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
96,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0, positive
97,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
