@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-0-2-5-7-9_vs_3-6-8/EWD2yeast-0-2-5-7-9_vs_3-6-8-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
31,1.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
32,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
33,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
34,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
35,4.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
36,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
37,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
38,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
39,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
40,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
41,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
42,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
43,2.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,' negativ
44,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
45,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
46,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
47,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
48,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
49,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
50,1.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
51,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
52,2.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,' negativ
53,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
54,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
55,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
56,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
57,1.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,' negativ
58,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
59,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
60,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
61,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,' negativ
62,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
63,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
64,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
65,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
66,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
67,2.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,' negativ
68,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
69,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
70,3.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
71,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
72,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
73,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
74,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
75,4.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
76,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
77,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
78,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
79,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
80,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
81,2.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,' negativ
82,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
83,1.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
84,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
85,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negativ
86,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
87,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
88,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
89,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
90,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
91,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
92,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
93,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
94,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
95,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
96,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
97,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
98,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
99,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
100,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
101,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
102,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
103,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
104,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
105,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
106,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
107,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
108,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
109,2.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
110,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
111,2.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
112,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
113,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
114,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
115,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
116,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
117,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
118,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
119,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
120,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
121,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
122,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
123,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
124,4.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
125,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
126,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
127,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
128,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
129,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
130,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
131,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
132,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
133,2.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,' negativ
134,3.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
135,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
136,3.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
137,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
138,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
139,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
140,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
141,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
142,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
143,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
144,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
145,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
146,1.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
147,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
148,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
149,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
150,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
151,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
152,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
153,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
154,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
155,2.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
156,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
157,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
158,3.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
159,3.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
160,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,' negativ
161,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
162,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
163,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
164,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
165,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
166,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
167,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
168,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
169,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
170,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
171,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
172,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
173,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
174,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
175,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
176,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
177,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
178,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
179,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
180,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
181,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
182,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
183,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
184,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
185,4.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
186,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
187,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
188,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
189,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
190,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
191,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
192,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
193,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
194,2.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,' negativ
195,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
196,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
197,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
198,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
199,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
200,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
201,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
202,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
203,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
204,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
205,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
206,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
207,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
208,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
209,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
210,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
211,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
212,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
213,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
214,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
215,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
216,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
217,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
218,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
219,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
220,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
221,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
222,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
223,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
224,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
225,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
226,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
227,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
228,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
229,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
230,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
231,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
232,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
233,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
234,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
235,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
236,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
237,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
238,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
239,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
240,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
241,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
242,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
243,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
244,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
245,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
246,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
247,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
248,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
249,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
250,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
251,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
252,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
253,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
254,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
255,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
256,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
257,2.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
258,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
259,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
260,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
261,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,1.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,' negativ
263,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
264,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
265,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
266,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
267,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
268,3.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
269,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
270,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
271,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
272,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
273,2.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
274,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
275,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
276,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
277,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
279,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
280,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
281,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
282,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
283,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
284,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
285,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
286,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
287,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
288,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
289,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
290,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
291,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
292,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
293,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
294,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
295,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
296,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
297,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
298,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
299,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
300,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
301,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
302,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
303,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
304,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
305,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
306,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
307,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
308,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
309,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
310,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
311,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
312,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
313,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
314,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
315,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
316,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
317,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
318,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
319,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
320,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
321,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
322,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
323,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
324,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
325,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
326,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
327,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
328,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
329,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
330,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
331,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
332,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
333,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
334,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
335,1.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,' negativ
336,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
337,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
338,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
339,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
340,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
341,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
342,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
343,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
344,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
345,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
346,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
347,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
