,0,1,2,3,4,5,6,7,Class
93,6.0,5.0,2.0,1.0,0.0,0.0,7.0,0.0, positive
94,2.0,3.0,6.0,2.0,0.0,9.0,4.0,0.0, positive
95,4.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0, positive
96,3.0,2.0,8.0,2.0,0.0,0.0,5.0,0.0, positive
97,6.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0, positive
98,6.0,4.0,6.0,0.0,0.0,9.0,4.0,0.0, positive
99,8.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0, positive
100,1.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0, positive
101,6.0,5.0,6.0,2.0,0.0,0.0,7.0,2.0, positive
102,1.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0, positive
103,2.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0, positive
104,3.0,2.0,5.0,1.0,0.0,0.0,5.0,0.0, positive
105,3.0,3.0,4.0,2.0,0.0,0.0,5.0,0.0, positive
106,2.0,1.0,7.0,1.0,0.0,0.0,4.0,0.0, positive
107,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0, positive
108,7.0,5.0,5.0,0.0,0.0,0.0,6.0,2.0, positive
109,5.0,3.0,6.0,6.0,0.0,0.0,5.0,0.0, positive
110,6.0,6.0,6.0,2.0,0.0,0.0,3.0,0.0, positive
111,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0, positive
112,3.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0, positive
113,1.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0, positive
114,2.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0, positive
115,7.0,4.0,2.0,1.0,0.0,0.0,5.0,0.0, positive
116,5.0,1.0,6.0,1.0,0.0,0.0,5.0,0.0, positive
117,5.0,4.0,7.0,1.0,0.0,0.0,5.0,0.0, positive
118,3.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0, positive
119,6.0,4.0,6.0,1.0,0.0,0.0,4.0,0.0, positive
120,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0, positive
121,4.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
122,4.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0, positive
123,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
124,6.0,5.0,5.0,3.0,0.0,0.0,5.0,0.0, positive
125,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0, positive
126,2.0,1.0,5.0,5.0,0.0,6.0,3.0,0.0, positive
127,2.0,1.0,5.0,3.0,0.0,9.0,4.0,0.0, positive
128,1.0,3.0,8.0,1.0,0.0,6.0,1.0,0.0, positive
129,3.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0, positive
130,6.0,4.0,6.0,1.0,0.0,9.0,5.0,0.0, positive
131,2.0,3.0,6.0,2.0,0.0,9.0,3.0,0.0, positive
132,3.0,0.0,7.0,1.0,0.0,9.0,5.0,0.0, positive
133,3.0,3.0,6.0,1.0,0.0,0.0,3.0,0.0, positive
134,3.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0, positive
135,3.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0, positive
136,0.0,5.0,6.0,1.0,0.0,9.0,5.0,0.0, positive
137,2.0,1.0,4.0,1.0,0.0,9.0,3.0,0.0, positive
138,4.0,3.0,4.0,1.0,0.0,9.0,4.0,3.0, positive
139,7.0,6.0,4.0,5.0,0.0,0.0,4.0,0.0, positive
