%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 98
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' positive',' negative'}

@data
59,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,' positive'
60,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' positive'
61,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' positive'
62,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
63,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
64,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,' positive'
65,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' positive'
66,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' positive'
67,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' positive'
68,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,' positive'
69,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' positive'
70,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' positive'
71,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' positive'
72,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
73,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' positive'
74,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' positive'
75,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' positive'
76,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' positive'
77,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
78,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
79,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' positive'
80,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
81,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
82,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,' positive'
83,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
84,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,' positive'
85,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' positive'
86,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' positive'
87,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positive'
88,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' positive'
89,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,' positive'
90,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' positive'
91,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positive'
92,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' positive'
93,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
94,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
95,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' positive'
96,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' positive'
97,2.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,' positive'
