,0,1,2,3,4,5,6,7,8,9,Class
59,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0, negative
60,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0, negative
61,2.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0, negative
62,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
63,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0, negative
64,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0, negative
65,2.0,1.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,2.0, negative
66,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
67,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
68,2.0,2.0,1.0,0.0,5.0,8.0,1.0,1.0,1.0,4.0, negative
69,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
70,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
71,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0, negative
72,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,4.0, negative
73,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
74,2.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,4.0, negative
75,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0, negative
76,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0, negative
77,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0, negative
78,1.0,1.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0, negative
79,2.0,3.0,2.0,0.0,1.0,4.0,1.0,2.0,2.0,5.0, negative
80,2.0,3.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,4.0, negative
81,1.0,2.0,1.0,1.0,3.0,9.0,1.0,1.0,1.0,3.0, negative
82,2.0,3.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,4.0, negative
83,0.0,0.0,0.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0, negative
84,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0, negative
85,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0, negative
86,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0, negative
87,0.0,0.0,0.0,1.0,7.0,9.0,2.0,0.0,0.0,0.0, negative
88,0.0,0.0,0.0,0.0,7.0,9.0,1.0,0.0,0.0,0.0, negative
89,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0, negative
90,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0, negative
91,1.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0, negative
92,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
93,2.0,0.0,0.0,0.0,8.0,9.0,3.0,0.0,0.0,0.0, negative
94,2.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0, negative
95,2.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0, negative
96,2.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0, negative
97,1.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0, negative
98,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0, negative
99,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
100,2.0,1.0,0.0,0.0,6.0,9.0,1.0,1.0,0.0,2.0, negative
101,2.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
102,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0, negative
103,1.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,2.0, negative
104,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
105,1.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
106,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0, negative
107,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
108,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,3.0, negative
109,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,3.0, negative
110,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0, negative
111,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,3.0, negative
112,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
113,1.0,2.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,3.0, negative
114,2.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,3.0, negative
115,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0, negative
116,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0, negative
117,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0, negative
118,1.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0, negative
119,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0, negative
120,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
121,1.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0, negative
122,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
123,1.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0, negative
124,1.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0, negative
125,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0, negative
126,1.0,1.0,0.0,0.0,5.0,8.0,1.0,1.0,1.0,2.0, negative
127,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0, negative
128,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
129,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0, negative
130,1.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0, negative
131,2.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,3.0, negative
132,2.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0, negative
133,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
134,1.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
135,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
136,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0, negative
137,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
138,1.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0, negative
139,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
140,1.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0, negative
141,2.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,3.0,6.0, negative
142,2.0,2.0,1.0,0.0,4.0,6.0,1.0,1.0,1.0,4.0, negative
143,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0, negative
144,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
145,0.0,0.0,0.0,0.0,5.0,9.0,3.0,0.0,0.0,0.0, negative
146,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0, negative
147,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0, negative
148,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0, negative
149,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0, negative
150,1.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0, negative
151,2.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0, negative
152,2.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
153,2.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0, negative
154,2.0,0.0,0.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0, negative
155,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
156,2.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0, negative
157,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0, negative
158,1.0,1.0,0.0,0.0,7.0,9.0,1.0,1.0,0.0,2.0, negative
159,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
160,1.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0, negative
161,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
162,1.0,2.0,0.0,0.0,3.0,9.0,1.0,1.0,1.0,3.0, negative
163,1.0,2.0,1.0,0.0,4.0,8.0,1.0,1.0,1.0,3.0, negative
164,1.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,2.0, negative
165,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
166,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
167,2.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,2.0, negative
168,2.0,2.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,3.0, negative
169,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0, negative
170,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
171,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
172,1.0,2.0,1.0,0.0,3.0,8.0,0.0,1.0,1.0,3.0, negative
173,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0, negative
174,2.0,2.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,3.0, negative
175,2.0,2.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0,2.0, negative
176,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
177,3.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0, negative
178,1.0,2.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,2.0, negative
179,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
180,1.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,2.0, negative
181,2.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0, negative
182,2.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0, negative
183,1.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,2.0, negative
184,2.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0, negative
185,3.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0, negative
186,1.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0, negative
187,1.0,1.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,1.0, negative
188,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
189,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
190,2.0,2.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,3.0, negative
191,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0, negative
192,1.0,2.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,3.0, negative
193,2.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,1.0,4.0, negative
194,1.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0, negative
195,2.0,2.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,4.0, negative
196,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0, negative
197,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0, negative
198,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0, negative
199,1.0,1.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,1.0, negative
200,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0, negative
201,1.0,1.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,1.0, negative
202,2.0,2.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,3.0, negative
203,2.0,3.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,4.0, negative
204,1.0,3.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,3.0, negative
205,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0, negative
206,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0, negative
207,0.0,0.0,0.0,0.0,8.0,9.0,3.0,0.0,0.0,0.0, negative
208,1.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0, negative
209,2.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
210,1.0,2.0,1.0,0.0,5.0,9.0,1.0,1.0,1.0,3.0, negative
211,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
212,2.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0, negative
213,1.0,2.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,3.0, negative
214,1.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0, negative
215,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
216,1.0,2.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,4.0, negative
217,2.0,2.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,4.0, negative
218,2.0,4.0,2.0,1.0,2.0,5.0,0.0,1.0,2.0,5.0, negative
219,1.0,2.0,1.0,0.0,3.0,9.0,1.0,1.0,1.0,3.0, negative
220,1.0,2.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,3.0, negative
221,1.0,1.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,2.0, negative
222,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0, negative
223,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0, negative
224,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
225,1.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0, negative
226,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
227,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
228,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
229,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0, negative
230,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0, negative
231,2.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0, negative
232,2.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
233,2.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
234,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0, negative
235,1.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0, negative
236,2.0,1.0,0.0,0.0,6.0,8.0,1.0,1.0,0.0,2.0, negative
237,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
238,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0, negative
239,1.0,2.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,3.0, negative
240,2.0,1.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,2.0, negative
241,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
242,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
243,2.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0, negative
244,1.0,2.0,1.0,0.0,4.0,8.0,1.0,1.0,1.0,3.0, negative
245,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
246,1.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
247,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
248,2.0,1.0,0.0,0.0,2.0,8.0,1.0,0.0,1.0,2.0, negative
249,2.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,4.0, negative
250,1.0,2.0,1.0,0.0,4.0,8.0,1.0,1.0,1.0,3.0, negative
251,3.0,1.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,3.0, negative
252,1.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,2.0, negative
253,2.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0, negative
254,1.0,2.0,1.0,0.0,3.0,8.0,1.0,1.0,1.0,3.0, negative
255,2.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0, negative
256,2.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0, negative
257,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
258,1.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0, negative
259,2.0,1.0,0.0,0.0,6.0,9.0,1.0,1.0,1.0,3.0, negative
260,1.0,1.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,1.0, negative
261,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
262,2.0,2.0,1.0,0.0,5.0,8.0,1.0,1.0,1.0,3.0, negative
263,1.0,2.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,4.0, negative
264,2.0,2.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,3.0, negative
265,2.0,2.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,4.0, negative
266,2.0,2.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0, negative
267,1.0,1.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,1.0, negative
268,2.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
269,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,1.0, negative
270,1.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0, negative
271,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0, negative
272,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
273,2.0,3.0,1.0,0.0,5.0,7.0,1.0,1.0,1.0,4.0, negative
274,1.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0, negative
275,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0, negative
276,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0, negative
277,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0, negative
278,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0, negative
279,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0, negative
280,1.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
281,1.0,2.0,1.0,1.0,4.0,7.0,0.0,1.0,1.0,3.0, negative
282,2.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0, negative
283,2.0,0.0,0.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0, negative
284,2.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0, negative
285,2.0,0.0,0.0,0.0,8.0,9.0,4.0,0.0,0.0,0.0, negative
286,2.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0, negative
287,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, negative
288,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0, negative
289,2.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,2.0, negative
290,2.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
291,1.0,1.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,1.0, negative
292,5.0,2.0,3.0,0.0,2.0,4.0,1.0,2.0,3.0,6.0, negative
293,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0, negative
294,2.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0, negative
295,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0, negative
296,5.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0, negative
297,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,4.0, negative
298,2.0,2.0,1.0,0.0,3.0,8.0,1.0,1.0,1.0,3.0, negative
299,2.0,2.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,4.0, negative
300,2.0,2.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,3.0, negative
301,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,2.0, negative
302,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0, negative
303,2.0,2.0,1.0,0.0,4.0,7.0,1.0,1.0,1.0,3.0, negative
304,2.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0, negative
305,2.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,2.0, negative
306,2.0,2.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,3.0, negative
307,1.0,0.0,0.0,0.0,8.0,8.0,3.0,0.0,0.0,0.0, negative
308,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0, negative
309,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
