%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 843
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
238,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
239,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
240,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
241,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
242,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
243,0.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
244,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
245,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
246,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
247,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,' negative'
248,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
249,1.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
250,2.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
251,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
252,4.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,' negative'
253,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
254,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
255,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
256,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
257,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
258,1.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,' negative'
259,0.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
260,2.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
261,1.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
262,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
263,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
264,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
265,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
266,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
267,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
268,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
269,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
270,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
271,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
272,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
273,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
274,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
275,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
276,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
277,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
278,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
279,2.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,' negative'
280,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
281,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
282,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negative'
283,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
284,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,' negative'
285,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
286,4.0,4.0,0.0,4.0,0.0,0.0,3.0,4.0,' negative'
287,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
288,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
289,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,' negative'
290,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,' negative'
291,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
292,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
293,3.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
294,4.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
295,3.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,' negative'
296,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negative'
297,4.0,2.0,0.0,2.0,1.0,0.0,3.0,1.0,' negative'
298,3.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,' negative'
299,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
300,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
301,2.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,' negative'
302,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
303,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,' negative'
304,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
305,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negative'
306,0.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
307,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,' negative'
308,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
309,4.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0,' negative'
310,4.0,4.0,1.0,2.0,1.0,0.0,3.0,2.0,' negative'
311,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
312,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
313,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
314,3.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,' negative'
315,3.0,3.0,2.0,2.0,0.0,0.0,3.0,2.0,' negative'
316,2.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,' negative'
317,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
318,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
319,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
320,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
321,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
322,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
323,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
324,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
325,3.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,' negative'
326,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
327,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
328,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
329,3.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,' negative'
330,1.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,' negative'
331,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
332,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
333,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
334,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
335,1.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,' negative'
336,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
337,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
338,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
339,4.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0,' negative'
340,2.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,' negative'
341,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
342,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
343,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
344,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
345,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
346,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
347,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
348,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
