%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 513
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
29,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
30,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
31,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
34,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
37,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
38,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
41,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
42,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
44,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
45,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
46,0.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,' negative'
47,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
48,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
49,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
50,0.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,' negative'
51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
52,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
55,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
56,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
58,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
59,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
60,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
61,0.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
62,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
63,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
64,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
65,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
66,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negative'
67,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
68,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
70,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,' negative'
71,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
72,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
73,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
74,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
75,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
76,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
77,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,' negative'
78,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
80,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
81,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
82,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
83,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
84,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
85,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
87,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
90,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
91,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
92,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
95,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,' negative'
96,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
97,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
98,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
99,0.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
100,0.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,' negative'
101,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
103,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
104,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
105,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
106,0.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
107,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
108,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
109,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
110,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
111,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
112,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' negative'
113,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
114,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
115,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
116,1.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
117,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
118,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
119,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
120,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
121,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
122,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
123,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,' negative'
124,0.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
125,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
126,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
127,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
128,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
129,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
130,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
131,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
132,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
133,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
134,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
135,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
136,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
137,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negative'
138,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
139,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
140,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
141,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
142,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negative'
143,0.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
144,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
145,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
146,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
147,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
148,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
149,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
150,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
151,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
152,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
153,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
154,0.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,' negative'
155,2.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,' negative'
156,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
157,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
158,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
159,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
160,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,' negative'
161,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
162,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
163,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
164,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negative'
165,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
166,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
167,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negative'
168,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
169,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
170,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
171,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
172,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
173,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
174,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
175,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
176,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
177,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
178,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
179,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
180,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negative'
181,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
182,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
184,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
186,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
187,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
188,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
189,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
190,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
191,1.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
192,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
193,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
194,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,' negative'
195,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,' negative'
196,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
197,0.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
198,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
199,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
200,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
201,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,' negative'
202,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
203,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
204,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
205,0.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,' negative'
206,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
207,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
210,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
211,2.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,' negative'
212,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
213,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
214,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
215,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
216,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,' negative'
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
218,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
219,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negative'
220,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
221,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
222,2.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,' negative'
223,0.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,' negative'
224,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
225,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
226,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
227,2.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,' negative'
228,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
229,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
230,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
231,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
232,2.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,' negative'
233,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,' negative'
234,0.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,' negative'
235,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
236,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
237,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
238,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
239,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
240,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
241,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
242,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
243,0.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,' negative'
244,0.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
245,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
246,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
247,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
248,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
249,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negative'
250,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
251,2.0,4.0,4.0,3.0,2.0,2.0,3.0,2.0,' negative'
252,2.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,' negative'
253,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
254,2.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,' negative'
255,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
256,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
257,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
258,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
259,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
260,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
261,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
262,2.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,' negative'
263,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
264,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
265,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
266,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
267,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
268,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
269,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
270,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
271,0.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,' negative'
272,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
273,0.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
274,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,' negative'
275,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
276,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,' negative'
277,0.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,' negative'
278,0.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0,' negative'
279,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
280,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
281,1.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,' negative'
282,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,' negative'
283,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
284,2.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,' negative'
285,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
286,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,' negative'
287,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
288,2.0,4.0,3.0,2.0,2.0,3.0,3.0,2.0,' negative'
289,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
290,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
291,0.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,' negative'
292,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
293,0.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,' negative'
294,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,' negative'
295,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
296,2.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
297,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
298,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
299,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
300,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
301,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
302,2.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,' negative'
303,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
304,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,' negative'
305,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,' negative'
306,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
307,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
308,0.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,' negative'
309,2.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,' negative'
310,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
311,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,' negative'
312,2.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,' negative'
313,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,' negative'
314,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,' negative'
315,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
316,2.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,' negative'
317,0.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
318,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,' negative'
319,0.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,' negative'
320,2.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,' negative'
321,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
322,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,' negative'
323,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
324,0.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,' negative'
325,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
326,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
327,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,' negative'
328,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,' negative'
329,0.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,' negative'
330,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
331,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
332,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negative'
333,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
334,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
335,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
336,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
337,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
338,0.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,' negative'
339,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
340,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
341,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
342,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
343,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' negative'
344,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
345,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
347,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
348,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
