@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/yeast-0-5-6-7-9_vs_4/EFQ1yeast-0-5-6-7-9_vs_4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
28,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
29,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
30,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
31,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
32,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
33,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
34,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
35,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
36,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
37,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
38,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
39,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
40,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
41,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
42,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
43,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
44,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
45,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
46,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
47,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
48,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
49,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
50,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
54,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
56,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
57,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
58,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
60,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
61,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
62,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
63,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
64,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
65,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
66,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
68,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
69,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
70,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
71,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
72,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
73,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
74,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
77,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
78,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
80,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
81,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
82,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
83,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
84,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
85,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
86,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
87,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
88,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
89,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
90,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
91,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
92,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
93,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
94,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
95,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
96,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
97,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
98,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
99,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
100,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
101,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' positiv
102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' positiv
103,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' positiv
104,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
105,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
106,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
107,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' positiv
108,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
109,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
110,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
111,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
113,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' positiv
114,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
115,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
116,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
117,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' positiv
118,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
119,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
120,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
121,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' positiv
122,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
123,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
124,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,' positiv
125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
126,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
127,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' positiv
128,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
129,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
130,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' positiv
131,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
133,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
134,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' positiv
135,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
136,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,' positiv
137,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' positiv
138,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
139,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' positiv
140,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
141,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
142,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
143,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positiv
144,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
145,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
