,0,1,2,3,4,5,6,y
35,1.0,3.0,0.0,0.0,5.0,4.0,5.0, negative
36,4.0,2.0,0.0,0.0,7.0,5.0,6.0, negative
37,4.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
38,4.0,2.0,0.0,0.0,7.0,1.0,2.0, negative
39,2.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
40,4.0,5.0,0.0,0.0,5.0,4.0,3.0, negative
41,3.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
42,2.0,6.0,0.0,0.0,4.0,5.0,5.0, negative
43,5.0,4.0,0.0,0.0,2.0,1.0,2.0, negative
44,6.0,4.0,0.0,0.0,3.0,3.0,4.0, negative
45,5.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
46,4.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
47,4.0,5.0,0.0,0.0,6.0,4.0,5.0, negative
48,5.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
49,4.0,3.0,0.0,0.0,6.0,4.0,5.0, negative
50,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
51,5.0,1.0,0.0,0.0,6.0,3.0,4.0, negative
52,2.0,3.0,0.0,0.0,6.0,5.0,5.0, negative
53,2.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
54,5.0,5.0,0.0,0.0,5.0,4.0,5.0, negative
55,2.0,3.0,0.0,0.0,5.0,2.0,3.0, negative
56,2.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
57,2.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
58,4.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
59,5.0,3.0,0.0,0.0,5.0,2.0,3.0, negative
60,4.0,4.0,0.0,0.0,6.0,4.0,5.0, negative
61,4.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
62,3.0,3.0,0.0,0.0,6.0,3.0,4.0, negative
63,3.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
64,4.0,3.0,0.0,0.0,5.0,2.0,4.0, negative
65,3.0,4.0,0.0,0.0,5.0,2.0,3.0, negative
66,3.0,5.0,0.0,0.0,7.0,2.0,4.0, negative
67,4.0,5.0,0.0,0.0,5.0,4.0,5.0, negative
68,4.0,4.0,0.0,0.0,6.0,4.0,5.0, negative
69,5.0,4.0,0.0,0.0,6.0,4.0,5.0, negative
70,5.0,4.0,0.0,0.0,4.0,3.0,4.0, negative
71,5.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
72,4.0,3.0,0.0,0.0,4.0,2.0,2.0, negative
73,4.0,3.0,0.0,0.0,6.0,2.0,2.0, negative
74,3.0,4.0,0.0,0.0,4.0,1.0,3.0, negative
75,3.0,4.0,0.0,0.0,3.0,2.0,3.0, negative
76,7.0,8.0,0.0,0.0,5.0,3.0,3.0, negative
77,3.0,3.0,0.0,0.0,3.0,3.0,4.0, negative
78,7.0,5.0,0.0,0.0,4.0,3.0,2.0, negative
79,5.0,4.0,0.0,0.0,7.0,2.0,4.0, negative
80,4.0,3.0,0.0,0.0,8.0,2.0,3.0, negative
81,2.0,5.0,0.0,0.0,8.0,3.0,4.0, negative
82,4.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
83,3.0,4.0,0.0,0.0,6.0,1.0,2.0, negative
84,2.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
85,2.0,4.0,0.0,0.0,5.0,2.0,4.0, negative
86,4.0,4.0,0.0,0.0,4.0,3.0,4.0, negative
87,4.0,2.0,0.0,0.0,3.0,4.0,5.0, negative
88,5.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
89,5.0,1.0,0.0,0.0,7.0,1.0,2.0, negative
90,3.0,2.0,0.0,0.0,7.0,0.0,2.0, negative
91,3.0,2.0,0.0,0.0,6.0,4.0,5.0, negative
92,3.0,2.0,0.0,0.0,5.0,2.0,2.0, negative
93,4.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
94,4.0,4.0,0.0,0.0,5.0,1.0,3.0, negative
95,4.0,5.0,0.0,0.0,7.0,1.0,3.0, negative
96,3.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
97,5.0,4.0,0.0,0.0,6.0,1.0,2.0, negative
98,2.0,5.0,0.0,0.0,4.0,4.0,5.0, negative
99,3.0,1.0,0.0,0.0,6.0,4.0,5.0, negative
100,2.0,3.0,0.0,0.0,6.0,2.0,3.0, negative
101,1.0,3.0,0.0,0.0,6.0,2.0,3.0, negative
102,0.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
103,4.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
104,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
105,4.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
106,4.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
107,3.0,4.0,0.0,0.0,6.0,1.0,3.0, negative
108,3.0,2.0,0.0,0.0,9.0,2.0,3.0, negative
109,1.0,5.0,0.0,0.0,6.0,3.0,4.0, negative
110,4.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
111,3.0,3.0,0.0,0.0,5.0,1.0,3.0, negative
112,2.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
113,4.0,3.0,0.0,0.0,7.0,1.0,3.0, negative
114,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
115,4.0,2.0,0.0,0.0,5.0,5.0,5.0, negative
116,3.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
117,1.0,3.0,0.0,0.0,6.0,2.0,3.0, negative
118,0.0,6.0,0.0,0.0,6.0,9.0,3.0, negative
119,7.0,4.0,0.0,0.0,6.0,8.0,8.0, negative
120,3.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
121,3.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
122,5.0,3.0,0.0,0.0,8.0,7.0,7.0, negative
123,3.0,4.0,0.0,0.0,9.0,6.0,6.0, negative
124,6.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
125,1.0,7.0,0.0,0.0,9.0,5.0,6.0, negative
126,4.0,4.0,0.0,0.0,8.0,8.0,8.0, negative
127,8.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
128,9.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
129,5.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
130,6.0,4.0,0.0,0.0,4.0,8.0,8.0, negative
131,5.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
132,8.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
133,7.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
134,6.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
135,5.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
136,5.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
137,8.0,4.0,0.0,0.0,7.0,8.0,8.0, negative
138,3.0,4.0,0.0,0.0,5.0,8.0,8.0, negative
139,5.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
140,7.0,3.0,0.0,0.0,9.0,6.0,7.0, negative
141,5.0,3.0,0.0,0.0,8.0,6.0,6.0, negative
142,7.0,5.0,0.0,0.0,7.0,6.0,6.0, negative
143,6.0,6.0,0.0,0.0,6.0,6.0,7.0, negative
144,9.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
145,3.0,5.0,0.0,0.0,8.0,8.0,9.0, negative
146,7.0,5.0,0.0,0.0,8.0,7.0,8.0, negative
147,7.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
148,6.0,4.0,9.0,0.0,6.0,7.0,8.0, negative
149,1.0,5.0,0.0,0.0,3.0,3.0,4.0, negative
150,8.0,7.0,0.0,0.0,8.0,6.0,6.0, negative
151,2.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
152,9.0,5.0,0.0,0.0,6.0,7.0,7.0, negative
153,1.0,3.0,0.0,0.0,8.0,6.0,7.0, negative
154,6.0,5.0,0.0,0.0,6.0,6.0,5.0, negative
155,3.0,3.0,0.0,0.0,5.0,6.0,6.0, negative
156,7.0,7.0,0.0,0.0,8.0,6.0,7.0, negative
157,4.0,5.0,0.0,0.0,6.0,7.0,7.0, negative
158,3.0,7.0,0.0,0.0,6.0,7.0,7.0, negative
159,6.0,5.0,0.0,0.0,7.0,7.0,8.0, negative
160,5.0,3.0,0.0,0.0,7.0,6.0,6.0, negative
161,5.0,5.0,0.0,0.0,9.0,5.0,6.0, negative
162,6.0,4.0,0.0,0.0,5.0,8.0,8.0, negative
163,4.0,4.0,0.0,0.0,4.0,7.0,7.0, negative
164,6.0,5.0,0.0,0.0,7.0,6.0,7.0, negative
165,4.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
166,4.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
167,3.0,5.0,0.0,0.0,7.0,7.0,7.0, negative
168,3.0,4.0,0.0,0.0,6.0,7.0,8.0, negative
169,6.0,7.0,0.0,0.0,5.0,8.0,8.0, negative
170,1.0,4.0,0.0,0.0,7.0,7.0,6.0, negative
171,7.0,5.0,0.0,0.0,9.0,7.0,7.0, negative
172,5.0,5.0,0.0,0.0,8.0,7.0,7.0, negative
173,5.0,6.0,0.0,0.0,4.0,7.0,2.0, negative
174,4.0,4.0,0.0,0.0,4.0,7.0,1.0, negative
175,0.0,5.0,0.0,0.0,4.0,6.0,4.0, negative
176,1.0,4.0,0.0,0.0,5.0,6.0,2.0, negative
177,3.0,5.0,0.0,0.0,5.0,5.0,3.0, negative
178,7.0,8.0,0.0,0.0,8.0,7.0,6.0, negative
179,7.0,5.0,0.0,0.0,8.0,9.0,9.0, negative
180,7.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
181,8.0,5.0,9.0,9.0,4.0,4.0,3.0, negative
182,8.0,3.0,0.0,0.0,8.0,7.0,7.0, negative
183,8.0,3.0,0.0,0.0,8.0,8.0,8.0, negative
184,9.0,4.0,0.0,0.0,8.0,7.0,7.0, negative
185,7.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
186,8.0,2.0,0.0,0.0,5.0,8.0,7.0, negative
187,8.0,2.0,0.0,0.0,7.0,7.0,7.0, negative
188,6.0,1.0,0.0,0.0,8.0,7.0,7.0, negative
189,7.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
190,7.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
191,8.0,5.0,0.0,0.0,6.0,7.0,7.0, negative
192,9.0,4.0,0.0,0.0,5.0,6.0,6.0, negative
193,6.0,6.0,0.0,0.0,7.0,7.0,7.0, negative
194,7.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
195,6.0,3.0,0.0,0.0,7.0,7.0,8.0, negative
196,9.0,3.0,0.0,0.0,7.0,8.0,9.0, negative
197,9.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
198,9.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
199,5.0,4.0,0.0,0.0,8.0,7.0,7.0, negative
200,8.0,3.0,0.0,0.0,6.0,5.0,6.0, negative
201,7.0,5.0,0.0,0.0,9.0,8.0,8.0, negative
202,7.0,4.0,0.0,0.0,8.0,5.0,6.0, negative
203,9.0,5.0,0.0,0.0,7.0,7.0,8.0, negative
204,8.0,1.0,0.0,0.0,7.0,7.0,7.0, negative
205,5.0,6.0,9.0,0.0,7.0,7.0,7.0, negative
206,9.0,5.0,0.0,0.0,9.0,9.0,7.0, negative
207,7.0,5.0,0.0,0.0,8.0,7.0,7.0, negative
208,9.0,5.0,0.0,0.0,8.0,8.0,8.0, negative
209,8.0,5.0,0.0,0.0,6.0,6.0,6.0, negative
210,6.0,3.0,0.0,0.0,0.0,4.0,3.0, negative
211,8.0,5.0,9.0,0.0,4.0,5.0,0.0, negative
212,7.0,4.0,9.0,0.0,6.0,5.0,3.0, negative
213,7.0,4.0,9.0,0.0,6.0,5.0,3.0, negative
214,7.0,5.0,9.0,0.0,8.0,5.0,1.0, negative
215,7.0,4.0,9.0,0.0,8.0,5.0,2.0, negative
216,8.0,4.0,0.0,0.0,5.0,5.0,3.0, negative
217,7.0,6.0,0.0,0.0,7.0,5.0,4.0, negative
218,8.0,8.0,0.0,0.0,7.0,4.0,3.0, negative
219,7.0,5.0,0.0,0.0,5.0,4.0,5.0, negative
220,8.0,9.0,0.0,0.0,1.0,5.0,2.0, negative
221,7.0,7.0,0.0,0.0,5.0,4.0,3.0, negative
222,7.0,9.0,0.0,0.0,6.0,4.0,2.0, negative
223,7.0,6.0,0.0,0.0,6.0,3.0,3.0, negative
224,6.0,6.0,0.0,0.0,4.0,4.0,3.0, negative
225,7.0,7.0,0.0,0.0,4.0,5.0,3.0, negative
226,7.0,9.0,0.0,0.0,2.0,4.0,2.0, negative
227,7.0,9.0,0.0,0.0,4.0,6.0,5.0, negative
228,7.0,6.0,0.0,0.0,5.0,4.0,4.0, negative
229,7.0,5.0,0.0,0.0,6.0,6.0,2.0, negative
230,8.0,9.0,0.0,0.0,6.0,4.0,4.0, negative
231,7.0,9.0,0.0,0.0,4.0,4.0,3.0, negative
232,7.0,9.0,0.0,0.0,4.0,3.0,1.0, negative
233,7.0,7.0,0.0,0.0,7.0,3.0,3.0, negative
234,7.0,9.0,0.0,0.0,4.0,5.0,3.0, negative
235,7.0,8.0,0.0,0.0,5.0,4.0,4.0, negative
236,7.0,9.0,0.0,0.0,4.0,4.0,4.0, negative
237,8.0,4.0,0.0,0.0,6.0,5.0,4.0, negative
238,7.0,7.0,0.0,0.0,4.0,4.0,3.0, negative
239,7.0,7.0,0.0,0.0,3.0,3.0,2.0, negative
240,7.0,9.0,0.0,0.0,5.0,5.0,2.0, negative
241,7.0,7.0,0.0,0.0,5.0,3.0,2.0, negative
242,7.0,7.0,0.0,0.0,5.0,4.0,3.0, negative
243,7.0,6.0,0.0,0.0,5.0,4.0,5.0, negative
244,7.0,7.0,0.0,0.0,6.0,3.0,3.0, negative
245,7.0,9.0,0.0,0.0,4.0,3.0,4.0, negative
246,3.0,3.0,0.0,0.0,6.0,3.0,4.0, negative
247,6.0,9.0,0.0,0.0,5.0,3.0,4.0, negative
248,6.0,5.0,0.0,0.0,5.0,3.0,3.0, negative
249,7.0,7.0,0.0,0.0,5.0,4.0,2.0, negative
250,4.0,6.0,0.0,0.0,6.0,4.0,5.0, negative
251,7.0,5.0,0.0,0.0,6.0,3.0,3.0, negative
252,8.0,8.0,0.0,0.0,3.0,5.0,5.0, negative
