@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/winequality-red-8_vs_6-7/KBN2winequality-red-8_vs_6-7-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
23,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,' negativ
24,1.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,' negativ
25,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,' negativ
26,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
27,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
28,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
29,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
30,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,' negativ
31,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
32,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,' negativ
33,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,' negativ
34,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
35,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,' negativ
36,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
37,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,' negativ
38,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
39,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
41,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,' negativ
42,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,' negativ
43,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,' negativ
44,3.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,' negativ
45,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,' negativ
46,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
47,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
48,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,' negativ
49,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,' negativ
50,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,' negativ
51,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
52,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
53,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
54,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
55,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,' negativ
56,1.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,' negativ
57,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,' negativ
58,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
59,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
60,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
61,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
62,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
63,0.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
64,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
65,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,' negativ
66,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,' negativ
67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,' negativ
68,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
69,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,' negativ
70,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
71,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
72,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,' negativ
73,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,' negativ
74,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,' negativ
75,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
76,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
77,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,' negativ
79,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
80,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,' negativ
81,3.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,' negativ
82,1.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
83,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,' negativ
84,3.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,' negativ
85,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
86,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
87,4.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,' negativ
88,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,' negativ
89,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
90,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negativ
91,2.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' negativ
92,2.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' negativ
93,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
94,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
95,2.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,' negativ
96,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,' negativ
97,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,' negativ
98,2.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,' negativ
99,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,' negativ
100,2.0,2.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,' negativ
101,2.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,' negativ
102,2.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,' negativ
103,3.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
104,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
105,2.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,' negativ
106,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
107,3.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,' negativ
108,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,' negativ
109,3.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,' negativ
110,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,' negativ
111,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
112,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
113,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
114,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,' negativ
115,4.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,' negativ
116,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
117,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,' negativ
118,3.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,' negativ
119,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,' negativ
120,2.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,' negativ
121,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,' negativ
122,4.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,' negativ
123,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,' negativ
124,4.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,' negativ
125,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,' negativ
126,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
127,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
128,4.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,' negativ
129,3.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,' negativ
130,3.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,2.0,' negativ
131,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,' negativ
132,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
133,4.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,' negativ
134,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
135,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
136,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
137,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,' negativ
138,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
139,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,' negativ
140,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,' negativ
141,3.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,' negativ
142,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,' negativ
143,3.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,' negativ
144,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
145,3.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,' negativ
146,3.0,2.0,3.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,' negativ
147,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
148,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,' negativ
149,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,' negativ
150,2.0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,' negativ
151,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,' negativ
152,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,' negativ
153,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,' negativ
154,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
155,2.0,2.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,' negativ
156,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,' negativ
157,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
158,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,' negativ
159,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,' negativ
160,4.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,' negativ
161,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
162,2.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,' negativ
163,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,' negativ
164,4.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,' negativ
165,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,' negativ
166,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
167,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
168,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,' negativ
169,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,' negativ
170,1.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
171,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
172,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,' negativ
173,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,' negativ
174,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negativ
175,2.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,' negativ
176,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,' negativ
177,4.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,' negativ
178,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,' negativ
179,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
180,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,' negativ
181,2.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,' negativ
182,2.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negativ
183,3.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,2.0,' negativ
184,2.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,' negativ
185,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,' negativ
186,1.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,' negativ
187,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,' negativ
188,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
189,1.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,' negativ
190,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,' negativ
191,2.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0,' negativ
192,2.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,3.0,' negativ
193,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
194,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,' negativ
195,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
196,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negativ
197,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,' negativ
198,4.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,' negativ
199,2.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,' negativ
200,3.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,' negativ
201,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,' negativ
202,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,' negativ
203,4.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,' negativ
204,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,' negativ
205,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,' negativ
206,0.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
207,1.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,' negativ
208,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,' negativ
209,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,' negativ
210,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,' negativ
211,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,' negativ
212,4.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,' negativ
213,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,' negativ
214,3.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,' negativ
215,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,' negativ
216,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,' negativ
217,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,' negativ
218,2.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
219,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
220,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,' negativ
221,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,' negativ
222,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,' negativ
223,3.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,' negativ
224,4.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0,' negativ
225,4.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,4.0,' negativ
226,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,' negativ
227,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,' negativ
228,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,' negativ
229,3.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,' negativ
230,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,' negativ
231,2.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
232,3.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,' negativ
233,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
234,3.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,' negativ
235,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,' negativ
236,3.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,' negativ
237,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
238,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
239,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,' negativ
240,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,' negativ
241,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
242,4.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negativ
243,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,' negativ
244,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,' negativ
245,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,' negativ
246,1.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,' negativ
247,2.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,' negativ
248,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,' negativ
249,2.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,' negativ
250,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,' negativ
251,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
252,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
253,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
254,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
255,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,' negativ
256,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,' negativ
257,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,' negativ
258,3.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,' negativ
259,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
260,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,' negativ
261,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negativ
262,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
263,1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,' negativ
264,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,' negativ
