@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/glass-0-1-4-6_vs_2/EFQ1glass-0-1-4-6_vs_2-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
18,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
19,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
21,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
22,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
23,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
25,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
26,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
27,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
28,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
29,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
30,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
31,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
32,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
33,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
34,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
35,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
36,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
37,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
38,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
39,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
40,2.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,' negativ
41,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
42,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
43,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
44,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
45,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
46,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
47,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negativ
48,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
49,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
50,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' negativ
51,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
52,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
53,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
54,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
55,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
56,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
57,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,' negativ
58,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
59,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
60,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
61,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
62,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,' negativ
63,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
64,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
65,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
66,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
67,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
68,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
69,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
70,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
71,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
72,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
73,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
74,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
75,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,' negativ
76,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
77,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
78,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
79,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
80,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
81,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negativ
82,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
83,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,' negativ
84,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
85,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
86,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
87,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
88,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
89,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
90,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
91,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
92,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
93,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
94,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
95,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
96,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
97,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
98,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,' negativ
99,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
100,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,' negativ
101,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
102,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
103,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
104,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
105,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
106,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
107,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
108,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
109,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
110,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
111,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
112,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,' negativ
113,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
114,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,' negativ
115,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
116,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
117,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
118,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
119,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
120,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,' negativ
121,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
122,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
123,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
124,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
125,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,' negativ
126,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,' negativ
127,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
128,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
129,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
130,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
131,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
132,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
133,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
134,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
135,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
136,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
137,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
138,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
139,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
140,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
141,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
142,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
143,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,' negativ
144,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
145,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' negativ
146,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
147,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
148,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
149,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
