,0,1,2,3,4,5,6,Class
87,2.0,2.0,7.0,2.0,0.0,6.0,1.0, negative
88,2.0,2.0,7.0,3.0,0.0,6.0,1.0, negative
89,5.0,4.0,8.0,2.0,0.0,6.0,1.0, negative
90,4.0,3.0,7.0,3.0,0.0,4.0,3.0, negative
91,3.0,2.0,7.0,2.0,0.0,1.0,1.0, negative
92,1.0,2.0,1.0,4.0,0.0,6.0,1.0, negative
93,2.0,2.0,7.0,5.0,0.0,6.0,1.0, negative
94,6.0,5.0,3.0,4.0,0.0,6.0,1.0, negative
95,4.0,2.0,6.0,4.0,0.0,5.0,1.0, negative
96,5.0,5.0,5.0,4.0,0.0,7.0,0.0, negative
97,4.0,3.0,2.0,2.0,0.0,6.0,3.0, negative
98,5.0,4.0,3.0,3.0,0.0,6.0,0.0, negative
99,4.0,5.0,2.0,2.0,0.0,7.0,7.0, negative
100,5.0,5.0,6.0,7.0,0.0,6.0,0.0, negative
101,6.0,7.0,6.0,3.0,0.0,5.0,2.0, negative
102,4.0,2.0,7.0,2.0,0.0,8.0,1.0, negative
103,4.0,7.0,9.0,3.0,0.0,5.0,3.0, negative
104,2.0,3.0,5.0,4.0,0.0,6.0,1.0, negative
105,2.0,3.0,5.0,4.0,0.0,6.0,1.0, negative
106,4.0,5.0,5.0,3.0,0.0,4.0,4.0, negative
107,0.0,5.0,3.0,1.0,0.0,0.0,1.0, negative
108,1.0,3.0,5.0,5.0,0.0,5.0,4.0, negative
109,5.0,5.0,4.0,1.0,0.0,6.0,3.0, negative
110,4.0,6.0,5.0,4.0,0.0,6.0,0.0, negative
111,7.0,5.0,2.0,3.0,0.0,6.0,1.0, negative
112,5.0,5.0,3.0,3.0,0.0,6.0,0.0, negative
113,3.0,5.0,7.0,3.0,0.0,5.0,2.0, negative
114,4.0,9.0,6.0,3.0,0.0,5.0,2.0, negative
115,3.0,2.0,5.0,2.0,0.0,6.0,3.0, negative
116,4.0,3.0,7.0,2.0,0.0,4.0,3.0, negative
117,7.0,5.0,4.0,2.0,0.0,7.0,2.0, negative
118,3.0,2.0,6.0,1.0,0.0,6.0,2.0, negative
119,2.0,4.0,2.0,3.0,0.0,7.0,2.0, negative
120,5.0,6.0,4.0,4.0,0.0,7.0,0.0, negative
121,5.0,3.0,8.0,1.0,0.0,4.0,1.0, negative
122,5.0,3.0,6.0,1.0,0.0,6.0,1.0, negative
123,5.0,6.0,8.0,3.0,0.0,6.0,4.0, negative
124,4.0,4.0,6.0,4.0,0.0,4.0,3.0, negative
125,3.0,3.0,4.0,2.0,0.0,6.0,0.0, negative
126,5.0,6.0,5.0,4.0,0.0,7.0,2.0, negative
127,3.0,2.0,6.0,3.0,0.0,4.0,0.0, negative
128,2.0,3.0,6.0,4.0,0.0,6.0,0.0, negative
129,4.0,6.0,0.0,4.0,0.0,6.0,2.0, negative
130,4.0,7.0,5.0,4.0,0.0,6.0,2.0, negative
131,4.0,5.0,5.0,7.0,0.0,6.0,1.0, negative
132,2.0,4.0,4.0,2.0,0.0,8.0,0.0, negative
133,3.0,2.0,9.0,4.0,0.0,6.0,1.0, negative
134,0.0,3.0,9.0,2.0,0.0,5.0,1.0, negative
135,3.0,5.0,2.0,3.0,0.0,7.0,1.0, negative
136,2.0,2.0,4.0,3.0,0.0,7.0,1.0, negative
137,2.0,4.0,5.0,4.0,0.0,6.0,1.0, negative
138,4.0,2.0,5.0,5.0,0.0,7.0,4.0, negative
139,2.0,5.0,6.0,2.0,0.0,6.0,7.0, negative
140,4.0,1.0,4.0,3.0,0.0,5.0,1.0, negative
141,4.0,2.0,7.0,2.0,0.0,6.0,1.0, negative
142,8.0,4.0,7.0,6.0,0.0,8.0,0.0, negative
143,2.0,6.0,7.0,2.0,0.0,8.0,1.0, negative
144,4.0,4.0,4.0,2.0,0.0,6.0,3.0, negative
145,5.0,2.0,4.0,2.0,0.0,6.0,0.0, negative
146,6.0,8.0,4.0,3.0,0.0,5.0,0.0, negative
147,4.0,3.0,7.0,6.0,0.0,6.0,5.0, negative
148,9.0,5.0,7.0,3.0,0.0,5.0,0.0, negative
149,8.0,6.0,5.0,5.0,0.0,4.0,1.0, negative
150,7.0,5.0,3.0,3.0,0.0,6.0,1.0, negative
151,1.0,3.0,7.0,4.0,0.0,7.0,1.0, negative
152,7.0,7.0,4.0,0.0,1.0,5.0,0.0, negative
153,5.0,5.0,6.0,2.0,0.0,3.0,0.0, negative
154,3.0,4.0,4.0,1.0,0.0,6.0,6.0, negative
155,2.0,4.0,4.0,2.0,0.0,6.0,4.0, negative
156,6.0,5.0,4.0,4.0,0.0,6.0,1.0, negative
157,2.0,3.0,3.0,3.0,0.0,7.0,2.0, negative
158,6.0,4.0,2.0,6.0,0.0,6.0,2.0, negative
159,3.0,4.0,7.0,2.0,0.0,6.0,0.0, negative
160,7.0,4.0,7.0,4.0,0.0,7.0,1.0, negative
161,3.0,5.0,5.0,3.0,0.0,3.0,4.0, negative
162,4.0,4.0,7.0,4.0,0.0,4.0,0.0, negative
163,4.0,4.0,6.0,3.0,0.0,6.0,1.0, negative
164,5.0,5.0,2.0,3.0,0.0,6.0,1.0, negative
165,4.0,3.0,2.0,3.0,0.0,6.0,3.0, negative
166,3.0,5.0,4.0,2.0,0.0,6.0,1.0, negative
167,4.0,5.0,5.0,3.0,0.0,7.0,0.0, negative
168,5.0,5.0,4.0,2.0,0.0,6.0,2.0, negative
169,3.0,5.0,4.0,4.0,0.0,6.0,2.0, negative
170,1.0,3.0,4.0,3.0,0.0,6.0,1.0, negative
171,4.0,8.0,5.0,2.0,0.0,7.0,0.0, negative
172,5.0,5.0,6.0,4.0,0.0,6.0,1.0, negative
173,3.0,5.0,1.0,2.0,0.0,7.0,1.0, negative
174,4.0,4.0,5.0,3.0,0.0,2.0,0.0, negative
175,3.0,2.0,4.0,3.0,0.0,6.0,1.0, negative
176,2.0,3.0,6.0,3.0,0.0,6.0,0.0, negative
177,5.0,6.0,5.0,3.0,0.0,5.0,3.0, negative
178,2.0,3.0,5.0,1.0,0.0,5.0,1.0, negative
179,4.0,3.0,5.0,5.0,0.0,6.0,0.0, negative
180,2.0,2.0,3.0,4.0,0.0,5.0,0.0, negative
181,3.0,1.0,7.0,1.0,0.0,5.0,3.0, negative
182,7.0,3.0,4.0,2.0,0.0,5.0,2.0, negative
183,6.0,3.0,5.0,2.0,0.0,5.0,0.0, negative
184,5.0,3.0,4.0,2.0,0.0,7.0,0.0, negative
185,2.0,5.0,4.0,2.0,0.0,5.0,0.0, negative
186,2.0,3.0,7.0,3.0,0.0,5.0,1.0, negative
187,2.0,1.0,5.0,2.0,1.0,6.0,4.0, negative
188,4.0,4.0,6.0,3.0,0.0,5.0,2.0, negative
189,3.0,2.0,4.0,1.0,0.0,6.0,3.0, negative
190,5.0,3.0,6.0,4.0,0.0,6.0,2.0, negative
191,3.0,4.0,4.0,7.0,0.0,6.0,2.0, negative
192,1.0,3.0,1.0,6.0,0.0,6.0,1.0, negative
193,1.0,3.0,3.0,2.0,0.0,6.0,2.0, negative
194,6.0,3.0,5.0,2.0,0.0,4.0,1.0, negative
195,2.0,2.0,4.0,5.0,0.0,5.0,5.0, negative
196,5.0,6.0,6.0,3.0,0.0,6.0,2.0, negative
197,4.0,4.0,4.0,2.0,0.0,5.0,1.0, negative
198,5.0,5.0,4.0,3.0,0.0,6.0,0.0, negative
199,2.0,2.0,5.0,2.0,0.0,6.0,8.0, negative
200,4.0,5.0,4.0,4.0,0.0,6.0,1.0, negative
201,2.0,3.0,6.0,4.0,0.0,5.0,1.0, negative
202,4.0,3.0,4.0,5.0,0.0,6.0,1.0, negative
203,6.0,5.0,5.0,1.0,0.0,6.0,0.0, negative
204,3.0,5.0,6.0,4.0,0.0,5.0,1.0, negative
205,4.0,4.0,7.0,5.0,0.0,7.0,1.0, negative
206,3.0,5.0,4.0,3.0,0.0,6.0,3.0, negative
207,5.0,5.0,5.0,2.0,0.0,6.0,2.0, negative
208,5.0,4.0,5.0,5.0,0.0,6.0,1.0, negative
209,5.0,2.0,7.0,1.0,0.0,5.0,2.0, negative
210,4.0,7.0,4.0,4.0,0.0,4.0,0.0, negative
211,4.0,2.0,6.0,2.0,0.0,6.0,0.0, negative
212,4.0,4.0,5.0,3.0,0.0,4.0,1.0, negative
213,5.0,6.0,5.0,2.0,0.0,6.0,2.0, negative
214,2.0,5.0,5.0,4.0,0.0,6.0,4.0, negative
215,2.0,4.0,6.0,4.0,0.0,5.0,0.0, negative
216,4.0,3.0,7.0,1.0,0.0,5.0,0.0, negative
217,5.0,5.0,7.0,3.0,0.0,6.0,0.0, negative
218,5.0,4.0,7.0,4.0,0.0,6.0,0.0, negative
219,3.0,7.0,0.0,3.0,0.0,6.0,1.0, negative
220,2.0,3.0,2.0,4.0,0.0,6.0,4.0, negative
221,4.0,5.0,6.0,4.0,0.0,5.0,0.0, negative
222,4.0,4.0,4.0,5.0,0.0,5.0,1.0, negative
223,7.0,5.0,5.0,1.0,0.0,7.0,0.0, negative
224,2.0,3.0,5.0,4.0,0.0,5.0,1.0, negative
225,5.0,5.0,5.0,2.0,0.0,6.0,2.0, negative
226,5.0,3.0,2.0,4.0,0.0,6.0,1.0, negative
227,5.0,5.0,7.0,4.0,0.0,6.0,0.0, negative
228,4.0,4.0,8.0,3.0,0.0,7.0,0.0, negative
229,5.0,6.0,6.0,3.0,0.0,6.0,0.0, negative
230,1.0,2.0,6.0,2.0,0.0,6.0,0.0, negative
231,5.0,4.0,6.0,4.0,0.0,6.0,0.0, negative
232,4.0,5.0,6.0,3.0,0.0,5.0,0.0, negative
233,2.0,4.0,4.0,4.0,0.0,4.0,0.0, negative
234,2.0,6.0,9.0,3.0,0.0,5.0,0.0, negative
235,5.0,4.0,8.0,3.0,0.0,8.0,1.0, negative
236,1.0,3.0,4.0,2.0,0.0,6.0,2.0, negative
237,3.0,2.0,4.0,2.0,0.0,7.0,1.0, negative
238,4.0,7.0,5.0,4.0,0.0,6.0,0.0, negative
239,6.0,6.0,5.0,2.0,0.0,5.0,3.0, negative
240,3.0,3.0,5.0,4.0,0.0,4.0,0.0, negative
241,4.0,5.0,6.0,3.0,0.0,7.0,0.0, negative
242,4.0,3.0,3.0,4.0,0.0,6.0,9.0, negative
243,4.0,5.0,3.0,4.0,0.0,5.0,1.0, negative
244,5.0,6.0,6.0,5.0,0.0,6.0,0.0, negative
245,4.0,4.0,5.0,3.0,0.0,5.0,1.0, negative
246,3.0,5.0,5.0,3.0,0.0,4.0,1.0, negative
247,3.0,4.0,6.0,4.0,0.0,4.0,0.0, negative
248,4.0,3.0,5.0,6.0,0.0,6.0,1.0, negative
249,3.0,2.0,4.0,3.0,0.0,7.0,2.0, negative
250,4.0,5.0,3.0,3.0,0.0,6.0,3.0, negative
251,3.0,4.0,4.0,1.0,0.0,5.0,1.0, negative
252,2.0,6.0,4.0,2.0,0.0,6.0,0.0, negative
253,4.0,6.0,4.0,3.0,0.0,6.0,5.0, negative
254,3.0,8.0,2.0,1.0,0.0,6.0,0.0, negative
255,4.0,6.0,7.0,3.0,0.0,3.0,6.0, negative
256,2.0,4.0,6.0,3.0,0.0,5.0,6.0, negative
257,7.0,4.0,6.0,7.0,0.0,1.0,2.0, negative
258,5.0,3.0,8.0,3.0,0.0,3.0,1.0, negative
259,2.0,4.0,7.0,3.0,0.0,6.0,1.0, negative
260,5.0,5.0,5.0,1.0,0.0,8.0,0.0, negative
261,5.0,6.0,6.0,2.0,0.0,4.0,0.0, negative
262,2.0,2.0,6.0,4.0,0.0,5.0,3.0, negative
263,4.0,3.0,3.0,3.0,0.0,5.0,0.0, negative
264,3.0,3.0,7.0,3.0,0.0,6.0,1.0, negative
265,5.0,6.0,4.0,3.0,0.0,6.0,3.0, negative
266,4.0,4.0,3.0,4.0,0.0,5.0,1.0, negative
267,4.0,5.0,4.0,4.0,0.0,6.0,2.0, negative
268,3.0,6.0,3.0,3.0,0.0,6.0,0.0, negative
269,1.0,4.0,5.0,2.0,0.0,6.0,3.0, negative
270,3.0,2.0,3.0,2.0,0.0,6.0,0.0, negative
271,4.0,6.0,5.0,3.0,0.0,6.0,0.0, negative
272,4.0,7.0,0.0,3.0,0.0,7.0,1.0, negative
273,6.0,5.0,3.0,3.0,0.0,5.0,1.0, negative
274,7.0,5.0,7.0,4.0,0.0,6.0,0.0, negative
275,4.0,4.0,4.0,2.0,0.0,5.0,3.0, negative
276,1.0,0.0,4.0,2.0,0.0,6.0,4.0, negative
277,4.0,6.0,5.0,5.0,0.0,6.0,3.0, negative
278,5.0,2.0,6.0,2.0,0.0,7.0,0.0, negative
279,4.0,5.0,4.0,3.0,0.0,6.0,0.0, negative
280,4.0,6.0,2.0,3.0,0.0,7.0,1.0, negative
281,6.0,7.0,5.0,1.0,0.0,6.0,0.0, negative
282,5.0,4.0,5.0,3.0,0.0,4.0,0.0, negative
283,4.0,2.0,4.0,3.0,0.0,7.0,1.0, negative
284,5.0,1.0,7.0,4.0,0.0,5.0,1.0, negative
285,2.0,5.0,5.0,4.0,0.0,6.0,1.0, negative
286,4.0,3.0,8.0,1.0,0.0,6.0,1.0, negative
287,3.0,4.0,3.0,1.0,0.0,5.0,4.0, negative
288,0.0,7.0,7.0,2.0,0.0,1.0,1.0, negative
289,3.0,5.0,6.0,3.0,0.0,5.0,1.0, negative
290,4.0,6.0,5.0,3.0,0.0,7.0,2.0, negative
291,7.0,7.0,5.0,2.0,0.0,5.0,6.0, negative
292,4.0,5.0,6.0,4.0,0.0,6.0,3.0, negative
293,5.0,7.0,2.0,4.0,0.0,7.0,0.0, negative
294,5.0,3.0,7.0,2.0,0.0,6.0,0.0, negative
295,4.0,0.0,0.0,5.0,0.0,4.0,2.0, negative
296,4.0,4.0,4.0,3.0,0.0,6.0,1.0, negative
297,5.0,3.0,5.0,2.0,0.0,6.0,5.0, negative
298,3.0,6.0,5.0,2.0,0.0,7.0,1.0, negative
299,4.0,7.0,4.0,2.0,0.0,5.0,1.0, negative
300,4.0,5.0,5.0,2.0,0.0,6.0,2.0, negative
301,4.0,3.0,6.0,2.0,0.0,6.0,0.0, negative
302,5.0,9.0,3.0,4.0,0.0,6.0,0.0, negative
303,6.0,6.0,6.0,1.0,0.0,6.0,2.0, negative
304,5.0,7.0,6.0,2.0,0.0,7.0,2.0, negative
305,4.0,3.0,4.0,2.0,0.0,6.0,3.0, negative
306,2.0,0.0,5.0,2.0,0.0,6.0,7.0, negative
307,5.0,2.0,8.0,3.0,0.0,6.0,1.0, negative
308,3.0,4.0,5.0,2.0,0.0,5.0,5.0, negative
309,4.0,3.0,4.0,3.0,0.0,6.0,6.0, negative
310,5.0,5.0,5.0,3.0,0.0,5.0,0.0, negative
311,4.0,3.0,4.0,2.0,0.0,6.0,1.0, negative
312,4.0,5.0,4.0,5.0,0.0,6.0,1.0, negative
313,4.0,4.0,6.0,2.0,0.0,3.0,0.0, negative
314,2.0,5.0,7.0,5.0,0.0,6.0,2.0, negative
315,6.0,6.0,8.0,3.0,0.0,6.0,3.0, negative
316,5.0,4.0,5.0,7.0,0.0,6.0,2.0, negative
317,6.0,6.0,5.0,2.0,0.0,7.0,3.0, negative
318,3.0,4.0,3.0,2.0,0.0,6.0,3.0, negative
319,4.0,5.0,2.0,3.0,0.0,7.0,0.0, negative
320,5.0,5.0,7.0,4.0,0.0,6.0,3.0, negative
321,2.0,2.0,6.0,5.0,0.0,6.0,1.0, negative
322,1.0,3.0,3.0,3.0,0.0,5.0,2.0, negative
323,1.0,3.0,3.0,2.0,0.0,7.0,6.0, negative
324,3.0,4.0,3.0,4.0,0.0,7.0,4.0, negative
325,1.0,3.0,3.0,5.0,0.0,6.0,0.0, negative
326,5.0,5.0,6.0,3.0,0.0,5.0,1.0, negative
327,5.0,4.0,3.0,4.0,0.0,6.0,2.0, negative
328,4.0,3.0,8.0,3.0,0.0,6.0,1.0, negative
329,2.0,3.0,3.0,2.0,0.0,6.0,3.0, negative
330,3.0,4.0,6.0,2.0,0.0,6.0,4.0, negative
331,3.0,4.0,4.0,2.0,0.0,6.0,2.0, negative
332,2.0,1.0,4.0,2.0,0.0,7.0,2.0, negative
333,2.0,2.0,3.0,2.0,0.0,7.0,6.0, negative
334,2.0,5.0,7.0,4.0,0.0,6.0,0.0, negative
335,5.0,6.0,4.0,9.0,0.0,5.0,0.0, negative
336,3.0,3.0,1.0,3.0,0.0,5.0,5.0, negative
337,3.0,4.0,4.0,2.0,0.0,6.0,2.0, negative
338,1.0,3.0,5.0,2.0,0.0,7.0,1.0, negative
339,6.0,7.0,5.0,3.0,0.0,5.0,5.0, negative
340,4.0,4.0,7.0,5.0,0.0,5.0,3.0, negative
341,4.0,3.0,7.0,2.0,0.0,6.0,2.0, negative
