@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/glass0/KBN2glass0-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
27,1.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
28,2.0,3.0,4.0,2.0,0.0,1.0,2.0,0.0,4.0,' negativ
29,1.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,' negativ
30,1.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,' negativ
31,2.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,' negativ
32,3.0,0.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,' negativ
33,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,' negativ
34,0.0,4.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,' negativ
35,2.0,4.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,' negativ
36,1.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,0.0,' negativ
37,3.0,4.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,' negativ
38,0.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,' negativ
39,1.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,0.0,' negativ
40,1.0,4.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,' negativ
41,1.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,4.0,' negativ
42,1.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,' positiv
43,2.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
44,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' positiv
45,3.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,' positiv
46,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
47,2.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
48,2.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
49,2.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,' positiv
50,0.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,' positiv
51,2.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,' positiv
52,2.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
53,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
54,2.0,3.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
55,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
56,3.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' positiv
57,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
58,2.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,' positiv
59,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
60,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
61,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
62,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
63,2.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
64,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,' positiv
65,1.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,' positiv
66,2.0,2.0,4.0,3.0,1.0,1.0,2.0,0.0,1.0,' positiv
67,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,3.0,' positiv
68,2.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,' positiv
69,2.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
70,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,' positiv
71,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
72,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
73,2.0,3.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,' positiv
74,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,' positiv
75,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
76,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,3.0,' positiv
77,3.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,' positiv
78,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,' positiv
79,3.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
80,2.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,' positiv
81,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' positiv
82,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,' positiv
83,2.0,2.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,' positiv
84,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' positiv
85,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,' positiv
86,2.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
87,3.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,' positiv
88,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positiv
89,2.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,2.0,' positiv
90,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
91,2.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,3.0,' positiv
92,2.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,' positiv
93,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,' positiv
94,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,' positiv
95,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,' positiv
96,2.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,' positiv
97,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,' positiv
