@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-1_vs_7/EWD2yeast-1_vs_7-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
71,1.0,2.0,3.0,1.0,0.0,3.0,1.0,' negativ
72,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
73,1.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
74,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
75,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
76,0.0,0.0,3.0,0.0,0.0,3.0,3.0,' negativ
77,2.0,1.0,4.0,0.0,0.0,3.0,0.0,' negativ
78,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
79,2.0,2.0,3.0,2.0,0.0,3.0,1.0,' negativ
80,2.0,2.0,4.0,1.0,0.0,3.0,1.0,' negativ
81,0.0,2.0,2.0,0.0,0.0,3.0,3.0,' negativ
82,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
83,1.0,2.0,4.0,1.0,0.0,3.0,0.0,' negativ
84,2.0,3.0,3.0,4.0,0.0,3.0,0.0,' negativ
85,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
86,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' positiv
87,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
88,1.0,3.0,4.0,0.0,0.0,3.0,0.0,' positiv
89,1.0,2.0,3.0,1.0,0.0,2.0,0.0,' positiv
90,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
91,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
92,3.0,3.0,3.0,1.0,0.0,4.0,0.0,' positiv
93,3.0,3.0,3.0,1.0,0.0,4.0,1.0,' positiv
94,1.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
95,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
96,4.0,4.0,4.0,1.0,0.0,3.0,0.0,' positiv
97,1.0,2.0,2.0,1.0,0.0,3.0,0.0,' positiv
98,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
99,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
100,4.0,4.0,2.0,0.0,0.0,3.0,1.0,' positiv
101,3.0,4.0,3.0,1.0,0.0,3.0,0.0,' positiv
102,3.0,3.0,3.0,2.0,0.0,3.0,0.0,' positiv
103,3.0,4.0,3.0,1.0,0.0,3.0,0.0,' positiv
104,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
105,2.0,2.0,2.0,2.0,0.0,3.0,1.0,' positiv
106,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' positiv
107,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' positiv
108,3.0,3.0,1.0,0.0,0.0,4.0,0.0,' positiv
109,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
110,2.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
111,3.0,3.0,3.0,0.0,0.0,3.0,0.0,' positiv
112,3.0,3.0,3.0,0.0,0.0,3.0,0.0,' positiv
113,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
114,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
