,0,1,2,3,4,5,6,Class
70,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
71,0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
72,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
74,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
75,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
76,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
77,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
78,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
79,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
80,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
81,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
82,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
83,1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
84,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
85,0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive
86,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
87,1.0,0.0,1.0,0.0,0.0,1.0,1.0, positive
88,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
89,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
90,0.0,1.0,1.0,0.0,0.0,1.0,0.0, positive
91,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
92,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
94,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
95,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
96,1.0,0.0,1.0,1.0,1.0,0.0,0.0, positive
97,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
98,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
99,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
100,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
101,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
103,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
104,0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive
105,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
106,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
107,1.0,0.0,1.0,1.0,0.0,1.0,0.0, positive
108,0.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
109,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
110,0.0,0.0,1.0,0.0,1.0,1.0,0.0, positive
111,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
112,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
113,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
114,0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
115,0.0,0.0,1.0,0.0,0.0,1.0,1.0, positive
116,0.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
117,1.0,0.0,1.0,0.0,0.0,1.0,0.0, positive
