%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 9     Instances: 117
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute 'y' {' negative',' positive'}

@data
23,0.0,0.0,2.0,2.0,2.0,0.0,2.0,' negative'
24,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
25,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
26,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
27,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
28,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
29,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
30,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
31,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
32,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
33,2.0,2.0,0.0,2.0,0.0,0.0,2.0,' negative'
34,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
35,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
36,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
37,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
38,2.0,2.0,0.0,2.0,0.0,0.0,2.0,' negative'
39,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
40,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
41,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
42,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
43,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
44,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
45,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
46,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
47,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
48,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
49,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
50,2.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
51,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
52,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negative'
53,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
54,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negative'
55,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negative'
56,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
57,2.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
58,0.0,2.0,2.0,2.0,2.0,0.0,2.0,' negative'
59,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
60,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
61,0.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
62,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
63,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
64,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
65,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negative'
66,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
67,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
68,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
69,2.0,0.0,2.0,2.0,0.0,2.0,2.0,' negative'
70,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
71,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
72,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
73,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
74,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
75,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negative'
76,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negative'
77,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
78,2.0,2.0,2.0,2.0,0.0,0.0,2.0,' negative'
79,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
80,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
81,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
82,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
83,0.0,0.0,2.0,0.0,2.0,2.0,0.0,' positive'
84,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
85,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' positive'
86,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
87,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
88,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
89,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
90,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' positive'
91,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
92,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
93,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' positive'
94,2.0,0.0,2.0,2.0,2.0,0.0,0.0,' positive'
95,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
96,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
97,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
98,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
99,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
100,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
101,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
102,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' positive'
104,0.0,0.0,2.0,0.0,2.0,2.0,0.0,' positive'
105,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
106,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
107,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
108,2.0,0.0,2.0,2.0,0.0,2.0,0.0,' positive'
109,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positive'
110,0.0,0.0,2.0,0.0,2.0,2.0,0.0,' positive'
111,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
112,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' positive'
113,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' positive'
114,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' positive'
115,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
116,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' positive'
