@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast1/EWD2yeast1-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
36,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
37,2.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
38,3.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
39,2.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
40,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
41,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
42,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
43,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
44,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
45,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
46,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
47,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
48,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
49,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
50,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
51,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
52,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
53,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
54,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
55,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
56,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
57,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
58,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
59,2.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0,' positiv
60,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
61,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
62,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
63,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
64,4.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
65,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
66,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
67,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
68,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
69,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
70,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
71,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
72,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
73,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
74,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
75,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
76,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
77,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
78,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
79,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
80,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
81,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
82,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
83,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
84,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
85,2.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
86,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
87,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
88,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
89,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
90,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
91,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
92,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
93,2.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
94,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
95,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
96,2.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
97,2.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
98,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
99,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
100,3.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
101,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
102,4.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,' negativ
103,3.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
104,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
105,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
106,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
107,1.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,' negativ
108,1.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
109,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
110,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
111,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
112,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
113,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
114,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
115,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
116,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
117,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
118,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
119,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
120,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
121,3.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,' negativ
122,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
123,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
124,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
125,3.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
126,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
127,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
128,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
129,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
130,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
131,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
132,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
133,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
134,2.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,' positiv
135,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
136,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
137,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
138,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
139,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' positiv
140,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
141,1.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,' positiv
142,4.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' positiv
143,3.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0,' positiv
144,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
145,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
146,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
147,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
148,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
149,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
150,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
151,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
152,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' positiv
153,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
154,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
155,4.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
156,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
157,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
158,2.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,' negativ
159,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
160,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
161,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
162,3.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
163,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
164,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
165,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
166,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
167,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
168,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,' negativ
169,4.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
170,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
171,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
172,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
173,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
174,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
175,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
176,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
177,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
178,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
179,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
180,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
181,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
182,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
183,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
184,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
185,2.0,2.0,2.0,1.0,0.0,0.0,3.0,3.0,' positiv
186,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
187,2.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,' positiv
188,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
189,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
190,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
191,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
192,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
193,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
194,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
195,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
196,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
197,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
198,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
199,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
200,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
201,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
202,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
203,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
204,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
205,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,' negativ
206,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
207,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
208,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
209,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
210,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
211,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
212,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
213,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
214,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
215,1.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
216,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
217,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
218,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
219,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
220,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
221,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
222,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
223,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
224,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
225,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
226,1.0,2.0,4.0,3.0,0.0,0.0,2.0,0.0,' negativ
227,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
228,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
229,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
230,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
231,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
232,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
233,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
234,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
235,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
236,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
237,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
238,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
239,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
240,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
241,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
242,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' positiv
243,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
244,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
245,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
246,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
247,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
248,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' positiv
249,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
250,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
251,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
252,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
253,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
254,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
255,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
256,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
257,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
258,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
259,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
260,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
261,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
262,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
263,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,' negativ
264,3.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
265,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
266,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,' negativ
267,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
268,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
269,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
270,2.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
271,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
272,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
273,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
274,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
275,3.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
276,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
277,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
279,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
280,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
281,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
282,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
283,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
284,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
285,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
286,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
287,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
288,1.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0,' positiv
289,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
290,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
291,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
292,2.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
293,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
294,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
295,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
296,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
297,2.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,' positiv
298,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
299,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
300,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
301,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' positiv
302,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
303,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' positiv
304,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
305,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
306,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' positiv
307,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
308,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' positiv
309,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
310,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' positiv
311,2.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,' positiv
312,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
313,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
314,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
315,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
316,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
317,2.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' positiv
318,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' positiv
319,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,' positiv
320,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
321,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' positiv
322,0.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' positiv
323,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
324,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
325,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
326,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
327,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
328,3.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0,' positiv
329,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
330,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
331,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
332,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
333,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
334,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
335,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
336,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
337,2.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
338,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,' positiv
339,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' positiv
340,3.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
341,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
342,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
343,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' positiv
344,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
345,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
346,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
347,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
348,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
349,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
