,0,1,2,3,4,5,6,y
48,2.0,5.0,9.0,0.0,7.0,5.0,6.0, negative
49,2.0,4.0,9.0,0.0,5.0,3.0,4.0, negative
50,5.0,7.0,9.0,0.0,5.0,5.0,6.0, negative
51,2.0,4.0,9.0,0.0,5.0,2.0,4.0, negative
52,3.0,6.0,9.0,0.0,7.0,0.0,5.0, negative
53,2.0,3.0,9.0,0.0,4.0,2.0,3.0, negative
54,5.0,6.0,9.0,0.0,6.0,2.0,4.0, negative
55,4.0,0.0,9.0,0.0,5.0,3.0,5.0, negative
56,5.0,5.0,9.0,0.0,5.0,2.0,0.0, negative
57,2.0,5.0,9.0,0.0,4.0,2.0,4.0, negative
58,4.0,0.0,9.0,0.0,6.0,2.0,4.0, negative
59,5.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
60,4.0,6.0,9.0,0.0,6.0,4.0,5.0, negative
61,5.0,3.0,9.0,0.0,5.0,2.0,4.0, negative
62,3.0,5.0,9.0,0.0,6.0,4.0,5.0, negative
63,3.0,3.0,9.0,0.0,5.0,3.0,5.0, negative
64,4.0,5.0,9.0,0.0,6.0,3.0,4.0, negative
65,3.0,7.0,9.0,0.0,7.0,3.0,4.0, negative
66,4.0,7.0,9.0,0.0,5.0,4.0,6.0, negative
67,0.0,5.0,9.0,0.0,7.0,5.0,6.0, negative
68,0.0,6.0,9.0,0.0,6.0,5.0,6.0, negative
69,5.0,5.0,9.0,0.0,4.0,3.0,4.0, negative
70,0.0,6.0,9.0,0.0,3.0,2.0,3.0, negative
71,0.0,5.0,9.0,0.0,4.0,2.0,3.0, negative
72,0.0,5.0,9.0,0.0,4.0,2.0,3.0, negative
73,3.0,6.0,9.0,0.0,3.0,2.0,4.0, negative
74,7.0,9.0,9.0,0.0,6.0,3.0,4.0, negative
75,3.0,4.0,9.0,0.0,0.0,3.0,4.0, negative
76,6.0,6.0,9.0,0.0,4.0,2.0,3.0, negative
77,7.0,7.0,9.0,0.0,4.0,4.0,3.0, negative
78,5.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
79,4.0,0.0,9.0,0.0,8.0,2.0,3.0, negative
80,2.0,7.0,9.0,0.0,8.0,3.0,4.0, negative
81,4.0,3.0,9.0,0.0,7.0,1.0,3.0, negative
82,3.0,6.0,9.0,0.0,7.0,1.0,3.0, negative
83,2.0,0.0,9.0,0.0,5.0,3.0,4.0, negative
84,5.0,6.0,9.0,0.0,5.0,4.0,0.0, negative
85,4.0,3.0,9.0,0.0,4.0,4.0,5.0, negative
86,5.0,5.0,9.0,0.0,6.0,0.0,0.0, negative
87,3.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
88,3.0,4.0,9.0,0.0,6.0,5.0,6.0, negative
89,3.0,4.0,9.0,0.0,6.0,0.0,3.0, negative
90,4.0,5.0,9.0,0.0,5.0,0.0,3.0, negative
91,4.0,6.0,9.0,0.0,7.0,0.0,3.0, negative
92,3.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
93,5.0,6.0,9.0,0.0,7.0,1.0,2.0, negative
94,2.0,6.0,9.0,0.0,4.0,4.0,0.0, negative
95,3.0,3.0,9.0,0.0,0.0,4.0,0.0, negative
96,2.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
97,1.0,4.0,9.0,0.0,7.0,0.0,4.0, negative
98,0.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
99,6.0,4.0,9.0,0.0,6.0,3.0,5.0, negative
100,3.0,6.0,9.0,0.0,5.0,4.0,5.0, negative
101,0.0,5.0,9.0,0.0,5.0,3.0,5.0, negative
102,2.0,4.0,9.0,0.0,5.0,2.0,4.0, negative
103,4.0,5.0,9.0,0.0,5.0,4.0,5.0, negative
104,0.0,4.0,9.0,0.0,5.0,5.0,6.0, negative
105,4.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
106,0.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
107,3.0,0.0,9.0,0.0,9.0,2.0,4.0, negative
108,1.0,6.0,9.0,0.0,6.0,4.0,5.0, negative
109,0.0,4.0,9.0,0.0,5.0,1.0,0.0, negative
110,0.0,5.0,9.0,0.0,7.0,2.0,3.0, negative
111,2.0,4.0,9.0,0.0,5.0,3.0,4.0, negative
112,5.0,4.0,9.0,0.0,5.0,5.0,6.0, negative
113,3.0,5.0,9.0,0.0,4.0,4.0,4.0, negative
114,1.0,5.0,9.0,0.0,7.0,2.0,4.0, negative
115,0.0,4.0,0.0,0.0,6.0,9.0,9.0, negative
116,8.0,5.0,9.0,0.0,8.0,8.0,8.0, negative
117,8.0,5.0,9.0,0.0,9.0,9.0,9.0, negative
118,9.0,6.0,9.0,0.0,8.0,8.0,8.0, negative
119,7.0,5.0,9.0,0.0,8.0,8.0,8.0, negative
120,8.0,4.0,9.0,0.0,7.0,8.0,8.0, negative
121,8.0,4.0,9.0,0.0,8.0,0.0,8.0, negative
122,6.0,3.0,9.0,0.0,8.0,8.0,8.0, negative
123,7.0,6.0,9.0,0.0,7.0,0.0,8.0, negative
124,7.0,5.0,9.0,0.0,6.0,8.0,8.0, negative
125,9.0,6.0,9.0,0.0,7.0,8.0,8.0, negative
126,8.0,7.0,9.0,0.0,6.0,8.0,8.0, negative
127,9.0,5.0,9.0,0.0,5.0,7.0,7.0, negative
128,6.0,0.0,9.0,0.0,8.0,8.0,8.0, negative
129,7.0,5.0,9.0,0.0,6.0,8.0,0.0, negative
130,7.0,5.0,9.0,0.0,7.0,8.0,9.0, negative
131,9.0,4.0,9.0,0.0,8.0,9.0,1.0, negative
132,9.0,6.0,9.0,0.0,7.0,9.0,9.0, negative
133,9.0,6.0,9.0,0.0,8.0,8.0,8.0, negative
134,5.0,5.0,9.0,0.0,8.0,8.0,8.0, negative
135,8.0,5.0,9.0,0.0,0.0,6.0,7.0, negative
136,7.0,5.0,9.0,0.0,9.0,6.0,7.0, negative
137,9.0,6.0,9.0,0.0,7.0,8.0,0.0, negative
138,8.0,3.0,9.0,0.0,7.0,8.0,8.0, negative
139,5.0,7.0,0.0,0.0,7.0,7.0,8.0, negative
140,9.0,5.0,9.0,0.0,7.0,8.0,8.0, negative
141,7.0,6.0,9.0,0.0,8.0,8.0,8.0, negative
142,9.0,7.0,9.0,0.0,8.0,9.0,9.0, negative
143,8.0,6.0,9.0,0.0,0.0,7.0,7.0, negative
144,8.0,5.0,9.0,0.0,6.0,8.0,7.0, negative
145,8.0,7.0,0.0,0.0,4.0,5.0,0.0, negative
146,7.0,6.0,0.0,0.0,7.0,6.0,4.0, negative
147,7.0,7.0,0.0,0.0,9.0,6.0,1.0, negative
