%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
22,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negative'
23,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negative'
24,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negative'
25,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,' negative'
26,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
27,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
28,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
29,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
30,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
31,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,' negative'
32,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
33,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
34,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,' negative'
35,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,' negative'
36,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,' negative'
37,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,' negative'
38,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
39,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,' negative'
40,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,' negative'
41,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
42,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,' negative'
43,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
44,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,' negative'
45,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negative'
46,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negative'
47,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,' negative'
48,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negative'
49,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,' negative'
50,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,' negative'
51,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negative'
52,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,' negative'
53,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,' negative'
54,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,' negative'
55,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
56,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
57,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,' negative'
58,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negative'
59,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negative'
60,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
61,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,' negative'
62,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,' negative'
63,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,' negative'
64,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
65,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
66,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negative'
67,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,' negative'
68,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,' negative'
69,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,' negative'
70,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
71,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,' negative'
72,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negative'
73,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,' negative'
74,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
75,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,' negative'
76,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negative'
77,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
78,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,' negative'
79,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
80,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,' negative'
81,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
82,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
83,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,' negative'
84,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,' negative'
85,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,' negative'
86,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,' negative'
87,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
88,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,' negative'
89,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,' negative'
90,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negative'
91,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
92,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,' negative'
93,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' negative'
94,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
95,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,' negative'
96,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,' negative'
97,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
98,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
99,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
100,0.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,' negative'
101,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,' negative'
102,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negative'
103,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
104,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
105,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
106,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
107,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
108,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,' negative'
109,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
110,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negative'
111,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' negative'
112,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,' negative'
113,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negative'
114,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,' negative'
115,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
116,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negative'
117,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negative'
118,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
119,0.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,' negative'
120,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
121,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negative'
122,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,' negative'
123,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,' negative'
124,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
125,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,' negative'
126,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
127,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,' negative'
128,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,' negative'
129,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,' negative'
130,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,' negative'
131,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,' negative'
132,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
133,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
134,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,' negative'
135,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,' negative'
136,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negative'
137,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negative'
138,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
139,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
140,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,' negative'
141,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,' negative'
142,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negative'
143,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
144,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,' negative'
145,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negative'
146,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
147,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negative'
148,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negative'
149,2.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,' negative'
150,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negative'
151,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
152,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
153,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,' negative'
154,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
155,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negative'
156,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,' negative'
157,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negative'
158,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negative'
159,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,' negative'
160,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
161,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
162,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negative'
163,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,' negative'
164,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
165,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,' negative'
166,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
167,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,' negative'
168,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negative'
169,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,' negative'
170,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,' negative'
171,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
172,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,' negative'
173,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
174,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,' negative'
175,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,' negative'
176,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
177,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,' negative'
178,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,' negative'
179,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negative'
180,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negative'
181,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,' negative'
182,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,' negative'
183,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,' negative'
184,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
185,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negative'
186,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,' negative'
187,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
188,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
189,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,' negative'
190,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
191,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
192,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,' negative'
193,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,' negative'
194,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negative'
195,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
196,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
197,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
198,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
199,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,' negative'
200,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,' negative'
201,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
202,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,' negative'
203,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,' negative'
204,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,' negative'
205,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
206,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
207,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,' negative'
208,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
209,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,' negative'
210,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
211,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
212,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,' negative'
213,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,' negative'
214,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negative'
215,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,' negative'
216,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,' negative'
217,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,' negative'
218,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,' negative'
219,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,' negative'
220,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negative'
221,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,' negative'
222,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,' negative'
223,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,' negative'
224,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,' negative'
225,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,' negative'
226,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
227,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
228,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,' negative'
229,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,' negative'
230,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,' negative'
231,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,' negative'
232,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
233,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,' negative'
234,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
235,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,' negative'
236,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,' negative'
237,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
238,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
239,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
240,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,' negative'
241,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,' negative'
242,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,' negative'
243,2.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,' negative'
244,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,' negative'
245,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negative'
246,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,' negative'
247,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' negative'
248,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,' negative'
249,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
250,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,' negative'
251,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,' negative'
252,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,' negative'
253,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
254,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,' negative'
255,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
256,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
257,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negative'
258,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,' negative'
259,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
260,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
261,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,' negative'
262,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
263,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
264,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negative'
265,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
266,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negative'
267,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,' negative'
268,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negative'
269,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
270,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
271,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negative'
272,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negative'
273,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negative'
274,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negative'
275,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,' negative'
276,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,' negative'
277,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
278,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
279,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
280,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negative'
281,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,' negative'
282,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
283,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
284,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,' negative'
285,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negative'
286,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,' negative'
287,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
288,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,' negative'
