@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/abalone-20_vs_8-9-10/EFQ1abalone-20_vs_8-9-10-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
70,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
71,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
72,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
73,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
74,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
77,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
79,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
80,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
81,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
82,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
84,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,' negativ
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
86,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
87,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
89,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
90,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,' negativ
91,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
94,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
95,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
97,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
98,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
101,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
103,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
104,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
106,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
110,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
113,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,' negativ
114,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
119,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
125,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
127,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
129,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
130,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
131,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,' negativ
132,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
134,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
135,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
136,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
137,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
138,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
139,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
140,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
145,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
146,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
147,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
148,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
149,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
151,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
152,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
153,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
154,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
155,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
157,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
158,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
159,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
160,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
161,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
162,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,' negativ
163,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
164,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
165,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
166,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
167,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
169,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
171,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
173,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
174,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
179,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
180,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
184,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
185,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negativ
186,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
187,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
188,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
189,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
190,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
191,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
192,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
193,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
194,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
195,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
196,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
197,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
199,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
200,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
201,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
203,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
204,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
205,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
208,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
210,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
211,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
212,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,' negativ
213,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
215,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
216,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
217,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
218,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
219,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
220,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
222,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
225,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
226,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
227,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
228,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
229,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
230,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
233,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
234,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
236,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
237,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
238,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
239,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
240,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
241,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
242,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negativ
243,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
245,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
246,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
248,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negativ
249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
254,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
259,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
262,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
263,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
264,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
265,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,' negativ
266,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
267,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
269,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,' negativ
270,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
271,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
272,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
274,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
275,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,' negativ
276,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
277,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
278,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
279,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
280,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,' negativ
281,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
282,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
283,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
284,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
285,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
288,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negativ
289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
290,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
291,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' negativ
292,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
293,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
294,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
296,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
297,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
298,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
299,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
300,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
301,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
302,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
303,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
304,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
305,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negativ
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
307,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
309,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
315,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
316,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
317,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,' negativ
318,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
319,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
320,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
321,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,' negativ
322,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
323,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
324,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
325,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,' negativ
326,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
327,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
328,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,' negativ
329,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
330,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
331,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
332,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
333,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
335,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
336,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,' negativ
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
338,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
340,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
342,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
343,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,' negativ
344,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
345,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negativ
346,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
347,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negativ
