@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/yeast-2_vs_4/EWD3yeast-2_vs_4-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
86,3.0,3.0,7.0,2.0,0.0,0.0,9.0,1.0,' negativ
87,5.0,3.0,5.0,5.0,0.0,0.0,3.0,3.0,' negativ
88,3.0,3.0,8.0,4.0,0.0,0.0,4.0,0.0,' negativ
89,4.0,3.0,7.0,3.0,0.0,0.0,6.0,0.0,' negativ
90,1.0,0.0,7.0,1.0,0.0,0.0,7.0,3.0,' negativ
91,6.0,7.0,8.0,8.0,0.0,0.0,3.0,3.0,' positiv
92,6.0,5.0,2.0,4.0,0.0,0.0,7.0,1.0,' positiv
93,6.0,4.0,3.0,2.0,0.0,0.0,5.0,1.0,' positiv
94,9.0,6.0,8.0,7.0,0.0,0.0,8.0,1.0,' positiv
95,6.0,3.0,2.0,2.0,0.0,0.0,8.0,1.0,' positiv
96,6.0,3.0,4.0,4.0,0.0,0.0,9.0,1.0,' positiv
97,3.0,3.0,4.0,2.0,9.0,0.0,5.0,1.0,' positiv
98,7.0,6.0,7.0,5.0,0.0,0.0,6.0,1.0,' positiv
99,6.0,4.0,3.0,2.0,0.0,0.0,5.0,4.0,' positiv
100,8.0,8.0,1.0,2.0,0.0,0.0,7.0,1.0,' positiv
101,6.0,4.0,2.0,2.0,0.0,0.0,8.0,1.0,' positiv
102,8.0,6.0,3.0,3.0,0.0,0.0,7.0,1.0,' positiv
103,7.0,4.0,3.0,4.0,0.0,0.0,9.0,1.0,' positiv
104,4.0,2.0,3.0,2.0,0.0,0.0,7.0,1.0,' positiv
105,8.0,4.0,1.0,0.0,0.0,0.0,7.0,1.0,' positiv
106,6.0,4.0,3.0,4.0,0.0,0.0,7.0,1.0,' positiv
107,4.0,5.0,4.0,2.0,0.0,0.0,7.0,1.0,' positiv
108,9.0,5.0,3.0,3.0,0.0,0.0,7.0,1.0,' positiv
109,1.0,1.0,4.0,2.0,0.0,0.0,6.0,1.0,' positiv
110,7.0,7.0,1.0,6.0,0.0,0.0,6.0,1.0,' positiv
111,8.0,8.0,8.0,8.0,0.0,0.0,8.0,1.0,' positiv
112,7.0,5.0,4.0,5.0,0.0,0.0,8.0,1.0,' positiv
113,7.0,7.0,7.0,5.0,0.0,0.0,6.0,2.0,' positiv
114,4.0,7.0,3.0,6.0,0.0,0.0,7.0,2.0,' positiv
115,9.0,5.0,1.0,8.0,0.0,0.0,7.0,1.0,' positiv
116,1.0,1.0,5.0,2.0,0.0,0.0,7.0,1.0,' positiv
117,5.0,6.0,1.0,9.0,0.0,0.0,6.0,1.0,' positiv
118,6.0,4.0,2.0,6.0,0.0,0.0,6.0,2.0,' positiv
119,8.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0,' positiv
120,7.0,5.0,7.0,1.0,0.0,0.0,7.0,1.0,' positiv
121,8.0,4.0,4.0,9.0,0.0,0.0,6.0,3.0,' positiv
122,2.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,' positiv
123,7.0,6.0,2.0,3.0,0.0,0.0,7.0,1.0,' positiv
124,9.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,' positiv
125,9.0,6.0,0.0,7.0,0.0,0.0,1.0,1.0,' positiv
126,7.0,4.0,2.0,5.0,0.0,0.0,6.0,1.0,' positiv
127,4.0,3.0,4.0,3.0,0.0,0.0,8.0,1.0,' positiv
128,4.0,3.0,1.0,3.0,0.0,0.0,6.0,1.0,' positiv
129,2.0,6.0,2.0,1.0,0.0,0.0,6.0,1.0,' positiv
130,2.0,2.0,5.0,2.0,0.0,0.0,6.0,2.0,' positiv
131,6.0,4.0,1.0,2.0,0.0,0.0,7.0,2.0,' positiv
132,7.0,5.0,2.0,5.0,0.0,0.0,9.0,2.0,' positiv
133,8.0,7.0,3.0,6.0,0.0,0.0,4.0,1.0,' positiv
134,6.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,' positiv
135,5.0,6.0,4.0,9.0,0.0,0.0,7.0,1.0,' positiv
136,7.0,5.0,4.0,2.0,0.0,0.0,7.0,1.0,' positiv
137,8.0,7.0,6.0,6.0,0.0,0.0,8.0,1.0,' positiv
138,7.0,9.0,3.0,6.0,0.0,0.0,7.0,1.0,' positiv
139,8.0,4.0,6.0,3.0,0.0,0.0,5.0,2.0,' positiv
140,7.0,3.0,5.0,4.0,0.0,0.0,7.0,5.0,' positiv
141,6.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0,' positiv
