@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-3-9_vs_5/EWD2winequality-white-3-9_vs_5-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
53,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,' positiv
54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
56,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,' negativ
57,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negativ
58,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,' negativ
59,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
60,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,' negativ
61,1.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,1.0,0.0,' negativ
62,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,' negativ
63,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
64,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
65,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negativ
66,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
67,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,' negativ
68,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,1.0,' negativ
69,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,' negativ
70,2.0,1.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
71,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,' negativ
72,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
73,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
74,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
75,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
76,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
77,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,' negativ
78,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
79,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
80,1.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
81,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
82,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
83,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
84,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,' negativ
85,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,' negativ
86,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,' negativ
87,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
88,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
89,2.0,0.0,4.0,4.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,' negativ
90,3.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
91,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
92,1.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
93,1.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
94,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
95,2.0,1.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
96,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
97,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,' negativ
98,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
99,1.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,' negativ
100,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
101,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
102,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
103,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
104,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
105,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
106,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,' negativ
107,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
108,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
109,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,' negativ
110,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,' negativ
111,2.0,3.0,3.0,4.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,' negativ
112,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
113,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
114,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negativ
115,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,' negativ
116,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,' negativ
117,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
118,3.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
119,2.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,' negativ
120,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,' negativ
121,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
122,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
123,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
124,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,' negativ
125,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
126,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,' negativ
127,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,' negativ
128,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
129,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
130,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,' negativ
131,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
132,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,' negativ
133,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
134,1.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,' negativ
135,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,' negativ
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
137,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
138,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
139,2.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,' negativ
140,2.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,' negativ
141,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
142,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
143,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,' negativ
144,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
145,2.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,' negativ
146,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
147,2.0,1.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,' negativ
148,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
149,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
150,2.0,3.0,1.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,' negativ
151,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
152,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,' negativ
153,2.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,' negativ
154,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
155,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,' negativ
156,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,' negativ
157,2.0,0.0,2.0,4.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,' negativ
158,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,' negativ
159,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,' negativ
160,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,' positiv
161,2.0,0.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
162,2.0,1.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,' negativ
163,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,' negativ
164,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
165,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,' negativ
166,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,' negativ
167,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,' negativ
168,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
169,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
170,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,' negativ
171,2.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negativ
172,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,' negativ
173,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,' negativ
174,1.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
175,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
176,2.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,' negativ
177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,' negativ
178,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
179,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
180,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,' negativ
181,1.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,' negativ
182,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
183,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,' negativ
184,1.0,2.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,' negativ
185,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
186,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
187,1.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
188,1.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,' negativ
189,1.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,' negativ
190,1.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,' negativ
191,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
192,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,' negativ
193,2.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
194,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
195,1.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,' negativ
196,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,' negativ
197,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,' negativ
198,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
200,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
201,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,' negativ
202,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,' negativ
203,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,' negativ
204,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,' negativ
205,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,' negativ
206,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,' negativ
207,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
208,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,' negativ
209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,' negativ
210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,' negativ
211,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
212,1.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,' negativ
213,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,' negativ
214,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,' negativ
215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negativ
216,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
217,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,' negativ
218,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
219,2.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
220,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
221,1.0,1.0,2.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,' negativ
222,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
223,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,' negativ
224,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,' negativ
225,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
226,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
227,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
228,2.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
229,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,' negativ
230,1.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,' negativ
231,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
232,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,' negativ
233,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
234,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
235,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
236,2.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,' negativ
237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,' negativ
238,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
239,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,' negativ
240,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
241,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,' negativ
242,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,' negativ
243,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,' negativ
245,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negativ
246,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
247,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,' negativ
248,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
249,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,' negativ
250,1.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,' negativ
251,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,' negativ
252,2.0,2.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,' negativ
253,1.0,2.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,' negativ
254,2.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negativ
255,1.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,' negativ
256,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
257,2.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
258,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
259,2.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,' negativ
260,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,' negativ
261,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
262,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,' negativ
263,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,' negativ
264,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
