,0,1,2,3,4,5,6,7,Class
171,8.0,7.0,4.0,2.0,9.0,0.0,7.0,2.0, negative
172,7.0,5.0,4.0,3.0,0.0,0.0,8.0,4.0, negative
173,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
174,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
175,5.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
176,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
177,5.0,2.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
178,2.0,2.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
179,3.0,4.0,4.0,2.0,0.0,6.0,5.0,2.0, negative
180,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
181,2.0,3.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
182,3.0,2.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
183,8.0,7.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
184,3.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
185,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0, negative
186,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0, negative
187,3.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
188,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
189,3.0,5.0,6.0,2.0,0.0,0.0,7.0,2.0, negative
190,4.0,1.0,4.0,4.0,0.0,0.0,7.0,1.0, negative
191,1.0,1.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
192,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
193,4.0,6.0,3.0,5.0,0.0,0.0,7.0,4.0, negative
194,5.0,3.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
195,2.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
196,4.0,4.0,3.0,2.0,0.0,9.0,6.0,2.0, negative
197,6.0,5.0,4.0,2.0,0.0,0.0,7.0,3.0, negative
198,3.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
199,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
200,3.0,6.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
201,2.0,2.0,4.0,3.0,0.0,0.0,5.0,3.0, negative
202,3.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
203,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
204,1.0,0.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
205,5.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
206,3.0,1.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
207,3.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
208,8.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
209,6.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
210,3.0,1.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
211,4.0,5.0,4.0,7.0,0.0,0.0,7.0,3.0, negative
212,5.0,5.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
213,4.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
214,4.0,3.0,3.0,9.0,0.0,0.0,6.0,6.0, negative
215,5.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
216,5.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
217,6.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
218,3.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
219,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
220,5.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
221,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
222,8.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
223,4.0,4.0,4.0,3.0,0.0,0.0,7.0,2.0, negative
224,5.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
225,5.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
226,5.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
227,6.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
228,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
229,6.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
230,5.0,4.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
231,3.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
232,2.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
233,6.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
234,5.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
235,5.0,3.0,3.0,3.0,0.0,0.0,7.0,4.0, negative
236,3.0,5.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
237,8.0,7.0,3.0,4.0,9.0,0.0,7.0,2.0, negative
238,8.0,8.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
239,3.0,3.0,3.0,1.0,9.0,0.0,7.0,3.0, negative
240,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
241,6.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
242,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
243,5.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
244,5.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
245,3.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
246,2.0,3.0,3.0,0.0,0.0,0.0,6.0,4.0, negative
247,8.0,7.0,2.0,4.0,0.0,0.0,5.0,2.0, negative
248,7.0,5.0,3.0,1.0,0.0,9.0,7.0,2.0, negative
249,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
250,7.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
251,5.0,5.0,3.0,2.0,0.0,0.0,8.0,6.0, negative
252,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
253,9.0,7.0,1.0,5.0,0.0,0.0,7.0,3.0, negative
254,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
255,3.0,2.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
256,3.0,2.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
257,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
258,3.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
259,3.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
260,5.0,6.0,4.0,3.0,0.0,0.0,7.0,3.0, negative
261,6.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
262,5.0,5.0,4.0,1.0,0.0,0.0,3.0,4.0, negative
263,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
264,6.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
265,4.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
266,3.0,6.0,4.0,4.0,0.0,0.0,7.0,3.0, negative
267,7.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
268,1.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
269,5.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
270,3.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
271,2.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
272,3.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
273,3.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
274,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
275,5.0,4.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
276,2.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
277,2.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
278,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
279,0.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
280,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
281,6.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
282,3.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
283,6.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
284,6.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
285,4.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
286,5.0,4.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
287,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
288,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
289,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
290,4.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
291,4.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
292,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
293,2.0,6.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
294,1.0,2.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
295,7.0,4.0,3.0,0.0,0.0,0.0,7.0,3.0, negative
296,4.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
297,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
298,5.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
299,3.0,4.0,3.0,1.0,0.0,0.0,7.0,5.0, negative
300,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
301,5.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
302,5.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
303,3.0,5.0,4.0,3.0,0.0,0.0,6.0,4.0, negative
304,7.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
305,3.0,4.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
306,6.0,4.0,2.0,5.0,0.0,0.0,7.0,6.0, negative
307,4.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0, negative
308,5.0,5.0,5.0,4.0,9.0,0.0,8.0,4.0, negative
309,1.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
310,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
311,3.0,3.0,4.0,2.0,0.0,0.0,5.0,3.0, negative
312,4.0,3.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
313,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
314,4.0,3.0,5.0,1.0,0.0,0.0,7.0,3.0, negative
315,3.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
316,3.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
317,3.0,2.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
318,4.0,3.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
319,4.0,5.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
320,6.0,5.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
321,5.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
322,5.0,5.0,1.0,4.0,0.0,0.0,7.0,2.0, negative
323,5.0,6.0,1.0,4.0,0.0,0.0,7.0,2.0, negative
324,3.0,1.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
325,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
326,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
327,5.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
328,2.0,6.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
329,4.0,3.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
330,2.0,1.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
331,9.0,8.0,1.0,3.0,0.0,0.0,7.0,4.0, negative
332,4.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
333,6.0,4.0,3.0,1.0,0.0,0.0,7.0,4.0, negative
334,5.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
335,4.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
336,4.0,4.0,3.0,7.0,0.0,0.0,7.0,2.0, negative
337,3.0,3.0,3.0,8.0,0.0,0.0,6.0,2.0, negative
338,6.0,4.0,3.0,2.0,0.0,0.0,7.0,4.0, negative
339,4.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
340,2.0,2.0,5.0,1.0,0.0,0.0,7.0,3.0, negative
341,2.0,2.0,5.0,2.0,0.0,0.0,7.0,3.0, negative
342,5.0,6.0,3.0,6.0,0.0,0.0,7.0,2.0, negative
343,3.0,1.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
344,3.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
345,2.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
346,4.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
347,4.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
348,3.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
349,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
350,5.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
351,4.0,4.0,4.0,7.0,0.0,0.0,7.0,2.0, negative
352,5.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0, negative
353,5.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
354,5.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
355,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
356,4.0,5.0,4.0,8.0,0.0,0.0,6.0,2.0, negative
357,5.0,5.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
358,5.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
359,7.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
360,3.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
361,4.0,5.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
362,5.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
363,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
364,4.0,2.0,4.0,2.0,0.0,0.0,6.0,4.0, negative
365,4.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
366,4.0,5.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
367,3.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
368,4.0,3.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
369,3.0,4.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
370,3.0,2.0,5.0,1.0,0.0,0.0,1.0,2.0, negative
371,4.0,3.0,3.0,3.0,0.0,0.0,6.0,4.0, negative
372,4.0,3.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
373,2.0,2.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
374,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
375,7.0,6.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
376,6.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
