@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/ecoli2/EFQ1ecoli2-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
30,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
31,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
32,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
33,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
34,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
35,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
36,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
37,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
38,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
39,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
40,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
41,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
42,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
43,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
44,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
45,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
46,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
47,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
48,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
49,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
50,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
51,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
53,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
54,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' negativ
55,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
56,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' positiv
57,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
58,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positiv
59,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
60,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
61,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' positiv
62,1.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
63,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' positiv
64,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
65,2.0,1.0,0.0,0.0,1.0,2.0,0.0,' positiv
66,2.0,1.0,0.0,0.0,1.0,2.0,1.0,' positiv
67,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' positiv
68,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
69,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
70,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
71,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
72,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' positiv
73,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
74,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
75,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
76,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
77,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
78,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' positiv
79,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
80,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' positiv
81,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
82,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
83,1.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
84,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
85,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
86,2.0,0.0,0.0,0.0,2.0,2.0,1.0,' positiv
87,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
88,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
89,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
90,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' positiv
91,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
92,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' positiv
93,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
94,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
95,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
96,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' positiv
97,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
98,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
99,1.0,2.0,0.0,0.0,1.0,0.0,1.0,' positiv
100,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
101,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
102,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
103,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
104,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
105,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
106,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
