,0,1,2,3,4,5,Class
56,1.0,0.0,1.0,1.0,1.0,1.0, negative
57,1.0,1.0,1.0,1.0,0.0,0.0, negative
58,0.0,1.0,1.0,1.0,0.0,1.0, negative
59,1.0,0.0,1.0,1.0,0.0,1.0, negative
60,1.0,1.0,1.0,1.0,0.0,1.0, negative
61,1.0,1.0,1.0,1.0,0.0,1.0, negative
62,1.0,1.0,1.0,1.0,1.0,1.0, negative
63,1.0,1.0,1.0,1.0,1.0,1.0, negative
64,1.0,1.0,1.0,1.0,1.0,1.0, negative
65,1.0,1.0,1.0,1.0,0.0,1.0, negative
66,1.0,1.0,1.0,2.0,1.0,1.0, negative
67,1.0,1.0,1.0,1.0,1.0,1.0, negative
68,0.0,1.0,1.0,2.0,1.0,1.0, negative
69,0.0,1.0,1.0,1.0,1.0,1.0, negative
70,1.0,1.0,1.0,1.0,1.0,1.0, negative
71,0.0,1.0,1.0,1.0,0.0,1.0, negative
72,1.0,1.0,1.0,0.0,0.0,1.0, negative
73,1.0,1.0,1.0,2.0,1.0,1.0, negative
74,0.0,1.0,1.0,1.0,0.0,1.0, negative
75,1.0,1.0,1.0,0.0,0.0,1.0, negative
76,0.0,1.0,1.0,1.0,0.0,1.0, negative
77,1.0,1.0,1.0,1.0,0.0,1.0, negative
78,2.0,2.0,1.0,1.0,1.0,1.0, negative
79,2.0,1.0,1.0,1.0,0.0,1.0, negative
80,2.0,1.0,1.0,1.0,1.0,1.0, negative
81,1.0,1.0,1.0,2.0,1.0,1.0, negative
82,1.0,0.0,1.0,2.0,0.0,1.0, negative
83,1.0,1.0,1.0,2.0,0.0,1.0, negative
84,0.0,1.0,1.0,1.0,0.0,0.0, negative
85,0.0,0.0,1.0,1.0,1.0,1.0, negative
86,1.0,1.0,1.0,1.0,1.0,0.0, negative
87,1.0,1.0,1.0,1.0,0.0,0.0, negative
88,1.0,1.0,1.0,0.0,0.0,0.0, negative
89,1.0,1.0,1.0,1.0,0.0,1.0, negative
90,1.0,0.0,1.0,1.0,0.0,1.0, negative
91,1.0,1.0,1.0,1.0,0.0,1.0, negative
92,1.0,1.0,1.0,2.0,0.0,1.0, negative
93,1.0,1.0,1.0,1.0,1.0,1.0, negative
94,0.0,1.0,1.0,1.0,1.0,0.0, negative
95,0.0,1.0,1.0,1.0,1.0,1.0, negative
96,0.0,1.0,1.0,1.0,0.0,1.0, negative
97,0.0,1.0,1.0,2.0,0.0,1.0, negative
98,0.0,1.0,1.0,1.0,0.0,1.0, negative
99,2.0,1.0,1.0,1.0,1.0,1.0, negative
100,1.0,1.0,1.0,1.0,1.0,1.0, negative
101,1.0,1.0,1.0,1.0,0.0,1.0, negative
102,0.0,1.0,1.0,1.0,1.0,1.0, negative
103,0.0,1.0,1.0,1.0,0.0,1.0, negative
104,1.0,1.0,1.0,1.0,1.0,1.0, negative
105,1.0,1.0,1.0,1.0,1.0,1.0, negative
106,0.0,1.0,1.0,1.0,0.0,1.0, negative
107,0.0,0.0,1.0,2.0,0.0,1.0, negative
108,0.0,1.0,1.0,1.0,1.0,1.0, negative
109,1.0,1.0,1.0,2.0,1.0,1.0, negative
110,0.0,1.0,1.0,1.0,0.0,0.0, negative
111,0.0,0.0,1.0,1.0,0.0,1.0, negative
112,0.0,1.0,1.0,2.0,0.0,1.0, negative
113,1.0,1.0,1.0,1.0,1.0,1.0, negative
114,1.0,1.0,1.0,1.0,1.0,1.0, negative
115,2.0,1.0,1.0,2.0,2.0,2.0, negative
116,1.0,1.0,1.0,2.0,2.0,0.0, negative
117,1.0,0.0,1.0,2.0,2.0,2.0, negative
118,1.0,2.0,1.0,1.0,2.0,2.0, negative
119,0.0,1.0,1.0,2.0,2.0,2.0, negative
120,1.0,1.0,1.0,2.0,2.0,2.0, negative
121,1.0,1.0,1.0,2.0,2.0,2.0, negative
122,2.0,1.0,1.0,2.0,2.0,0.0, negative
123,0.0,0.0,1.0,2.0,2.0,2.0, negative
124,2.0,1.0,1.0,2.0,2.0,2.0, negative
125,2.0,1.0,1.0,1.0,2.0,2.0, negative
126,1.0,1.0,1.0,0.0,2.0,0.0, negative
127,1.0,1.0,1.0,2.0,0.0,2.0, negative
128,0.0,2.0,1.0,1.0,2.0,2.0, negative
129,2.0,1.0,1.0,2.0,2.0,0.0, negative
130,1.0,1.0,1.0,2.0,2.0,2.0, negative
131,1.0,1.0,1.0,1.0,2.0,0.0, negative
132,2.0,2.0,1.0,1.0,2.0,2.0, negative
133,1.0,1.0,1.0,2.0,2.0,2.0, negative
134,1.0,2.0,1.0,2.0,2.0,2.0, negative
135,2.0,0.0,1.0,2.0,2.0,2.0, negative
136,1.0,1.0,1.0,2.0,2.0,2.0, negative
137,2.0,1.0,1.0,2.0,2.0,2.0, negative
138,1.0,1.0,1.0,1.0,2.0,2.0, negative
139,1.0,0.0,1.0,2.0,2.0,2.0, negative
140,2.0,0.0,1.0,2.0,0.0,2.0, negative
141,0.0,1.0,1.0,2.0,2.0,2.0, negative
142,0.0,2.0,1.0,2.0,2.0,2.0, negative
143,2.0,1.0,1.0,2.0,2.0,2.0, negative
144,0.0,0.0,1.0,2.0,2.0,2.0, negative
145,0.0,0.0,0.0,2.0,2.0,0.0, negative
146,0.0,1.0,1.0,1.0,1.0,1.0, negative
147,2.0,0.0,1.0,2.0,2.0,2.0, negative
148,0.0,1.0,1.0,2.0,2.0,2.0, negative
149,2.0,1.0,1.0,2.0,2.0,2.0, negative
150,0.0,1.0,1.0,2.0,2.0,2.0, negative
151,2.0,1.0,1.0,2.0,2.0,1.0, negative
152,1.0,1.0,1.0,1.0,2.0,2.0, negative
153,2.0,2.0,1.0,2.0,2.0,2.0, negative
154,1.0,1.0,1.0,2.0,2.0,2.0, negative
155,2.0,1.0,1.0,2.0,2.0,2.0, negative
156,2.0,1.0,1.0,2.0,0.0,2.0, negative
157,0.0,1.0,1.0,2.0,2.0,2.0, negative
158,0.0,1.0,1.0,1.0,2.0,2.0, negative
159,1.0,1.0,1.0,1.0,2.0,2.0, negative
160,1.0,1.0,1.0,2.0,2.0,2.0, negative
161,1.0,1.0,1.0,0.0,2.0,2.0, negative
162,2.0,2.0,1.0,1.0,2.0,2.0, negative
163,1.0,1.0,1.0,2.0,2.0,2.0, negative
164,1.0,1.0,1.0,2.0,2.0,2.0, negative
165,2.0,1.0,1.0,2.0,2.0,2.0, negative
166,2.0,1.0,1.0,2.0,2.0,2.0, negative
167,1.0,1.0,1.0,2.0,2.0,2.0, negative
168,1.0,1.0,1.0,1.0,2.0,0.0, negative
169,0.0,1.0,1.0,1.0,2.0,1.0, negative
170,0.0,1.0,1.0,1.0,2.0,0.0, negative
171,2.0,1.0,1.0,0.0,0.0,1.0, negative
172,2.0,2.0,1.0,2.0,2.0,2.0, negative
173,2.0,1.0,1.0,2.0,0.0,2.0, negative
174,2.0,1.0,1.0,2.0,2.0,2.0, negative
175,2.0,1.0,1.0,2.0,2.0,2.0, negative
176,2.0,1.0,1.0,2.0,2.0,2.0, negative
177,2.0,1.0,1.0,1.0,2.0,0.0, negative
178,2.0,1.0,1.0,2.0,2.0,2.0, negative
179,2.0,1.0,1.0,2.0,0.0,2.0, negative
180,2.0,1.0,1.0,2.0,2.0,2.0, negative
181,2.0,1.0,1.0,2.0,2.0,2.0, negative
182,2.0,1.0,1.0,1.0,2.0,2.0, negative
183,2.0,1.0,1.0,2.0,2.0,2.0, negative
184,2.0,1.0,1.0,2.0,2.0,2.0, negative
185,2.0,1.0,1.0,1.0,2.0,2.0, negative
186,2.0,1.0,1.0,1.0,2.0,0.0, negative
187,2.0,1.0,1.0,2.0,2.0,2.0, negative
188,2.0,1.0,1.0,2.0,2.0,0.0, negative
189,2.0,1.0,1.0,2.0,2.0,2.0, negative
190,2.0,1.0,1.0,2.0,2.0,2.0, negative
191,1.0,1.0,1.0,2.0,2.0,2.0, negative
192,2.0,1.0,1.0,0.0,2.0,2.0, negative
193,0.0,1.0,1.0,0.0,2.0,2.0, negative
194,2.0,1.0,1.0,2.0,2.0,2.0, negative
195,2.0,1.0,1.0,2.0,2.0,0.0, negative
196,2.0,1.0,1.0,2.0,2.0,2.0, negative
197,1.0,2.0,0.0,2.0,2.0,2.0, negative
198,2.0,1.0,1.0,2.0,2.0,2.0, negative
199,2.0,1.0,1.0,2.0,2.0,0.0, negative
200,2.0,1.0,1.0,2.0,2.0,2.0, negative
201,2.0,1.0,1.0,0.0,2.0,2.0, negative
202,2.0,1.0,1.0,1.0,1.0,1.0, negative
203,0.0,2.0,1.0,2.0,1.0,1.0, negative
204,2.0,2.0,1.0,1.0,1.0,1.0, negative
205,2.0,2.0,1.0,2.0,1.0,1.0, negative
206,2.0,1.0,1.0,1.0,1.0,1.0, negative
207,2.0,2.0,1.0,0.0,1.0,0.0, negative
208,2.0,0.0,1.0,1.0,1.0,1.0, negative
209,2.0,0.0,1.0,1.0,1.0,1.0, negative
210,2.0,2.0,1.0,1.0,1.0,1.0, negative
211,2.0,2.0,1.0,0.0,1.0,1.0, negative
212,2.0,2.0,1.0,1.0,1.0,1.0, negative
213,2.0,2.0,1.0,1.0,1.0,1.0, negative
214,2.0,2.0,1.0,1.0,1.0,0.0, negative
215,2.0,2.0,1.0,1.0,2.0,1.0, negative
216,1.0,1.0,1.0,2.0,0.0,1.0, negative
217,0.0,2.0,1.0,1.0,1.0,1.0, negative
218,2.0,1.0,1.0,1.0,0.0,0.0, negative
219,2.0,2.0,1.0,1.0,1.0,1.0, negative
220,2.0,2.0,1.0,0.0,1.0,0.0, negative
221,2.0,2.0,1.0,0.0,1.0,1.0, negative
222,2.0,2.0,1.0,1.0,1.0,1.0, negative
223,2.0,2.0,1.0,1.0,1.0,0.0, negative
224,2.0,1.0,1.0,0.0,1.0,1.0, negative
225,2.0,2.0,1.0,1.0,1.0,1.0, negative
226,2.0,2.0,1.0,0.0,1.0,0.0, negative
227,2.0,0.0,1.0,1.0,1.0,1.0, negative
228,2.0,0.0,1.0,1.0,1.0,1.0, negative
229,2.0,2.0,1.0,1.0,0.0,1.0, negative
230,2.0,2.0,1.0,1.0,1.0,1.0, negative
231,2.0,2.0,1.0,1.0,0.0,1.0, negative
232,2.0,2.0,1.0,0.0,1.0,1.0, negative
233,2.0,2.0,1.0,1.0,1.0,1.0, negative
234,2.0,2.0,1.0,1.0,1.0,1.0, negative
235,2.0,2.0,1.0,1.0,1.0,1.0, negative
236,1.0,1.0,1.0,2.0,0.0,1.0, negative
237,2.0,2.0,1.0,1.0,1.0,0.0, negative
238,2.0,1.0,1.0,1.0,1.0,0.0, negative
239,2.0,2.0,1.0,2.0,1.0,1.0, negative
240,1.0,2.0,1.0,2.0,1.0,1.0, negative
241,2.0,1.0,1.0,1.0,2.0,0.0, negative
242,2.0,0.0,1.0,1.0,1.0,1.0, negative
243,2.0,2.0,1.0,1.0,1.0,1.0, negative
244,2.0,2.0,1.0,1.0,1.0,1.0, negative
