,0,1,2,3,4,5,6,7,8,9,10,Class
57,4.0,5.0,3.0,5.0,1.0,4.0,6.0,6.0,4.0,3.0,2.0, negative
58,3.0,5.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,3.0, negative
59,1.0,1.0,3.0,4.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0, negative
60,4.0,0.0,3.0,3.0,0.0,2.0,3.0,5.0,4.0,1.0,2.0, negative
61,2.0,1.0,2.0,3.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0, negative
62,5.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
63,5.0,1.0,4.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
64,5.0,2.0,3.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,4.0, negative
65,4.0,3.0,6.0,4.0,0.0,2.0,3.0,6.0,3.0,3.0,1.0, negative
66,4.0,2.0,4.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
67,4.0,2.0,4.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,3.0, negative
68,4.0,2.0,4.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
69,1.0,5.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,4.0,3.0, negative
70,1.0,6.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,5.0,3.0, negative
71,2.0,1.0,3.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
72,3.0,5.0,3.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
73,4.0,2.0,6.0,4.0,0.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
74,5.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0, negative
75,3.0,2.0,3.0,6.0,1.0,3.0,5.0,7.0,4.0,3.0,2.0, negative
76,4.0,2.0,2.0,6.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
77,4.0,2.0,3.0,3.0,1.0,3.0,5.0,5.0,2.0,3.0,1.0, negative
78,6.0,3.0,8.0,4.0,0.0,2.0,4.0,6.0,3.0,4.0,2.0, negative
79,4.0,3.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,3.0, negative
80,2.0,2.0,2.0,2.0,0.0,3.0,4.0,4.0,5.0,5.0,3.0, negative
81,3.0,1.0,4.0,3.0,0.0,2.0,3.0,4.0,4.0,1.0,4.0, negative
82,6.0,3.0,6.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,6.0, negative
83,4.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
84,3.0,1.0,4.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,4.0, negative
85,3.0,2.0,4.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0, negative
86,1.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,5.0, negative
87,2.0,1.0,4.0,0.0,0.0,0.0,3.0,4.0,6.0,4.0,4.0, negative
88,5.0,0.0,5.0,4.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0, negative
89,4.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0, negative
90,4.0,3.0,4.0,5.0,0.0,1.0,1.0,4.0,3.0,0.0,6.0, negative
91,3.0,9.0,2.0,0.0,0.0,1.0,5.0,4.0,5.0,4.0,3.0, negative
92,3.0,3.0,4.0,2.0,0.0,6.0,7.0,4.0,3.0,6.0,3.0, negative
93,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
94,3.0,3.0,6.0,5.0,0.0,4.0,4.0,6.0,4.0,2.0,1.0, negative
95,6.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
96,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
97,4.0,1.0,3.0,8.0,0.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
98,3.0,1.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,2.0,3.0, negative
99,6.0,2.0,5.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
100,4.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
101,4.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
102,3.0,1.0,2.0,3.0,0.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
103,5.0,1.0,3.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0, negative
104,4.0,2.0,5.0,5.0,1.0,4.0,5.0,6.0,3.0,3.0,2.0, negative
105,3.0,2.0,6.0,5.0,1.0,3.0,5.0,6.0,3.0,2.0,2.0, negative
106,3.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0, negative
107,2.0,2.0,3.0,0.0,0.0,1.0,6.0,4.0,4.0,5.0,3.0, negative
108,2.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
109,2.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,7.0,2.0,7.0, negative
110,4.0,6.0,2.0,4.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0, negative
111,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0, negative
112,4.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
113,2.0,3.0,4.0,3.0,1.0,6.0,7.0,6.0,5.0,3.0,0.0, negative
114,4.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
115,2.0,1.0,2.0,5.0,0.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
116,4.0,3.0,7.0,4.0,0.0,5.0,5.0,6.0,3.0,3.0,1.0, negative
117,3.0,1.0,7.0,4.0,1.0,2.0,3.0,5.0,1.0,3.0,1.0, negative
118,4.0,3.0,7.0,4.0,0.0,5.0,5.0,6.0,3.0,3.0,1.0, negative
119,4.0,2.0,6.0,7.0,0.0,4.0,5.0,7.0,3.0,4.0,2.0, negative
120,3.0,4.0,4.0,3.0,0.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
121,2.0,1.0,2.0,5.0,0.0,3.0,3.0,6.0,5.0,2.0,2.0, negative
122,3.0,4.0,4.0,3.0,0.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
123,2.0,3.0,3.0,2.0,9.0,6.0,5.0,5.0,5.0,5.0,2.0, negative
124,4.0,4.0,3.0,1.0,2.0,0.0,3.0,4.0,2.0,4.0,1.0, negative
125,3.0,0.0,4.0,0.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0, negative
126,5.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
127,5.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
128,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0, negative
129,3.0,0.0,5.0,1.0,5.0,4.0,4.0,4.0,2.0,2.0,2.0, negative
130,5.0,2.0,6.0,6.0,0.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
131,5.0,2.0,6.0,6.0,0.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
132,2.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,4.0, negative
133,4.0,4.0,7.0,4.0,1.0,5.0,5.0,6.0,3.0,2.0,1.0, negative
134,6.0,2.0,8.0,5.0,0.0,1.0,4.0,7.0,1.0,6.0,2.0, negative
135,2.0,1.0,2.0,5.0,0.0,4.0,4.0,6.0,4.0,1.0,2.0, negative
136,2.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0, negative
137,3.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0, negative
138,2.0,1.0,6.0,0.0,0.0,4.0,4.0,3.0,2.0,5.0,3.0, negative
139,3.0,2.0,6.0,7.0,0.0,3.0,5.0,7.0,2.0,4.0,1.0, negative
140,5.0,3.0,8.0,4.0,1.0,5.0,5.0,6.0,2.0,3.0,1.0, negative
141,2.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0, negative
142,4.0,2.0,6.0,6.0,1.0,0.0,4.0,7.0,1.0,2.0,1.0, negative
143,4.0,3.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0, negative
144,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
145,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
146,4.0,3.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0,4.0,2.0, negative
147,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
148,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
149,4.0,1.0,3.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
150,5.0,1.0,8.0,4.0,0.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
151,5.0,1.0,8.0,4.0,0.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
152,3.0,4.0,5.0,7.0,2.0,4.0,6.0,7.0,3.0,5.0,1.0, negative
153,3.0,1.0,5.0,3.0,2.0,3.0,4.0,6.0,0.0,3.0,1.0, negative
154,2.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0, negative
155,4.0,1.0,5.0,7.0,1.0,2.0,4.0,8.0,4.0,2.0,1.0, negative
156,5.0,2.0,3.0,5.0,1.0,1.0,4.0,6.0,3.0,5.0,2.0, negative
157,1.0,2.0,1.0,2.0,0.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
158,2.0,2.0,1.0,2.0,0.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
159,3.0,1.0,3.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
160,3.0,1.0,3.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
161,3.0,1.0,3.0,3.0,1.0,3.0,4.0,5.0,4.0,2.0,1.0, negative
162,4.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0,2.0,3.0, negative
163,3.0,1.0,3.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,5.0, negative
164,4.0,2.0,3.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0, negative
165,5.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,3.0,2.0, negative
166,3.0,1.0,6.0,5.0,0.0,4.0,6.0,6.0,3.0,4.0,2.0, negative
167,3.0,2.0,6.0,4.0,0.0,4.0,5.0,6.0,2.0,5.0,2.0, negative
168,3.0,2.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,3.0, negative
169,3.0,1.0,3.0,1.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
170,2.0,3.0,3.0,5.0,1.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
171,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0, negative
172,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0, negative
173,3.0,2.0,3.0,6.0,0.0,3.0,5.0,6.0,4.0,3.0,2.0, negative
174,5.0,2.0,6.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
175,5.0,2.0,6.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
176,5.0,2.0,5.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
177,6.0,3.0,8.0,5.0,0.0,2.0,5.0,7.0,2.0,6.0,3.0, negative
178,7.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0, negative
179,2.0,2.0,2.0,2.0,0.0,3.0,6.0,4.0,3.0,5.0,3.0, negative
180,2.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0, negative
181,2.0,1.0,2.0,5.0,0.0,3.0,4.0,7.0,5.0,2.0,2.0, negative
182,3.0,2.0,4.0,3.0,0.0,4.0,6.0,4.0,5.0,2.0,3.0, negative
183,4.0,1.0,5.0,8.0,0.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
184,3.0,2.0,5.0,3.0,1.0,4.0,5.0,6.0,2.0,2.0,1.0, negative
185,2.0,2.0,5.0,0.0,0.0,0.0,5.0,4.0,7.0,4.0,4.0, negative
186,3.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0, negative
187,4.0,1.0,4.0,3.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0, negative
188,2.0,2.0,3.0,0.0,5.0,0.0,5.0,3.0,3.0,5.0,2.0, negative
189,4.0,3.0,3.0,4.0,0.0,2.0,5.0,6.0,4.0,5.0,2.0, negative
190,2.0,1.0,3.0,5.0,0.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
191,5.0,3.0,3.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,3.0, negative
192,2.0,2.0,5.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0, negative
193,2.0,1.0,3.0,4.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0, negative
194,3.0,1.0,5.0,8.0,1.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
195,3.0,4.0,7.0,5.0,1.0,6.0,6.0,7.0,2.0,2.0,2.0, negative
196,2.0,1.0,3.0,7.0,0.0,3.0,4.0,8.0,6.0,2.0,2.0, negative
197,4.0,1.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
198,4.0,1.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
199,3.0,4.0,0.0,1.0,0.0,2.0,4.0,4.0,3.0,4.0,3.0, negative
200,5.0,2.0,3.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0,2.0, negative
201,4.0,2.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0, negative
202,2.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,4.0,3.0,2.0, negative
203,3.0,3.0,4.0,5.0,0.0,4.0,6.0,6.0,2.0,4.0,2.0, negative
204,3.0,2.0,3.0,5.0,0.0,4.0,5.0,6.0,3.0,2.0,2.0, negative
205,2.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,4.0,3.0,2.0, negative
206,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0, negative
207,6.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
208,3.0,5.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
209,2.0,2.0,2.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0, negative
210,3.0,5.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
211,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0, negative
212,6.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
213,8.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,5.0, negative
214,6.0,3.0,5.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
215,6.0,3.0,5.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
216,3.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
217,0.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,5.0,5.0,3.0, negative
218,2.0,4.0,7.0,4.0,1.0,0.0,4.0,5.0,2.0,3.0,2.0, negative
219,5.0,2.0,7.0,4.0,0.0,3.0,4.0,6.0,2.0,3.0,1.0, negative
220,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,7.0,3.0,2.0, negative
221,5.0,1.0,3.0,5.0,1.0,3.0,6.0,7.0,2.0,4.0,1.0, negative
222,3.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
223,2.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
224,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
225,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
226,3.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,3.0, negative
227,1.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0, negative
228,3.0,1.0,4.0,5.0,1.0,3.0,5.0,7.0,7.0,3.0,3.0, negative
229,2.0,3.0,7.0,6.0,0.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
230,2.0,2.0,4.0,3.0,0.0,4.0,5.0,5.0,4.0,2.0,2.0, negative
231,2.0,2.0,5.0,5.0,0.0,4.0,6.0,6.0,2.0,1.0,1.0, negative
232,2.0,1.0,5.0,2.0,0.0,4.0,6.0,5.0,3.0,2.0,1.0, negative
233,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0, negative
234,2.0,3.0,7.0,6.0,0.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
235,2.0,2.0,3.0,3.0,0.0,2.0,5.0,5.0,3.0,5.0,3.0, negative
236,6.0,0.0,4.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,3.0, negative
237,4.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0,6.0, negative
238,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
239,6.0,1.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0, negative
240,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
241,5.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
242,6.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,6.0, negative
243,5.0,2.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,2.0, negative
244,3.0,0.0,4.0,3.0,1.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
245,4.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
246,4.0,0.0,4.0,0.0,0.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
247,3.0,1.0,3.0,6.0,1.0,5.0,6.0,6.0,4.0,1.0,3.0, negative
248,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,4.0, negative
249,3.0,2.0,5.0,2.0,0.0,4.0,6.0,5.0,3.0,3.0,2.0, negative
250,2.0,0.0,3.0,5.0,1.0,4.0,4.0,8.0,8.0,2.0,1.0, negative
251,5.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0, negative
252,3.0,3.0,5.0,4.0,1.0,3.0,3.0,6.0,1.0,9.0,2.0, negative
253,5.0,0.0,4.0,0.0,1.0,1.0,1.0,4.0,7.0,9.0,4.0, negative
254,4.0,4.0,2.0,2.0,0.0,0.0,2.0,5.0,4.0,4.0,3.0, negative
255,5.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,5.0, negative
256,5.0,1.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0, negative
257,5.0,2.0,5.0,8.0,0.0,4.0,6.0,9.0,1.0,2.0,1.0, negative
258,4.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0, negative
259,3.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,2.0,3.0, negative
260,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
261,6.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0, negative
262,4.0,1.0,4.0,3.0,0.0,2.0,4.0,5.0,3.0,4.0,1.0, negative
263,5.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0, negative
264,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
265,7.0,1.0,5.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,3.0, negative
266,4.0,4.0,2.0,4.0,2.0,2.0,5.0,7.0,6.0,3.0,1.0, negative
267,4.0,1.0,3.0,3.0,1.0,3.0,5.0,6.0,5.0,4.0,2.0, negative
268,3.0,1.0,3.0,1.0,1.0,2.0,6.0,5.0,5.0,6.0,2.0, negative
269,3.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,2.0, negative
270,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
271,6.0,1.0,4.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
272,5.0,2.0,3.0,3.0,0.0,1.0,5.0,5.0,1.0,3.0,5.0, negative
273,5.0,1.0,5.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0, negative
274,3.0,1.0,4.0,7.0,1.0,4.0,5.0,8.0,7.0,2.0,3.0, negative
275,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
276,3.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,6.0,4.0,6.0, negative
277,4.0,2.0,8.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
278,5.0,0.0,4.0,0.0,0.0,1.0,2.0,4.0,4.0,2.0,4.0, negative
279,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
280,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
281,9.0,3.0,5.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,5.0, negative
282,3.0,3.0,3.0,6.0,0.0,2.0,4.0,7.0,3.0,4.0,1.0, negative
283,5.0,3.0,4.0,1.0,0.0,1.0,3.0,5.0,4.0,2.0,4.0, negative
