,0,1,2,3,4,5,6,7,8,9,10,Class
24,3.0,3.0,3.0,3.0,1.0,2.0,4.0,6.0,4.0,3.0,1.0, negative
25,4.0,2.0,5.0,5.0,1.0,5.0,5.0,7.0,2.0,3.0,2.0, negative
26,4.0,2.0,4.0,5.0,1.0,4.0,5.0,7.0,2.0,3.0,2.0, negative
27,2.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0,3.0,3.0, negative
28,5.0,1.0,3.0,5.0,1.0,3.0,3.0,7.0,2.0,4.0,1.0, negative
29,5.0,0.0,3.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,3.0, negative
30,2.0,1.0,2.0,4.0,0.0,0.0,1.0,4.0,6.0,1.0,4.0, negative
31,3.0,4.0,4.0,5.0,0.0,4.0,6.0,7.0,4.0,4.0,1.0, negative
32,3.0,1.0,2.0,6.0,0.0,3.0,5.0,7.0,4.0,3.0,2.0, negative
33,3.0,2.0,2.0,3.0,0.0,4.0,5.0,5.0,4.0,4.0,1.0, negative
34,3.0,2.0,3.0,6.0,0.0,3.0,5.0,7.0,4.0,4.0,2.0, negative
35,4.0,3.0,6.0,4.0,1.0,3.0,4.0,6.0,3.0,2.0,1.0, negative
36,3.0,2.0,3.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,3.0, negative
37,4.0,3.0,6.0,4.0,1.0,3.0,4.0,6.0,3.0,2.0,1.0, negative
38,4.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,4.0, negative
39,3.0,1.0,5.0,6.0,1.0,1.0,4.0,7.0,1.0,2.0,1.0, negative
40,3.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,5.0,1.0,4.0, negative
41,3.0,1.0,3.0,5.0,1.0,4.0,5.0,6.0,3.0,3.0,2.0, negative
42,4.0,1.0,3.0,5.0,1.0,5.0,5.0,6.0,3.0,3.0,3.0, negative
43,5.0,2.0,3.0,3.0,1.0,1.0,4.0,6.0,2.0,4.0,2.0, negative
44,9.0,3.0,4.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0, negative
45,5.0,2.0,3.0,7.0,1.0,2.0,4.0,7.0,3.0,6.0,3.0, negative
46,2.0,1.0,3.0,5.0,1.0,4.0,4.0,6.0,5.0,1.0,2.0, negative
47,4.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0,3.0,2.0,2.0, negative
48,3.0,2.0,4.0,9.0,1.0,3.0,4.0,9.0,1.0,3.0,1.0, negative
49,3.0,1.0,5.0,4.0,1.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
50,3.0,2.0,5.0,4.0,1.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
51,2.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,5.0, negative
52,3.0,2.0,4.0,9.0,1.0,3.0,4.0,9.0,1.0,3.0,1.0, negative
53,3.0,0.0,3.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,2.0, negative
54,3.0,2.0,4.0,1.0,5.0,5.0,5.0,4.0,2.0,1.0,1.0, negative
55,3.0,1.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
56,4.0,2.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
57,3.0,1.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
58,3.0,2.0,2.0,6.0,1.0,4.0,5.0,7.0,3.0,3.0,2.0, negative
59,4.0,2.0,2.0,5.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
60,4.0,5.0,3.0,5.0,1.0,3.0,6.0,6.0,4.0,3.0,2.0, negative
61,3.0,1.0,5.0,4.0,0.0,3.0,4.0,6.0,3.0,2.0,1.0, negative
62,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,2.0, negative
63,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0, negative
64,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,2.0, negative
65,2.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,5.0,1.0,2.0, negative
66,5.0,2.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
67,2.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,5.0,1.0,2.0, negative
68,2.0,2.0,2.0,7.0,1.0,4.0,4.0,7.0,5.0,2.0,2.0, negative
69,5.0,1.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
70,5.0,2.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0, negative
71,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,5.0,1.0,1.0, negative
72,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,5.0,1.0,1.0, negative
73,4.0,2.0,2.0,5.0,1.0,3.0,5.0,7.0,4.0,3.0,1.0, negative
74,5.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,3.0,3.0,4.0, negative
75,4.0,3.0,5.0,4.0,1.0,2.0,3.0,6.0,3.0,3.0,1.0, negative
76,2.0,3.0,1.0,4.0,0.0,1.0,3.0,5.0,6.0,2.0,3.0, negative
77,4.0,2.0,4.0,8.0,1.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
78,4.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,3.0,0.0,3.0, negative
79,4.0,2.0,4.0,8.0,1.0,2.0,4.0,8.0,1.0,3.0,1.0, negative
80,1.0,5.0,0.0,2.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0, negative
81,1.0,6.0,0.0,2.0,1.0,2.0,4.0,4.0,5.0,5.0,3.0, negative
82,2.0,1.0,2.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
83,4.0,2.0,5.0,4.0,1.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
84,5.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0, negative
85,3.0,2.0,3.0,6.0,1.0,3.0,5.0,7.0,4.0,3.0,2.0, negative
86,4.0,3.0,2.0,6.0,1.0,3.0,5.0,7.0,3.0,3.0,1.0, negative
87,4.0,2.0,2.0,2.0,1.0,3.0,5.0,5.0,2.0,3.0,1.0, negative
88,5.0,2.0,4.0,8.0,1.0,3.0,5.0,8.0,1.0,2.0,1.0, negative
89,6.0,3.0,7.0,4.0,1.0,2.0,4.0,6.0,3.0,4.0,2.0, negative
90,4.0,4.0,2.0,2.0,1.0,2.0,4.0,5.0,4.0,2.0,3.0, negative
91,2.0,2.0,2.0,2.0,0.0,3.0,4.0,4.0,5.0,5.0,3.0, negative
92,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,4.0,1.0,4.0, negative
93,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,4.0,1.0,4.0, negative
94,6.0,3.0,5.0,0.0,1.0,0.0,5.0,3.0,2.0,4.0,6.0, negative
95,5.0,2.0,3.0,2.0,1.0,9.0,9.0,4.0,3.0,5.0,4.0, negative
96,3.0,1.0,3.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,4.0, negative
97,3.0,2.0,3.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0, negative
98,1.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,5.0, negative
99,2.0,1.0,4.0,0.0,1.0,0.0,3.0,4.0,6.0,4.0,4.0, negative
100,1.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,5.0,8.0,3.0, negative
101,5.0,0.0,4.0,4.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0, negative
102,4.0,3.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0, negative
103,4.0,3.0,3.0,5.0,1.0,1.0,1.0,4.0,3.0,0.0,6.0, negative
104,3.0,9.0,1.0,0.0,1.0,1.0,5.0,4.0,5.0,4.0,3.0, negative
105,3.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
106,3.0,3.0,5.0,4.0,1.0,4.0,4.0,6.0,4.0,2.0,1.0, negative
107,3.0,2.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,2.0,3.0, negative
108,6.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
109,2.0,1.0,2.0,7.0,1.0,3.0,4.0,7.0,5.0,2.0,2.0, negative
110,3.0,3.0,5.0,4.0,1.0,4.0,4.0,6.0,4.0,2.0,1.0, negative
111,2.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
112,4.0,2.0,3.0,7.0,1.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
113,3.0,2.0,1.0,0.0,0.0,6.0,4.0,3.0,3.0,2.0,3.0, negative
114,4.0,4.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,2.0, negative
115,6.0,2.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,6.0, negative
116,4.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
117,4.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0, negative
118,3.0,1.0,2.0,3.0,1.0,4.0,6.0,5.0,3.0,3.0,1.0, negative
119,3.0,2.0,5.0,5.0,1.0,3.0,5.0,6.0,3.0,2.0,2.0, negative
120,5.0,1.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0, negative
121,3.0,2.0,5.0,5.0,1.0,3.0,5.0,6.0,3.0,2.0,2.0, negative
122,2.0,2.0,3.0,0.0,0.0,1.0,6.0,4.0,4.0,5.0,3.0, negative
123,2.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0, negative
124,2.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,7.0,2.0,7.0, negative
125,4.0,6.0,2.0,4.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0, negative
126,2.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0, negative
127,4.0,1.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
128,2.0,4.0,3.0,3.0,1.0,6.0,7.0,6.0,5.0,3.0,0.0, negative
129,4.0,1.0,2.0,3.0,1.0,1.0,3.0,5.0,1.0,4.0,2.0, negative
130,4.0,1.0,2.0,6.0,1.0,2.0,4.0,7.0,4.0,2.0,2.0, negative
131,2.0,1.0,1.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0, negative
132,3.0,1.0,5.0,4.0,2.0,2.0,3.0,5.0,1.0,3.0,1.0, negative
133,4.0,3.0,6.0,4.0,1.0,4.0,5.0,6.0,3.0,3.0,1.0, negative
134,4.0,2.0,5.0,7.0,1.0,4.0,5.0,7.0,3.0,4.0,2.0, negative
135,3.0,3.0,3.0,1.0,0.0,2.0,5.0,4.0,3.0,8.0,3.0, negative
136,4.0,1.0,5.0,4.0,0.0,4.0,6.0,6.0,2.0,5.0,2.0, negative
137,3.0,4.0,3.0,3.0,1.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
138,2.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,5.0,2.0,2.0, negative
139,3.0,4.0,3.0,3.0,1.0,2.0,4.0,6.0,4.0,5.0,2.0, negative
140,2.0,3.0,3.0,2.0,9.0,5.0,5.0,5.0,5.0,5.0,2.0, negative
141,2.0,2.0,3.0,0.0,0.0,0.0,4.0,3.0,4.0,6.0,3.0, negative
142,3.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,4.0,5.0,3.0, negative
143,4.0,5.0,2.0,1.0,2.0,0.0,3.0,4.0,2.0,4.0,1.0, negative
144,3.0,0.0,3.0,0.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0, negative
145,4.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,4.0,2.0,6.0, negative
146,5.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
147,5.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,2.0,7.0,3.0, negative
148,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0, negative
149,5.0,3.0,5.0,6.0,1.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
150,5.0,3.0,5.0,6.0,1.0,4.0,4.0,7.0,3.0,3.0,1.0, negative
151,4.0,4.0,6.0,4.0,1.0,5.0,5.0,6.0,3.0,2.0,1.0, negative
152,4.0,4.0,6.0,4.0,1.0,5.0,5.0,6.0,3.0,2.0,1.0, negative
153,6.0,3.0,7.0,5.0,1.0,1.0,4.0,7.0,1.0,6.0,2.0, negative
154,2.0,1.0,2.0,5.0,1.0,3.0,4.0,6.0,4.0,1.0,2.0, negative
155,3.0,5.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,2.0,1.0, negative
156,2.0,1.0,5.0,0.0,1.0,4.0,4.0,3.0,2.0,5.0,3.0, negative
157,5.0,3.0,6.0,4.0,1.0,5.0,5.0,6.0,2.0,3.0,1.0, negative
158,3.0,2.0,5.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,1.0, negative
159,5.0,3.0,6.0,4.0,1.0,5.0,5.0,6.0,2.0,3.0,1.0, negative
160,4.0,3.0,3.0,4.0,1.0,2.0,4.0,6.0,4.0,4.0,2.0, negative
161,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
162,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
163,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
164,3.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0, negative
165,4.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0, negative
166,2.0,2.0,2.0,7.0,1.0,3.0,4.0,7.0,5.0,3.0,2.0, negative
167,5.0,1.0,6.0,4.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
168,5.0,1.0,6.0,4.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
169,5.0,1.0,6.0,4.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
170,5.0,1.0,6.0,4.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0, negative
171,4.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,6.0, negative
172,2.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0, negative
173,4.0,1.0,4.0,7.0,1.0,2.0,4.0,8.0,4.0,2.0,1.0, negative
174,2.0,2.0,2.0,5.0,1.0,3.0,5.0,6.0,5.0,2.0,2.0, negative
175,1.0,3.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
176,2.0,2.0,1.0,2.0,1.0,3.0,5.0,4.0,5.0,7.0,4.0, negative
177,3.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0, negative
178,2.0,2.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,7.0,3.0, negative
179,3.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,5.0, negative
180,4.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0, negative
181,4.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0, negative
182,3.0,2.0,5.0,4.0,1.0,4.0,5.0,6.0,2.0,5.0,2.0, negative
183,3.0,2.0,1.0,0.0,1.0,4.0,4.0,3.0,3.0,1.0,3.0, negative
184,3.0,2.0,6.0,0.0,1.0,0.0,4.0,3.0,2.0,3.0,3.0, negative
185,3.0,2.0,3.0,1.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
186,6.0,4.0,3.0,0.0,1.0,3.0,5.0,3.0,2.0,2.0,5.0, negative
187,2.0,3.0,2.0,5.0,1.0,4.0,5.0,6.0,4.0,3.0,1.0, negative
188,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0, negative
189,5.0,2.0,5.0,6.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
190,5.0,2.0,4.0,5.0,0.0,4.0,5.0,7.0,2.0,5.0,2.0, negative
191,7.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0, negative
192,2.0,2.0,2.0,2.0,0.0,3.0,6.0,4.0,3.0,5.0,3.0, negative
193,2.0,4.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,3.0,2.0, negative
194,3.0,2.0,3.0,3.0,0.0,4.0,6.0,4.0,5.0,2.0,3.0, negative
195,3.0,2.0,4.0,3.0,1.0,4.0,5.0,6.0,2.0,2.0,1.0, negative
196,2.0,2.0,4.0,0.0,1.0,1.0,5.0,4.0,7.0,4.0,4.0, negative
197,3.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0, negative
198,3.0,0.0,3.0,2.0,1.0,3.0,4.0,4.0,5.0,3.0,4.0, negative
199,2.0,2.0,2.0,0.0,5.0,0.0,5.0,3.0,3.0,5.0,2.0, negative
200,4.0,3.0,2.0,4.0,0.0,2.0,5.0,6.0,5.0,5.0,2.0, negative
201,4.0,3.0,2.0,4.0,0.0,2.0,5.0,6.0,5.0,5.0,2.0, negative
202,5.0,3.0,2.0,3.0,0.0,1.0,4.0,5.0,3.0,2.0,3.0, negative
203,2.0,3.0,4.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0, negative
204,2.0,1.0,2.0,4.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0, negative
205,3.0,1.0,4.0,8.0,1.0,4.0,7.0,8.0,2.0,4.0,1.0, negative
206,3.0,4.0,6.0,5.0,2.0,6.0,6.0,7.0,2.0,2.0,2.0, negative
207,2.0,2.0,3.0,7.0,0.0,3.0,4.0,8.0,6.0,2.0,2.0, negative
208,4.0,1.0,1.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
209,4.0,1.0,1.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0, negative
210,4.0,2.0,2.0,2.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0, negative
211,3.0,3.0,3.0,4.0,1.0,4.0,6.0,6.0,2.0,4.0,2.0, negative
212,3.0,2.0,2.0,5.0,1.0,4.0,5.0,6.0,3.0,2.0,2.0, negative
213,2.0,2.0,4.0,2.0,1.0,4.0,6.0,5.0,4.0,3.0,2.0, negative
214,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0, negative
215,6.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
216,3.0,5.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0, negative
217,3.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0, negative
218,6.0,0.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,6.0, negative
219,3.0,1.0,3.0,6.0,0.0,4.0,4.0,7.0,2.0,2.0,2.0, negative
220,8.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,5.0, negative
221,6.0,3.0,4.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
222,5.0,2.0,5.0,4.0,0.0,3.0,4.0,6.0,2.0,3.0,1.0, negative
223,6.0,3.0,4.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
224,6.0,3.0,4.0,5.0,0.0,4.0,4.0,7.0,3.0,4.0,2.0, negative
225,3.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0, negative
226,2.0,4.0,6.0,3.0,2.0,0.0,4.0,5.0,2.0,3.0,2.0, negative
227,5.0,2.0,5.0,4.0,0.0,3.0,4.0,6.0,2.0,3.0,1.0, negative
228,5.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,3.0, negative
229,2.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,8.0,3.0,2.0, negative
230,2.0,2.0,3.0,5.0,1.0,4.0,6.0,6.0,2.0,2.0,1.0, negative
231,5.0,1.0,3.0,5.0,1.0,3.0,6.0,7.0,2.0,4.0,1.0, negative
232,3.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
233,2.0,2.0,1.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
234,3.0,2.0,1.0,2.0,0.0,1.0,4.0,4.0,3.0,5.0,3.0, negative
235,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0, negative
236,1.0,6.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0, negative
237,3.0,1.0,3.0,4.0,1.0,3.0,5.0,7.0,8.0,3.0,3.0, negative
238,2.0,3.0,5.0,6.0,1.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
239,3.0,1.0,4.0,5.0,0.0,4.0,6.0,6.0,2.0,1.0,1.0, negative
240,2.0,2.0,4.0,5.0,0.0,4.0,6.0,6.0,2.0,1.0,1.0, negative
241,2.0,2.0,4.0,2.0,0.0,4.0,6.0,5.0,3.0,2.0,1.0, negative
242,2.0,3.0,5.0,6.0,1.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
243,2.0,2.0,2.0,3.0,0.0,2.0,5.0,5.0,3.0,5.0,3.0, negative
244,6.0,3.0,9.0,7.0,1.0,4.0,5.0,8.0,1.0,2.0,2.0, negative
245,6.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,3.0, negative
246,6.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,3.0, negative
247,5.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
248,5.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0, negative
249,6.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,6.0, negative
250,5.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,2.0, negative
251,2.0,1.0,7.0,0.0,4.0,0.0,1.0,3.0,3.0,3.0,3.0, negative
252,4.0,1.0,3.0,0.0,1.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
253,4.0,1.0,3.0,0.0,1.0,4.0,4.0,3.0,6.0,4.0,5.0, negative
254,3.0,1.0,2.0,6.0,1.0,5.0,6.0,6.0,4.0,1.0,3.0, negative
255,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,4.0, negative
256,3.0,2.0,4.0,2.0,1.0,4.0,6.0,5.0,3.0,3.0,2.0, negative
257,1.0,5.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,2.0, negative
258,2.0,1.0,4.0,4.0,1.0,4.0,6.0,6.0,4.0,3.0,2.0, negative
259,5.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0, negative
260,3.0,3.0,4.0,4.0,1.0,3.0,3.0,6.0,1.0,9.0,2.0, negative
261,5.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,5.0, negative
262,5.0,2.0,4.0,8.0,1.0,4.0,6.0,9.0,1.0,2.0,1.0, negative
263,4.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0, negative
264,3.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,3.0, negative
265,4.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
266,6.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0, negative
267,4.0,1.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,4.0,1.0, negative
268,4.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0, negative
269,4.0,5.0,2.0,4.0,2.0,2.0,5.0,7.0,6.0,3.0,1.0, negative
270,4.0,1.0,2.0,3.0,1.0,3.0,5.0,6.0,5.0,4.0,2.0, negative
271,6.0,1.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
272,6.0,1.0,3.0,6.0,1.0,2.0,3.0,8.0,4.0,3.0,3.0, negative
273,5.0,1.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0,6.0,3.0, negative
274,3.0,1.0,3.0,6.0,1.0,4.0,5.0,8.0,7.0,2.0,3.0, negative
275,5.0,1.0,3.0,3.0,1.0,3.0,5.0,5.0,3.0,0.0,1.0, negative
276,3.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,6.0,4.0,6.0, negative
277,5.0,2.0,3.0,2.0,0.0,0.0,3.0,4.0,3.0,2.0,4.0, negative
278,4.0,2.0,6.0,4.0,0.0,4.0,4.0,6.0,2.0,2.0,1.0, negative
279,5.0,0.0,4.0,0.0,1.0,1.0,2.0,4.0,5.0,2.0,4.0, negative
280,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
281,6.0,4.0,3.0,3.0,0.0,2.0,6.0,6.0,5.0,6.0,3.0, negative
282,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,4.0, negative
283,3.0,4.0,1.0,5.0,0.0,1.0,3.0,6.0,5.0,0.0,1.0, negative
