%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 859
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
290,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
299,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
300,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
301,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
302,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
303,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
304,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
306,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
307,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
308,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
309,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negative'
310,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
312,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
313,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
314,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
315,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
316,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
317,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
318,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
319,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negative'
320,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
321,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
322,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
323,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
324,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
325,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
326,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,' negative'
327,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
328,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
329,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
330,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
331,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
332,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
333,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
334,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
335,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
336,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
337,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
339,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
340,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,' negative'
341,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negative'
342,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
343,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
344,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
345,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
