%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 1511
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
33,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
34,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
35,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
36,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
37,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,' negative'
38,0.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
39,2.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
40,2.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,' negative'
41,0.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,' negative'
42,0.0,8.0,7.0,5.0,7.0,7.0,7.0,5.0,' negative'
43,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
44,1.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negative'
45,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
46,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
47,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
48,1.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,' negative'
49,1.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
50,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,' negative'
51,0.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,' negative'
52,0.0,5.0,5.0,4.0,2.0,2.0,3.0,2.0,' negative'
53,0.0,5.0,5.0,4.0,3.0,2.0,4.0,2.0,' negative'
54,0.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negative'
55,2.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0,' negative'
56,0.0,6.0,5.0,3.0,2.0,2.0,3.0,2.0,' negative'
57,0.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,' negative'
58,0.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0,' negative'
59,0.0,6.0,6.0,4.0,5.0,5.0,4.0,4.0,' negative'
60,2.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,' negative'
61,0.0,6.0,6.0,4.0,5.0,4.0,5.0,3.0,' negative'
62,0.0,7.0,7.0,4.0,6.0,5.0,5.0,5.0,' negative'
63,2.0,7.0,7.0,4.0,5.0,4.0,5.0,5.0,' negative'
64,2.0,8.0,8.0,5.0,7.0,6.0,7.0,6.0,' negative'
65,0.0,8.0,7.0,5.0,7.0,6.0,6.0,5.0,' negative'
66,2.0,9.0,8.0,5.0,8.0,7.0,7.0,6.0,' negative'
67,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
68,1.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
69,1.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
70,1.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
71,1.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,' negative'
72,1.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
73,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
74,0.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,' negative'
75,2.0,6.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
76,2.0,6.0,6.0,4.0,5.0,4.0,4.0,4.0,' negative'
77,2.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0,' negative'
78,2.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negative'
79,2.0,6.0,6.0,5.0,5.0,6.0,4.0,3.0,' negative'
80,0.0,6.0,6.0,4.0,5.0,4.0,5.0,3.0,' negative'
81,2.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0,' negative'
82,2.0,7.0,6.0,3.0,4.0,4.0,3.0,3.0,' negative'
83,2.0,7.0,7.0,5.0,5.0,5.0,6.0,4.0,' negative'
84,2.0,8.0,8.0,4.0,6.0,5.0,5.0,5.0,' negative'
85,2.0,9.0,9.0,4.0,5.0,6.0,3.0,4.0,' negative'
86,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
87,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
88,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
89,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
90,1.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negative'
91,0.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
92,1.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,' negative'
93,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
94,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
95,1.0,4.0,3.0,5.0,1.0,1.0,1.0,1.0,' negative'
96,1.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
97,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
98,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
99,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
100,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
101,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
102,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
103,2.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
104,1.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,' negative'
105,1.0,5.0,5.0,3.0,2.0,1.0,1.0,2.0,' negative'
106,2.0,6.0,6.0,4.0,3.0,2.0,3.0,3.0,' negative'
107,0.0,6.0,6.0,4.0,3.0,3.0,2.0,3.0,' negative'
108,2.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0,' negative'
109,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negative'
110,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,' negative'
111,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
112,2.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,' negative'
113,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,' negative'
114,2.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,' negative'
115,2.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,' negative'
116,2.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,' negative'
117,0.0,6.0,5.0,4.0,3.0,3.0,2.0,3.0,' negative'
118,2.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0,' negative'
119,2.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0,' negative'
120,2.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,' negative'
121,2.0,6.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
122,0.0,6.0,6.0,4.0,4.0,3.0,4.0,4.0,' negative'
123,2.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,' negative'
124,0.0,7.0,5.0,4.0,4.0,4.0,4.0,4.0,' negative'
125,2.0,7.0,7.0,5.0,6.0,4.0,6.0,6.0,' negative'
126,2.0,8.0,7.0,4.0,5.0,4.0,5.0,3.0,' negative'
127,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
128,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
129,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
130,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negative'
131,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negative'
132,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
133,1.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,' negative'
134,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
135,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
136,1.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
137,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
138,1.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
139,1.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
140,1.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
141,1.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,' negative'
142,1.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
143,1.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0,' negative'
144,1.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,' negative'
145,1.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,' negative'
146,0.0,6.0,6.0,3.0,3.0,2.0,3.0,2.0,' negative'
147,0.0,6.0,6.0,6.0,4.0,3.0,5.0,7.0,' negative'
148,0.0,6.0,5.0,4.0,3.0,3.0,2.0,3.0,' negative'
149,1.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
150,1.0,6.0,7.0,5.0,4.0,3.0,4.0,4.0,' negative'
151,2.0,7.0,6.0,4.0,3.0,3.0,3.0,4.0,' negative'
152,0.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0,' negative'
153,0.0,7.0,7.0,5.0,5.0,4.0,4.0,6.0,' negative'
154,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0,' negative'
155,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
156,2.0,5.0,4.0,3.0,4.0,4.0,5.0,3.0,' negative'
157,2.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,' negative'
158,1.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
159,0.0,8.0,6.0,4.0,5.0,4.0,4.0,4.0,' negative'
160,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
161,1.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
162,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negative'
163,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,' negative'
164,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
165,1.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
166,1.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,' negative'
167,1.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,' negative'
168,1.0,5.0,5.0,3.0,1.0,1.0,1.0,2.0,' negative'
169,1.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,' negative'
170,1.0,5.0,5.0,4.0,2.0,2.0,1.0,3.0,' negative'
171,2.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,' negative'
172,2.0,7.0,7.0,4.0,4.0,3.0,5.0,4.0,' negative'
173,1.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,' negative'
174,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
175,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
176,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
177,1.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
178,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
179,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
180,1.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,' negative'
181,2.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
182,0.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,' negative'
183,2.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,' negative'
184,2.0,5.0,5.0,3.0,3.0,2.0,3.0,2.0,' negative'
185,0.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
186,2.0,6.0,6.0,3.0,3.0,3.0,2.0,3.0,' negative'
187,0.0,7.0,5.0,4.0,4.0,3.0,3.0,3.0,' negative'
188,2.0,7.0,7.0,5.0,6.0,5.0,5.0,6.0,' negative'
189,2.0,8.0,7.0,4.0,6.0,5.0,4.0,5.0,' negative'
190,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,' negative'
191,2.0,5.0,5.0,3.0,2.0,2.0,3.0,2.0,' negative'
192,0.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
193,2.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,' negative'
194,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
195,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
196,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negative'
197,0.0,5.0,6.0,4.0,3.0,2.0,3.0,2.0,' negative'
198,1.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,' negative'
199,0.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
200,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
201,2.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
202,1.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
203,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
204,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,' negative'
205,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,' negative'
206,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
207,0.0,8.0,7.0,4.0,5.0,2.0,5.0,5.0,' negative'
208,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
209,2.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
210,0.0,4.0,3.0,5.0,1.0,0.0,1.0,1.0,' negative'
211,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
212,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
213,0.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
214,1.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,' negative'
215,0.0,6.0,7.0,4.0,6.0,5.0,6.0,5.0,' negative'
216,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
217,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
218,2.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negative'
219,0.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,' negative'
220,0.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,' negative'
221,0.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
222,0.0,6.0,6.0,4.0,4.0,3.0,4.0,3.0,' negative'
223,0.0,6.0,6.0,4.0,6.0,5.0,5.0,4.0,' negative'
224,2.0,7.0,7.0,4.0,5.0,5.0,5.0,4.0,' negative'
225,0.0,7.0,7.0,5.0,5.0,3.0,4.0,5.0,' negative'
226,2.0,7.0,7.0,5.0,6.0,5.0,5.0,5.0,' negative'
227,2.0,9.0,8.0,5.0,8.0,7.0,8.0,7.0,' negative'
228,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
229,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,' negative'
230,2.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negative'
231,1.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0,' negative'
232,1.0,5.0,4.0,4.0,2.0,2.0,1.0,2.0,' negative'
233,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
234,0.0,5.0,6.0,3.0,3.0,3.0,3.0,2.0,' negative'
235,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
236,0.0,6.0,7.0,4.0,3.0,3.0,3.0,3.0,' negative'
237,2.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,' negative'
238,0.0,6.0,5.0,4.0,2.0,2.0,2.0,3.0,' negative'
239,2.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
240,0.0,6.0,6.0,4.0,4.0,3.0,5.0,3.0,' negative'
241,0.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,' negative'
242,2.0,7.0,6.0,4.0,4.0,4.0,3.0,2.0,' negative'
243,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,' negative'
244,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
245,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,' negative'
246,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,' negative'
247,1.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,' negative'
248,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
249,1.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,' negative'
250,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
251,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
252,1.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,' negative'
253,1.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,' negative'
254,1.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
255,1.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
256,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
257,0.0,5.0,6.0,4.0,4.0,2.0,4.0,4.0,' negative'
258,0.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,' negative'
259,0.0,6.0,6.0,3.0,3.0,3.0,4.0,3.0,' negative'
260,2.0,6.0,7.0,2.0,4.0,3.0,5.0,4.0,' negative'
261,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
262,1.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negative'
263,0.0,6.0,5.0,3.0,3.0,2.0,3.0,2.0,' negative'
264,2.0,6.0,5.0,4.0,3.0,3.0,3.0,3.0,' negative'
265,0.0,6.0,6.0,3.0,4.0,4.0,3.0,3.0,' negative'
266,2.0,7.0,7.0,3.0,5.0,5.0,4.0,3.0,' negative'
267,0.0,8.0,7.0,4.0,5.0,4.0,6.0,5.0,' negative'
268,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
269,0.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
270,1.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,' negative'
271,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
272,1.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
273,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,' negative'
274,1.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0,' negative'
275,2.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
276,1.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,' negative'
277,1.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,' negative'
278,2.0,5.0,6.0,4.0,4.0,3.0,3.0,3.0,' negative'
279,1.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,' negative'
280,1.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,' negative'
281,1.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,' negative'
282,2.0,6.0,6.0,4.0,4.0,2.0,3.0,4.0,' negative'
283,0.0,7.0,7.0,6.0,6.0,5.0,6.0,5.0,' negative'
284,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
285,2.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,' negative'
286,2.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,' negative'
287,0.0,4.0,4.0,3.0,2.0,3.0,1.0,1.0,' negative'
288,0.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,' negative'
289,1.0,5.0,5.0,3.0,3.0,2.0,4.0,2.0,' negative'
290,1.0,6.0,5.0,5.0,4.0,3.0,4.0,4.0,' negative'
291,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
292,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,' negative'
293,1.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
294,1.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negative'
295,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
296,1.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,' negative'
297,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
298,2.0,5.0,5.0,3.0,2.0,2.0,3.0,1.0,' negative'
299,1.0,6.0,5.0,3.0,3.0,2.0,3.0,3.0,' negative'
300,1.0,6.0,6.0,4.0,4.0,3.0,4.0,4.0,' negative'
301,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
302,0.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0,' negative'
303,2.0,6.0,6.0,5.0,5.0,4.0,6.0,4.0,' negative'
304,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negative'
305,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,' negative'
306,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,' negative'
307,2.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,' negative'
308,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
309,0.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
310,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
311,2.0,5.0,5.0,5.0,3.0,1.0,3.0,3.0,' negative'
312,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
313,1.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,' negative'
314,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
315,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,' negative'
316,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
317,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
318,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
319,1.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
320,0.0,6.0,7.0,5.0,6.0,4.0,5.0,6.0,' negative'
321,2.0,6.0,6.0,3.0,5.0,4.0,5.0,4.0,' negative'
322,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
323,2.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negative'
324,1.0,4.0,5.0,4.0,2.0,1.0,2.0,2.0,' negative'
325,1.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,' negative'
326,0.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,' negative'
327,2.0,5.0,6.0,4.0,4.0,2.0,3.0,3.0,' negative'
328,0.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
329,0.0,5.0,5.0,3.0,4.0,3.0,3.0,3.0,' negative'
330,0.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,' negative'
331,0.0,7.0,6.0,4.0,5.0,4.0,4.0,4.0,' negative'
332,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
333,0.0,4.0,6.0,4.0,5.0,4.0,4.0,4.0,' negative'
334,1.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,' negative'
335,1.0,5.0,4.0,3.0,1.0,1.0,2.0,1.0,' negative'
336,2.0,5.0,6.0,4.0,4.0,3.0,3.0,4.0,' negative'
337,2.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,' negative'
338,2.0,5.0,6.0,4.0,3.0,3.0,2.0,3.0,' negative'
339,2.0,6.0,5.0,3.0,3.0,2.0,3.0,2.0,' negative'
340,2.0,6.0,6.0,4.0,3.0,3.0,4.0,3.0,' negative'
341,2.0,6.0,5.0,4.0,4.0,3.0,3.0,4.0,' negative'
342,1.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,' negative'
343,1.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,' negative'
344,1.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,' negative'
345,1.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,' negative'
346,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negative'
347,1.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,' negative'
348,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,' negative'
