,0,1,2,3,4,5,6,7,Class
62,1.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
63,2.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0, negative
64,1.0,5.0,5.0,5.0,3.0,2.0,3.0,2.0, negative
65,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
66,0.0,6.0,7.0,4.0,4.0,4.0,4.0,3.0, negative
67,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
68,1.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
69,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
70,0.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
71,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
72,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
73,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
74,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
75,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
76,0.0,6.0,7.0,7.0,6.0,5.0,5.0,4.0, negative
77,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
78,1.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
79,1.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0, negative
80,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
81,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
82,1.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
83,1.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0, negative
84,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
85,0.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0, negative
86,0.0,5.0,6.0,4.0,3.0,4.0,2.0,2.0, negative
87,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
88,0.0,6.0,7.0,5.0,4.0,5.0,4.0,2.0, negative
89,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0, negative
90,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
91,1.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0, negative
92,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
93,2.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
94,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0, negative
95,2.0,4.0,5.0,3.0,2.0,2.0,3.0,2.0, negative
96,2.0,5.0,5.0,4.0,3.0,2.0,3.0,1.0, negative
97,2.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0, negative
98,0.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0, negative
99,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
100,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
101,0.0,5.0,6.0,5.0,3.0,4.0,3.0,2.0, negative
102,2.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0, negative
103,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0, negative
104,0.0,4.0,5.0,3.0,3.0,2.0,3.0,1.0, negative
105,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
106,2.0,4.0,5.0,5.0,3.0,2.0,3.0,2.0, negative
107,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
108,2.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0, negative
109,2.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
110,2.0,4.0,5.0,3.0,3.0,2.0,2.0,2.0, negative
111,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
112,1.0,4.0,4.0,3.0,2.0,2.0,2.0,0.0, negative
113,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
115,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
116,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
117,2.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
119,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
120,0.0,5.0,4.0,3.0,3.0,4.0,3.0,2.0, negative
121,0.0,6.0,6.0,5.0,4.0,3.0,4.0,3.0, negative
122,2.0,5.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
123,0.0,5.0,7.0,3.0,4.0,5.0,4.0,2.0, negative
124,0.0,6.0,6.0,4.0,4.0,4.0,3.0,3.0, negative
125,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
126,0.0,4.0,4.0,4.0,2.0,2.0,3.0,1.0, negative
127,0.0,5.0,6.0,4.0,3.0,3.0,4.0,2.0, negative
128,0.0,5.0,5.0,3.0,3.0,2.0,3.0,2.0, negative
129,2.0,6.0,6.0,4.0,3.0,3.0,3.0,2.0, negative
130,2.0,8.0,8.0,6.0,5.0,5.0,4.0,3.0, negative
131,0.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
132,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0, negative
133,1.0,5.0,5.0,3.0,3.0,2.0,3.0,2.0, negative
134,1.0,5.0,5.0,4.0,2.0,2.0,1.0,2.0, negative
135,1.0,5.0,6.0,4.0,3.0,4.0,2.0,2.0, negative
136,2.0,7.0,7.0,6.0,5.0,5.0,6.0,3.0, negative
137,0.0,5.0,5.0,5.0,3.0,2.0,3.0,2.0, negative
138,1.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
139,2.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0, negative
140,1.0,6.0,6.0,4.0,3.0,2.0,2.0,3.0, negative
141,2.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0, negative
142,1.0,7.0,7.0,4.0,4.0,3.0,5.0,3.0, negative
143,0.0,8.0,7.0,6.0,5.0,5.0,5.0,3.0, negative
144,0.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0, negative
145,0.0,5.0,6.0,6.0,4.0,4.0,3.0,3.0, negative
146,2.0,9.0,8.0,7.0,8.0,8.0,7.0,5.0, negative
147,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
148,1.0,4.0,5.0,4.0,2.0,2.0,2.0,1.0, negative
149,1.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0, negative
150,1.0,5.0,6.0,4.0,4.0,4.0,2.0,2.0, negative
151,1.0,5.0,4.0,3.0,2.0,1.0,2.0,1.0, negative
152,1.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0, negative
153,0.0,5.0,5.0,6.0,3.0,2.0,4.0,3.0, negative
154,0.0,5.0,6.0,5.0,3.0,4.0,3.0,2.0, negative
155,0.0,5.0,6.0,4.0,3.0,2.0,2.0,2.0, negative
156,0.0,6.0,7.0,4.0,5.0,3.0,5.0,4.0, negative
157,0.0,6.0,6.0,4.0,5.0,5.0,8.0,3.0, negative
158,0.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0, negative
159,0.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0, negative
160,0.0,5.0,6.0,5.0,4.0,4.0,4.0,2.0, negative
161,2.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0, negative
162,0.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0, negative
163,2.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0, negative
164,2.0,5.0,5.0,3.0,3.0,2.0,3.0,3.0, negative
165,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
166,2.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
167,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
168,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
169,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
170,0.0,4.0,5.0,7.0,3.0,3.0,2.0,2.0, negative
171,0.0,7.0,7.0,5.0,5.0,4.0,6.0,3.0, negative
172,0.0,8.0,8.0,7.0,7.0,6.0,6.0,4.0, negative
173,1.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
174,0.0,6.0,7.0,5.0,4.0,4.0,4.0,3.0, negative
175,2.0,8.0,7.0,5.0,5.0,5.0,5.0,4.0, negative
176,1.0,5.0,5.0,5.0,3.0,4.0,3.0,2.0, negative
177,1.0,5.0,6.0,4.0,3.0,4.0,2.0,2.0, negative
178,1.0,6.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
179,0.0,9.0,9.0,7.0,9.0,9.0,9.0,5.0, negative
180,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
181,1.0,6.0,6.0,3.0,3.0,2.0,3.0,2.0, negative
182,2.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
183,1.0,8.0,7.0,6.0,5.0,4.0,5.0,4.0, negative
184,0.0,6.0,6.0,6.0,4.0,3.0,4.0,3.0, negative
185,2.0,7.0,7.0,2.0,4.0,4.0,3.0,3.0, negative
186,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
187,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
188,1.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0, negative
189,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
190,2.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
191,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0, negative
192,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0, negative
193,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
194,0.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0, negative
195,0.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
196,0.0,6.0,7.0,5.0,4.0,4.0,4.0,3.0, negative
197,2.0,7.0,6.0,7.0,4.0,4.0,4.0,4.0, negative
198,2.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0, negative
199,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
200,2.0,6.0,6.0,6.0,4.0,4.0,4.0,3.0, negative
201,2.0,7.0,7.0,6.0,5.0,4.0,5.0,4.0, negative
202,2.0,7.0,6.0,5.0,6.0,5.0,6.0,3.0, negative
203,2.0,8.0,7.0,6.0,6.0,5.0,6.0,4.0, negative
204,1.0,5.0,6.0,4.0,3.0,3.0,3.0,2.0, negative
205,1.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0, negative
206,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
207,0.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0, negative
208,0.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
209,0.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0, negative
210,0.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0, negative
211,0.0,5.0,6.0,2.0,4.0,4.0,3.0,2.0, negative
212,0.0,7.0,7.0,5.0,5.0,4.0,5.0,3.0, negative
213,0.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0, negative
214,2.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0, negative
215,2.0,6.0,6.0,3.0,4.0,4.0,4.0,3.0, negative
216,2.0,5.0,6.0,5.0,3.0,3.0,4.0,2.0, negative
217,2.0,5.0,5.0,5.0,3.0,3.0,4.0,2.0, negative
218,1.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0, negative
219,0.0,6.0,8.0,6.0,4.0,5.0,3.0,3.0, negative
220,0.0,7.0,7.0,5.0,4.0,3.0,3.0,3.0, negative
221,2.0,7.0,7.0,4.0,4.0,3.0,6.0,3.0, negative
222,0.0,7.0,7.0,4.0,5.0,5.0,4.0,3.0, negative
223,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
224,0.0,7.0,6.0,5.0,5.0,5.0,4.0,3.0, negative
225,2.0,6.0,7.0,5.0,4.0,4.0,3.0,3.0, negative
226,0.0,6.0,6.0,8.0,5.0,4.0,5.0,3.0, negative
227,2.0,5.0,5.0,3.0,2.0,2.0,3.0,2.0, negative
228,2.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0, negative
229,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
230,2.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
231,0.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
232,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
233,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
234,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0, negative
235,2.0,6.0,7.0,5.0,4.0,4.0,4.0,3.0, negative
236,2.0,5.0,6.0,4.0,3.0,2.0,3.0,3.0, negative
237,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
238,2.0,6.0,6.0,5.0,5.0,5.0,4.0,3.0, negative
239,0.0,7.0,7.0,5.0,6.0,6.0,5.0,3.0, negative
240,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0, negative
241,1.0,5.0,5.0,4.0,2.0,1.0,2.0,2.0, negative
242,0.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0, negative
243,0.0,6.0,6.0,5.0,4.0,4.0,3.0,3.0, negative
244,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
245,2.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
246,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
247,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
248,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0, negative
249,2.0,5.0,5.0,5.0,3.0,2.0,3.0,2.0, negative
250,2.0,7.0,7.0,7.0,6.0,4.0,6.0,4.0, negative
251,0.0,6.0,6.0,7.0,3.0,2.0,3.0,3.0, negative
252,0.0,5.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
253,0.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
254,1.0,8.0,8.0,7.0,4.0,3.0,4.0,3.0, negative
255,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
256,1.0,4.0,5.0,6.0,2.0,1.0,2.0,1.0, negative
257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
258,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
259,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
260,0.0,4.0,4.0,4.0,2.0,1.0,2.0,1.0, negative
261,0.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0, negative
262,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
263,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0, negative
264,0.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0, negative
265,2.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0, negative
266,2.0,6.0,8.0,4.0,5.0,5.0,4.0,3.0, negative
267,0.0,7.0,7.0,5.0,6.0,6.0,4.0,3.0, negative
268,2.0,8.0,9.0,9.0,6.0,6.0,5.0,4.0, negative
269,0.0,8.0,7.0,8.0,7.0,7.0,7.0,5.0, negative
270,0.0,6.0,6.0,5.0,4.0,4.0,4.0,2.0, negative
271,0.0,8.0,8.0,5.0,6.0,6.0,6.0,4.0, negative
272,1.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
273,1.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
274,1.0,5.0,6.0,4.0,2.0,2.0,3.0,2.0, negative
275,0.0,6.0,6.0,5.0,6.0,6.0,4.0,3.0, negative
276,0.0,6.0,6.0,6.0,4.0,3.0,4.0,3.0, negative
277,0.0,6.0,6.0,5.0,4.0,4.0,3.0,3.0, negative
278,2.0,6.0,6.0,5.0,4.0,4.0,3.0,4.0, negative
279,1.0,7.0,6.0,4.0,4.0,4.0,3.0,3.0, negative
280,0.0,7.0,6.0,6.0,5.0,4.0,4.0,4.0, negative
281,2.0,8.0,7.0,6.0,5.0,5.0,5.0,4.0, negative
282,2.0,8.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
283,2.0,7.0,7.0,6.0,4.0,3.0,4.0,3.0, negative
284,2.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0, negative
285,0.0,7.0,7.0,6.0,6.0,5.0,5.0,4.0, negative
286,1.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
287,2.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
288,1.0,6.0,6.0,4.0,4.0,3.0,4.0,2.0, negative
289,2.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
290,0.0,6.0,6.0,5.0,4.0,3.0,4.0,3.0, negative
291,0.0,7.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
292,0.0,7.0,7.0,7.0,5.0,5.0,3.0,4.0, negative
293,0.0,7.0,7.0,6.0,5.0,4.0,5.0,4.0, negative
294,0.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0, negative
295,1.0,5.0,6.0,3.0,3.0,3.0,2.0,2.0, negative
296,2.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0, negative
297,2.0,8.0,8.0,7.0,7.0,6.0,7.0,4.0, negative
298,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0, negative
299,1.0,5.0,5.0,4.0,3.0,2.0,4.0,2.0, negative
300,2.0,6.0,6.0,4.0,4.0,4.0,5.0,3.0, negative
301,0.0,7.0,7.0,5.0,5.0,4.0,5.0,4.0, negative
302,2.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0, negative
303,2.0,9.0,9.0,6.0,7.0,5.0,3.0,5.0, negative
304,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
305,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
306,2.0,3.0,3.0,4.0,2.0,1.0,2.0,1.0, negative
307,0.0,5.0,6.0,6.0,3.0,2.0,3.0,3.0, negative
308,2.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0, negative
309,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0, negative
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
312,2.0,5.0,6.0,7.0,4.0,2.0,3.0,3.0, negative
313,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0, negative
314,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
315,2.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0, negative
316,0.0,6.0,7.0,7.0,5.0,4.0,3.0,4.0, negative
317,0.0,6.0,6.0,6.0,5.0,4.0,5.0,3.0, negative
318,2.0,9.0,9.0,5.0,8.0,8.0,7.0,4.0, negative
319,2.0,8.0,8.0,5.0,7.0,6.0,8.0,4.0, negative
320,0.0,9.0,9.0,9.0,9.0,8.0,8.0,6.0, negative
321,0.0,6.0,7.0,8.0,8.0,8.0,7.0,5.0, negative
322,0.0,6.0,6.0,4.0,4.0,4.0,4.0,3.0, negative
323,0.0,8.0,8.0,6.0,7.0,7.0,6.0,5.0, negative
324,2.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
325,1.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0, negative
326,0.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0, negative
327,0.0,7.0,7.0,4.0,4.0,4.0,3.0,3.0, negative
328,0.0,7.0,7.0,5.0,5.0,4.0,5.0,4.0, negative
329,0.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0, negative
330,1.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
331,2.0,6.0,6.0,6.0,4.0,3.0,4.0,3.0, negative
332,0.0,6.0,6.0,7.0,5.0,5.0,5.0,4.0, negative
333,2.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0, negative
334,0.0,5.0,5.0,7.0,2.0,2.0,2.0,4.0, negative
335,0.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
336,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
337,2.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0, negative
338,2.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
339,0.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
340,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
342,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
343,0.0,4.0,5.0,3.0,3.0,1.0,3.0,2.0, negative
344,2.0,7.0,6.0,6.0,5.0,4.0,4.0,4.0, negative
345,2.0,6.0,7.0,6.0,5.0,5.0,4.0,3.0, negative
346,0.0,5.0,6.0,5.0,5.0,5.0,4.0,3.0, negative
347,2.0,6.0,6.0,4.0,3.0,2.0,3.0,2.0, negative
348,0.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0, negative
349,0.0,8.0,8.0,7.0,6.0,5.0,6.0,5.0, negative
350,0.0,9.0,8.0,8.0,8.0,7.0,7.0,4.0, negative
351,2.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
352,0.0,7.0,7.0,5.0,5.0,4.0,4.0,3.0, negative
353,0.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0, negative
354,0.0,7.0,6.0,6.0,5.0,4.0,5.0,3.0, negative
355,1.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
356,0.0,6.0,6.0,7.0,5.0,4.0,5.0,3.0, negative
357,0.0,6.0,6.0,3.0,3.0,4.0,3.0,2.0, negative
358,0.0,7.0,7.0,7.0,5.0,5.0,4.0,3.0, negative
359,0.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0, negative
360,2.0,5.0,5.0,5.0,4.0,4.0,3.0,2.0, negative
361,0.0,8.0,8.0,8.0,9.0,9.0,8.0,5.0, negative
362,0.0,7.0,6.0,4.0,5.0,5.0,4.0,2.0, negative
363,1.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0, negative
364,1.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
365,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
366,0.0,7.0,7.0,6.0,5.0,4.0,5.0,3.0, negative
367,0.0,5.0,6.0,5.0,3.0,3.0,2.0,2.0, negative
368,0.0,6.0,6.0,6.0,4.0,4.0,5.0,3.0, negative
369,0.0,7.0,7.0,6.0,5.0,4.0,5.0,4.0, negative
370,0.0,5.0,5.0,4.0,3.0,2.0,2.0,3.0, negative
371,2.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0, negative
372,2.0,8.0,9.0,7.0,7.0,6.0,6.0,5.0, negative
373,2.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0, negative
374,2.0,5.0,6.0,4.0,3.0,3.0,3.0,2.0, negative
375,2.0,7.0,6.0,5.0,5.0,5.0,5.0,3.0, negative
376,2.0,7.0,8.0,6.0,6.0,5.0,5.0,3.0, negative
