,0,1,2,3,4,5,6,7,8,9,10,y
32,2.0,2.0,3.0,7.0,6.0,5.0,6.0,7.0,8.0,4.0,4.0, negative
33,2.0,3.0,2.0,6.0,8.0,7.0,6.0,6.0,7.0,2.0,1.0, negative
34,7.0,7.0,1.0,3.0,6.0,1.0,4.0,3.0,7.0,3.0,7.0, negative
35,8.0,4.0,1.0,1.0,8.0,3.0,3.0,4.0,8.0,5.0,4.0, negative
36,2.0,2.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,8.0,3.0, negative
37,1.0,8.0,0.0,5.0,1.0,5.0,8.0,4.0,5.0,9.0,5.0, negative
38,2.0,7.0,3.0,8.0,5.0,7.0,8.0,8.0,6.0,5.0,4.0, negative
39,7.0,6.0,9.0,8.0,2.0,9.0,8.0,8.0,2.0,8.0,4.0, negative
40,9.0,8.0,9.0,8.0,3.0,4.0,8.0,8.0,2.0,9.0,5.0, negative
41,1.0,3.0,2.0,8.0,4.0,7.0,7.0,8.0,8.0,4.0,4.0, negative
42,5.0,4.0,7.0,9.0,3.0,5.0,6.0,9.0,0.0,6.0,2.0, negative
43,5.0,1.0,6.0,6.0,8.0,2.0,1.0,5.0,1.0,8.0,3.0, negative
44,0.0,3.0,2.0,8.0,1.0,6.0,5.0,8.0,8.0,3.0,3.0, negative
45,2.0,9.0,0.0,4.0,4.0,5.0,5.0,4.0,2.0,8.0,6.0, negative
46,7.0,6.0,3.0,1.0,6.0,6.0,7.0,2.0,1.0,7.0,3.0, negative
47,1.0,4.0,9.0,5.0,5.0,9.0,9.0,5.0,5.0,5.0,3.0, negative
48,1.0,5.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,5.0,1.0, negative
49,3.0,9.0,1.0,6.0,1.0,3.0,4.0,7.0,5.0,6.0,2.0, negative
50,3.0,8.0,4.0,2.0,0.0,3.0,1.0,0.0,9.0,8.0,9.0, positive
51,0.0,7.0,0.0,5.0,0.0,5.0,6.0,3.0,8.0,8.0,5.0, negative
52,9.0,0.0,8.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0, positive
53,5.0,8.0,6.0,4.0,0.0,8.0,3.0,0.0,8.0,0.0,9.0, positive
54,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,2.0, negative
55,2.0,4.0,2.0,3.0,5.0,1.0,1.0,3.0,8.0,3.0,5.0, negative
56,0.0,5.0,5.0,5.0,2.0,8.0,8.0,5.0,7.0,2.0,5.0, negative
57,2.0,9.0,5.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,9.0, negative
58,7.0,3.0,7.0,5.0,1.0,0.0,1.0,4.0,5.0,5.0,9.0, negative
59,8.0,7.0,3.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,4.0, negative
60,3.0,0.0,5.0,5.0,6.0,8.0,8.0,7.0,7.0,6.0,0.0, negative
61,1.0,0.0,3.0,8.0,9.0,9.0,6.0,9.0,9.0,3.0,0.0, negative
62,7.0,0.0,7.0,2.0,8.0,1.0,0.0,3.0,9.0,9.0,8.0, negative
63,6.0,9.0,2.0,5.0,4.0,0.0,0.0,5.0,6.0,8.0,5.0, negative
64,8.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,8.0, negative
65,8.0,5.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0, negative
66,9.0,3.0,7.0,3.0,6.0,4.0,2.0,3.0,0.0,3.0,6.0, negative
67,4.0,3.0,3.0,4.0,9.0,5.0,9.0,5.0,8.0,9.0,4.0, negative
68,4.0,3.0,3.0,4.0,9.0,5.0,8.0,5.0,8.0,9.0,4.0, negative
69,8.0,7.0,4.0,6.0,5.0,3.0,8.0,5.0,0.0,5.0,8.0, negative
70,7.0,6.0,9.0,7.0,3.0,8.0,6.0,8.0,2.0,4.0,0.0, negative
71,9.0,8.0,8.0,2.0,3.0,0.0,3.0,4.0,0.0,5.0,8.0, negative
72,9.0,4.0,8.0,3.0,8.0,6.0,4.0,6.0,4.0,8.0,4.0, negative
73,6.0,3.0,5.0,2.0,5.0,3.0,3.0,2.0,7.0,3.0,7.0, negative
74,4.0,6.0,1.0,5.0,3.0,9.0,9.0,6.0,4.0,2.0,0.0, negative
75,9.0,4.0,5.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,8.0, negative
76,6.0,1.0,7.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,8.0, negative
77,9.0,9.0,8.0,4.0,0.0,1.0,3.0,5.0,4.0,0.0,5.0, negative
78,2.0,3.0,7.0,6.0,3.0,8.0,7.0,6.0,1.0,3.0,2.0, negative
79,2.0,3.0,1.0,4.0,2.0,3.0,3.0,4.0,8.0,0.0,6.0, negative
80,5.0,0.0,9.0,0.0,9.0,8.0,5.0,3.0,2.0,0.0,2.0, negative
81,8.0,9.0,8.0,0.0,2.0,3.0,3.0,3.0,6.0,3.0,8.0, negative
82,9.0,0.0,9.0,2.0,6.0,3.0,4.0,6.0,0.0,9.0,4.0, negative
83,9.0,1.0,8.0,3.0,7.0,2.0,1.0,3.0,0.0,5.0,4.0, negative
84,8.0,1.0,7.0,0.0,2.0,6.0,4.0,0.0,0.0,3.0,9.0, negative
85,1.0,7.0,4.0,1.0,3.0,3.0,4.0,5.0,9.0,9.0,4.0, negative
86,7.0,3.0,9.0,0.0,3.0,5.0,5.0,0.0,3.0,7.0,9.0, negative
87,2.0,2.0,9.0,5.0,6.0,9.0,9.0,5.0,6.0,0.0,4.0, negative
88,6.0,6.0,2.0,1.0,8.0,1.0,2.0,2.0,4.0,0.0,7.0, negative
89,8.0,0.0,9.0,9.0,2.0,7.0,8.0,9.0,1.0,2.0,3.0, negative
90,9.0,4.0,9.0,3.0,8.0,0.0,2.0,6.0,4.0,5.0,6.0, negative
91,7.0,1.0,9.0,2.0,7.0,2.0,2.0,4.0,8.0,3.0,5.0, negative
92,4.0,5.0,9.0,4.0,2.0,5.0,6.0,4.0,6.0,5.0,5.0, negative
93,3.0,5.0,9.0,4.0,3.0,5.0,6.0,4.0,6.0,4.0,5.0, negative
94,8.0,3.0,9.0,3.0,4.0,2.0,2.0,2.0,4.0,0.0,7.0, negative
95,7.0,5.0,9.0,8.0,2.0,7.0,6.0,8.0,1.0,2.0,0.0, negative
96,4.0,8.0,0.0,3.0,5.0,6.0,4.0,4.0,7.0,0.0,4.0, negative
97,5.0,3.0,2.0,2.0,7.0,0.0,3.0,2.0,6.0,9.0,9.0, negative
98,8.0,1.0,9.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,7.0, negative
99,4.0,3.0,4.0,9.0,8.0,7.0,7.0,9.0,9.0,2.0,5.0, negative
100,8.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,7.0, negative
101,4.0,5.0,2.0,5.0,9.0,5.0,2.0,5.0,2.0,5.0,3.0, negative
102,7.0,0.0,7.0,2.0,7.0,2.0,1.0,4.0,7.0,3.0,6.0, negative
103,5.0,5.0,2.0,6.0,8.0,8.0,9.0,7.0,5.0,3.0,0.0, negative
104,9.0,1.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,5.0,8.0, negative
105,3.0,8.0,0.0,1.0,5.0,8.0,5.0,1.0,5.0,1.0,6.0, negative
106,9.0,8.0,4.0,5.0,1.0,6.0,3.0,3.0,4.0,0.0,9.0, negative
107,9.0,0.0,4.0,1.0,3.0,3.0,7.0,5.0,4.0,5.0,2.0, negative
108,7.0,5.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,8.0, negative
109,6.0,6.0,7.0,2.0,1.0,1.0,1.0,4.0,9.0,8.0,7.0, negative
110,3.0,6.0,0.0,7.0,0.0,5.0,6.0,7.0,6.0,0.0,1.0, negative
111,9.0,9.0,9.0,9.0,7.0,5.0,9.0,9.0,0.0,9.0,1.0, negative
112,0.0,7.0,1.0,9.0,5.0,3.0,6.0,7.0,2.0,5.0,0.0, negative
113,8.0,5.0,5.0,5.0,1.0,6.0,5.0,3.0,2.0,0.0,8.0, negative
114,5.0,9.0,0.0,0.0,1.0,6.0,2.0,2.0,5.0,0.0,1.0, negative
115,4.0,2.0,5.0,9.0,4.0,6.0,4.0,9.0,8.0,2.0,0.0, negative
116,4.0,2.0,5.0,9.0,4.0,6.0,4.0,9.0,8.0,2.0,0.0, negative
117,9.0,8.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0, negative
118,9.0,7.0,5.0,7.0,1.0,7.0,7.0,7.0,2.0,2.0,7.0, negative
119,8.0,3.0,0.0,9.0,1.0,7.0,9.0,9.0,0.0,5.0,5.0, negative
120,2.0,5.0,3.0,7.0,9.0,9.0,6.0,7.0,0.0,8.0,1.0, negative
121,6.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,9.0,2.0,5.0, negative
122,9.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0, negative
123,9.0,1.0,8.0,1.0,3.0,0.0,1.0,6.0,5.0,8.0,5.0, negative
124,4.0,4.0,7.0,5.0,8.0,5.0,8.0,7.0,9.0,7.0,7.0, negative
125,4.0,6.0,0.0,1.0,2.0,8.0,5.0,1.0,5.0,5.0,6.0, negative
126,6.0,0.0,7.0,2.0,3.0,2.0,6.0,4.0,9.0,5.0,6.0, negative
127,9.0,9.0,4.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0, negative
128,5.0,6.0,0.0,6.0,4.0,7.0,7.0,6.0,3.0,4.0,0.0, negative
129,8.0,7.0,6.0,2.0,2.0,0.0,3.0,2.0,7.0,5.0,8.0, negative
130,8.0,5.0,3.0,5.0,3.0,4.0,6.0,4.0,4.0,5.0,8.0, negative
131,9.0,2.0,6.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,8.0, negative
132,4.0,1.0,3.0,9.0,3.0,6.0,5.0,9.0,8.0,0.0,0.0, negative
133,4.0,4.0,8.0,7.0,2.0,8.0,9.0,7.0,6.0,8.0,4.0, negative
134,4.0,2.0,5.0,8.0,4.0,4.0,5.0,8.0,8.0,2.0,4.0, negative
135,1.0,0.0,4.0,5.0,3.0,6.0,5.0,5.0,9.0,5.0,8.0, negative
136,0.0,7.0,0.0,3.0,6.0,2.0,1.0,2.0,9.0,9.0,5.0, negative
137,6.0,0.0,3.0,5.0,7.0,6.0,9.0,7.0,9.0,7.0,6.0, negative
138,6.0,0.0,3.0,5.0,7.0,6.0,9.0,7.0,9.0,7.0,6.0, negative
139,8.0,4.0,6.0,8.0,8.0,4.0,2.0,9.0,7.0,6.0,5.0, negative
140,8.0,4.0,6.0,8.0,8.0,4.0,2.0,9.0,7.0,6.0,5.0, negative
141,5.0,7.0,5.0,2.0,9.0,1.0,6.0,4.0,5.0,5.0,3.0, negative
142,5.0,6.0,0.0,6.0,3.0,0.0,2.0,6.0,6.0,1.0,2.0, negative
143,5.0,6.0,0.0,6.0,3.0,0.0,2.0,6.0,6.0,1.0,2.0, negative
144,4.0,3.0,1.0,1.0,8.0,1.0,4.0,2.0,3.0,3.0,4.0, negative
145,8.0,8.0,6.0,7.0,8.0,5.0,7.0,7.0,7.0,8.0,7.0, negative
146,8.0,5.0,7.0,1.0,6.0,1.0,1.0,3.0,8.0,9.0,6.0, negative
147,8.0,4.0,9.0,8.0,4.0,9.0,7.0,8.0,2.0,5.0,0.0, negative
148,3.0,8.0,6.0,2.0,6.0,0.0,6.0,5.0,8.0,6.0,5.0, negative
149,6.0,4.0,1.0,6.0,2.0,7.0,7.0,6.0,4.0,6.0,3.0, negative
150,8.0,9.0,3.0,7.0,6.0,8.0,8.0,7.0,7.0,4.0,3.0, negative
151,5.0,5.0,1.0,9.0,8.0,7.0,6.0,8.0,3.0,5.0,1.0, negative
152,7.0,7.0,3.0,9.0,6.0,9.0,9.0,9.0,2.0,9.0,4.0, negative
153,7.0,7.0,3.0,9.0,6.0,9.0,9.0,9.0,2.0,9.0,4.0, negative
154,9.0,4.0,4.0,2.0,4.0,5.0,4.0,5.0,3.0,6.0,3.0, negative
155,0.0,9.0,0.0,1.0,7.0,0.0,7.0,4.0,9.0,7.0,7.0, negative
156,7.0,5.0,5.0,1.0,0.0,4.0,6.0,0.0,0.0,3.0,7.0, negative
157,7.0,2.0,6.0,9.0,8.0,9.0,9.0,9.0,9.0,3.0,0.0, negative
158,8.0,6.0,1.0,8.0,5.0,7.0,9.0,9.0,9.0,8.0,6.0, negative
159,7.0,6.0,3.0,8.0,2.0,8.0,9.0,8.0,1.0,9.0,3.0, negative
160,8.0,9.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0, positive
161,8.0,1.0,9.0,8.0,3.0,8.0,6.0,8.0,1.0,2.0,0.0, negative
162,9.0,5.0,2.0,9.0,5.0,3.0,9.0,9.0,0.0,9.0,2.0, negative
163,1.0,9.0,1.0,5.0,9.0,4.0,9.0,8.0,9.0,9.0,2.0, negative
164,5.0,9.0,3.0,6.0,8.0,4.0,7.0,6.0,5.0,3.0,3.0, negative
165,3.0,6.0,5.0,3.0,7.0,6.0,9.0,2.0,4.0,8.0,6.0, negative
166,3.0,6.0,5.0,3.0,7.0,6.0,9.0,2.0,4.0,8.0,6.0, negative
167,3.0,7.0,2.0,9.0,4.0,4.0,5.0,8.0,2.0,7.0,2.0, negative
168,1.0,3.0,0.0,1.0,7.0,5.0,3.0,2.0,2.0,5.0,0.0, negative
169,4.0,7.0,0.0,1.0,6.0,4.0,3.0,3.0,6.0,2.0,4.0, negative
170,4.0,6.0,4.0,0.0,6.0,2.0,2.0,2.0,7.0,8.0,7.0, negative
171,7.0,8.0,2.0,8.0,7.0,4.0,7.0,9.0,5.0,6.0,5.0, negative
172,3.0,9.0,0.0,8.0,4.0,3.0,6.0,8.0,7.0,5.0,1.0, negative
173,1.0,4.0,1.0,2.0,0.0,2.0,2.0,1.0,9.0,6.0,6.0, negative
174,4.0,9.0,7.0,5.0,4.0,3.0,7.0,7.0,8.0,7.0,5.0, negative
175,3.0,8.0,9.0,7.0,4.0,0.0,2.0,7.0,2.0,5.0,3.0, negative
176,7.0,8.0,0.0,8.0,5.0,8.0,9.0,9.0,3.0,4.0,0.0, negative
177,5.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,4.0,5.0, negative
178,2.0,7.0,6.0,4.0,1.0,4.0,7.0,4.0,4.0,6.0,5.0, negative
179,4.0,3.0,2.0,3.0,3.0,9.0,5.0,2.0,5.0,7.0,7.0, negative
180,8.0,4.0,5.0,3.0,4.0,4.0,8.0,4.0,6.0,9.0,5.0, negative
181,1.0,3.0,5.0,8.0,0.0,9.0,7.0,8.0,8.0,8.0,3.0, negative
182,3.0,8.0,9.0,7.0,6.0,4.0,4.0,6.0,2.0,2.0,3.0, negative
183,1.0,1.0,7.0,3.0,0.0,2.0,0.0,0.0,9.0,5.0,9.0, negative
184,4.0,9.0,1.0,9.0,9.0,9.0,8.0,8.0,3.0,4.0,0.0, negative
185,0.0,0.0,3.0,0.0,2.0,6.0,3.0,1.0,7.0,6.0,3.0, negative
186,5.0,7.0,7.0,5.0,9.0,6.0,6.0,5.0,3.0,7.0,4.0, negative
187,2.0,9.0,3.0,3.0,9.0,3.0,5.0,2.0,5.0,2.0,3.0, negative
188,3.0,2.0,6.0,9.0,2.0,6.0,4.0,9.0,7.0,2.0,0.0, negative
189,3.0,2.0,6.0,9.0,2.0,6.0,4.0,9.0,7.0,2.0,0.0, negative
190,5.0,9.0,8.0,8.0,9.0,3.0,3.0,7.0,5.0,0.0,3.0, negative
191,1.0,3.0,0.0,1.0,8.0,7.0,5.0,3.0,4.0,6.0,0.0, negative
192,2.0,2.0,2.0,9.0,9.0,5.0,6.0,9.0,5.0,6.0,2.0, negative
193,7.0,0.0,9.0,7.0,2.0,8.0,5.0,8.0,1.0,5.0,0.0, negative
194,6.0,0.0,7.0,2.0,7.0,3.0,3.0,1.0,5.0,6.0,8.0, negative
195,4.0,6.0,9.0,1.0,9.0,7.0,3.0,2.0,1.0,1.0,2.0, negative
196,0.0,1.0,6.0,0.0,1.0,6.0,1.0,0.0,9.0,3.0,9.0, negative
197,4.0,2.0,4.0,8.0,7.0,8.0,4.0,8.0,1.0,7.0,1.0, negative
198,3.0,8.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,7.0, negative
199,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,5.0, negative
200,6.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,9.0,7.0,6.0, negative
201,2.0,1.0,7.0,7.0,4.0,8.0,3.0,5.0,5.0,0.0,8.0, negative
202,7.0,7.0,7.0,6.0,9.0,7.0,8.0,7.0,0.0,8.0,3.0, negative
203,5.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0, negative
204,6.0,4.0,7.0,4.0,0.0,3.0,2.0,0.0,3.0,9.0,9.0, negative
205,1.0,3.0,9.0,5.0,4.0,8.0,7.0,4.0,5.0,9.0,7.0, negative
206,3.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,8.0,9.0,9.0, negative
207,8.0,1.0,9.0,3.0,5.0,2.0,3.0,0.0,4.0,5.0,8.0, negative
208,8.0,2.0,6.0,2.0,3.0,3.0,3.0,2.0,3.0,9.0,7.0, negative
209,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,9.0,3.0,9.0, negative
210,0.0,1.0,3.0,0.0,2.0,7.0,1.0,0.0,9.0,1.0,9.0, negative
211,3.0,1.0,5.0,2.0,1.0,6.0,5.0,1.0,4.0,0.0,7.0, negative
212,2.0,1.0,6.0,9.0,2.0,8.0,4.0,7.0,3.0,1.0,8.0, negative
213,2.0,2.0,5.0,0.0,3.0,3.0,3.0,0.0,7.0,0.0,9.0, negative
214,0.0,7.0,2.0,4.0,7.0,4.0,2.0,4.0,3.0,7.0,1.0, negative
215,2.0,6.0,5.0,2.0,0.0,3.0,1.0,0.0,6.0,3.0,9.0, negative
216,2.0,0.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,7.0, negative
217,2.0,0.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,7.0, negative
218,3.0,3.0,9.0,5.0,5.0,8.0,7.0,6.0,5.0,4.0,2.0, negative
219,8.0,8.0,9.0,7.0,4.0,9.0,9.0,8.0,1.0,3.0,2.0, negative
220,3.0,3.0,8.0,6.0,5.0,7.0,8.0,6.0,5.0,7.0,2.0, negative
221,4.0,5.0,8.0,9.0,8.0,9.0,9.0,9.0,3.0,7.0,2.0, negative
222,5.0,5.0,7.0,6.0,4.0,7.0,7.0,5.0,3.0,6.0,5.0, negative
223,0.0,1.0,4.0,0.0,5.0,5.0,3.0,1.0,7.0,4.0,7.0, negative
224,4.0,5.0,8.0,8.0,7.0,4.0,7.0,8.0,4.0,8.0,2.0, negative
225,1.0,2.0,0.0,7.0,5.0,9.0,8.0,6.0,1.0,0.0,2.0, negative
226,1.0,2.0,0.0,7.0,5.0,9.0,8.0,6.0,1.0,0.0,2.0, negative
227,6.0,6.0,6.0,5.0,4.0,7.0,7.0,5.0,4.0,7.0,5.0, negative
228,7.0,4.0,6.0,8.0,5.0,5.0,6.0,7.0,4.0,8.0,8.0, negative
229,4.0,8.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0, negative
230,4.0,9.0,7.0,8.0,2.0,9.0,9.0,8.0,8.0,8.0,5.0, negative
231,3.0,4.0,9.0,6.0,4.0,8.0,8.0,5.0,5.0,5.0,4.0, negative
232,8.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,7.0, negative
233,1.0,6.0,2.0,3.0,7.0,5.0,2.0,4.0,4.0,5.0,0.0, negative
234,3.0,8.0,1.0,4.0,7.0,7.0,4.0,4.0,4.0,9.0,2.0, negative
235,1.0,6.0,2.0,3.0,7.0,5.0,2.0,4.0,4.0,5.0,0.0, negative
236,8.0,8.0,9.0,7.0,9.0,8.0,7.0,8.0,0.0,6.0,1.0, negative
237,6.0,4.0,5.0,2.0,7.0,2.0,1.0,0.0,4.0,6.0,9.0, negative
238,9.0,6.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,6.0, negative
239,3.0,1.0,5.0,4.0,4.0,1.0,2.0,0.0,4.0,0.0,9.0, negative
240,5.0,8.0,7.0,6.0,7.0,5.0,5.0,6.0,4.0,6.0,3.0, negative
241,0.0,7.0,6.0,0.0,9.0,4.0,4.0,0.0,7.0,2.0,6.0, negative
242,2.0,7.0,1.0,9.0,9.0,5.0,6.0,9.0,4.0,6.0,0.0, negative
243,2.0,8.0,0.0,5.0,5.0,2.0,0.0,3.0,5.0,3.0,6.0, negative
244,0.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,3.0,9.0, negative
245,3.0,8.0,0.0,1.0,7.0,0.0,2.0,3.0,5.0,1.0,0.0, negative
246,3.0,1.0,6.0,4.0,4.0,4.0,4.0,2.0,6.0,1.0,8.0, negative
247,5.0,8.0,2.0,6.0,8.0,8.0,6.0,5.0,6.0,3.0,6.0, negative
248,7.0,6.0,3.0,6.0,5.0,7.0,8.0,6.0,7.0,0.0,2.0, negative
249,1.0,5.0,8.0,1.0,6.0,7.0,8.0,2.0,5.0,4.0,4.0, negative
250,5.0,2.0,7.0,8.0,7.0,9.0,8.0,8.0,5.0,9.0,3.0, negative
251,8.0,4.0,5.0,1.0,3.0,3.0,0.0,1.0,2.0,9.0,7.0, negative
252,8.0,8.0,9.0,8.0,6.0,9.0,4.0,8.0,0.0,4.0,2.0, negative
253,5.0,9.0,2.0,8.0,8.0,9.0,9.0,7.0,1.0,6.0,4.0, negative
254,8.0,8.0,8.0,8.0,2.0,7.0,2.0,8.0,1.0,5.0,2.0, negative
255,6.0,1.0,6.0,9.0,4.0,9.0,7.0,9.0,7.0,9.0,3.0, negative
256,2.0,3.0,6.0,5.0,8.0,7.0,8.0,5.0,4.0,6.0,4.0, negative
257,7.0,8.0,6.0,6.0,7.0,7.0,6.0,6.0,3.0,7.0,2.0, negative
258,3.0,1.0,1.0,4.0,9.0,1.0,2.0,3.0,1.0,3.0,5.0, negative
259,7.0,1.0,7.0,9.0,5.0,9.0,8.0,9.0,7.0,9.0,3.0, negative
260,7.0,4.0,3.0,7.0,7.0,8.0,7.0,7.0,3.0,8.0,5.0, negative
261,0.0,5.0,0.0,6.0,4.0,7.0,8.0,5.0,6.0,0.0,3.0, negative
262,0.0,5.0,0.0,6.0,4.0,7.0,8.0,5.0,6.0,0.0,3.0, negative
263,1.0,1.0,1.0,1.0,4.0,7.0,3.0,1.0,6.0,1.0,7.0, negative
264,6.0,9.0,0.0,5.0,5.0,1.0,3.0,4.0,2.0,6.0,5.0, negative
265,4.0,7.0,5.0,9.0,6.0,2.0,5.0,8.0,2.0,7.0,2.0, negative
266,1.0,4.0,4.0,9.0,6.0,5.0,7.0,9.0,4.0,6.0,1.0, negative
267,3.0,3.0,9.0,8.0,7.0,4.0,4.0,8.0,3.0,6.0,3.0, negative
268,6.0,8.0,1.0,2.0,9.0,3.0,4.0,3.0,3.0,9.0,5.0, negative
269,2.0,5.0,4.0,6.0,9.0,8.0,5.0,6.0,2.0,2.0,3.0, negative
270,4.0,1.0,2.0,5.0,7.0,2.0,2.0,2.0,2.0,7.0,8.0, negative
271,1.0,3.0,1.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,7.0, negative
272,9.0,0.0,7.0,1.0,6.0,0.0,1.0,3.0,5.0,7.0,6.0, negative
273,5.0,4.0,7.0,6.0,2.0,1.0,0.0,4.0,1.0,7.0,8.0, negative
274,1.0,1.0,7.0,3.0,0.0,4.0,4.0,0.0,7.0,9.0,9.0, negative
275,9.0,8.0,3.0,7.0,0.0,6.0,7.0,4.0,1.0,6.0,9.0, negative
276,2.0,5.0,5.0,4.0,6.0,4.0,4.0,2.0,7.0,8.0,8.0, negative
277,5.0,5.0,5.0,4.0,2.0,1.0,2.0,2.0,1.0,8.0,9.0, negative
278,0.0,9.0,6.0,3.0,1.0,2.0,0.0,1.0,7.0,5.0,8.0, negative
279,0.0,4.0,1.0,5.0,2.0,6.0,5.0,4.0,4.0,5.0,5.0, negative
280,7.0,4.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,9.0,8.0, negative
281,2.0,9.0,0.0,4.0,8.0,5.0,8.0,5.0,6.0,5.0,0.0, negative
282,2.0,6.0,9.0,6.0,8.0,5.0,9.0,6.0,5.0,3.0,2.0, negative
283,0.0,7.0,0.0,1.0,1.0,9.0,6.0,1.0,9.0,5.0,7.0, negative
